"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.161021630E1,-1.357101345E1,3.057400894E1,3.430113220E1
3.162021630E1,-1.525948334E1,2.919617081E1,3.257268524E1
3.163021630E1,-1.418243790E1,2.819686508E1,3.369439697E1
3.164021630E1,-1.479748154E1,2.934132004E1,3.196343994E1
3.165021630E1,-1.602868080E1,3.019783020E1,3.130384064E1
3.166021630E1,-1.510407257E1,3.004589844E1,3.009047699E1
3.167021630E1,-1.618066025E1,3.046019745E1,2.928507996E1
3.168021630E1,-1.618201447E1,3.120187759E1,2.958598328E1
3.169021630E1,-1.725701714E1,3.058200455E1,2.863784027E1
3.170021630E1,-1.818261337E1,3.320746231E1,2.765582275E1
3.171021630E1,-1.648843956E1,3.378572083E1,2.521503448E1
3.172021630E1,-1.664431763E1,3.540256500E1,2.503767395E1
3.173021630E1,-1.756461716E1,3.477344513E1,2.331965637E1
3.174021630E1,-1.971874046E1,3.604891205E1,2.201319122E1
3.175021630E1,-1.895004654E1,3.679067993E1,2.155942535E1
3.176021630E1,-2.079634476E1,3.633201599E1,2.229264069E1
3.177021630E1,-2.171656799E1,3.439937973E1,2.213735962E1
3.178021630E1,-2.217681503E1,3.321773529E1,2.244912720E1
3.179021630E1,-2.125663567E1,3.355898666E1,2.463476562E1
