"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.336102029E2,-1.011518955E1,-2.040132904E1,3.342975616E1
1.336202029E2,-1.072889614E1,-2.173503113E1,3.358470154E1
1.336302029E2,-1.042239571E1,-2.012275696E1,3.264506531E1
1.336402029E2,-1.042246819E1,-2.156904602E1,3.451898193E1
1.336502029E2,-9.346219063E0,-2.111048126E1,3.454044342E1
1.336602029E2,-1.011559296E1,-2.010650635E1,3.342633057E1
1.336702029E2,-1.150209522E1,-2.068009186E1,3.587471771E1
1.336802029E2,-1.072990322E1,-2.099798584E1,3.357614136E1
1.336902029E2,-1.073044300E1,-1.997769928E1,3.279048920E1
1.337002029E2,-1.180400848E1,-2.177453613E1,3.201077271E1
1.337102029E2,-1.011632538E1,-2.082038879E1,3.498222351E1
1.337202029E2,-1.226981068E1,-1.926399994E1,3.274393463E1
1.337302029E2,-1.196023369E1,-2.015304565E1,3.214286804E1
1.337402029E2,-1.042500496E1,-2.008801270E1,3.496606445E1
1.337502029E2,-1.072976589E1,-2.172344971E1,3.435836792E1
1.337602029E2,-1.088270283E1,-2.188245392E1,3.373734283E1
1.337702029E2,-1.088101959E1,-2.161543274E1,3.187712097E1
1.337802029E2,-1.072814465E1,-2.203448486E1,3.327865601E1
1.337902029E2,-1.195974922E1,-2.088314819E1,3.261563110E1
1.338002029E2,-9.346275330E0,-2.082029724E1,3.422755432E1
1.338102029E2,-1.103797722E1,-2.070783234E1,3.356511688E1
1.338202029E2,-1.103879261E1,-2.098644257E1,3.465167236E1
1.338302029E2,-1.072969246E1,-2.027715302E1,3.248444366E1
1.338402029E2,-1.072969246E1,-2.027715302E1,3.248444366E1
1.338502029E2,-1.011802769E1,-2.007407379E1,3.559259796E1
1.338602029E2,-1.011802769E1,-2.007407379E1,3.559259796E1
1.338702029E2,-9.193419456E0,-2.022601318E1,3.437924194E1
1.338802029E2,-9.193419456E0,-2.022601318E1,3.437924194E1
1.338902029E2,-1.227228260E1,-1.995471954E1,3.584716034E1
1.339002029E2,-8.733127594E0,-2.020279694E1,3.547377014E1
1.339102029E2,-9.347282410E0,-2.008325195E1,3.421899414E1
1.339202029E2,-1.119190502E1,-2.114313507E1,3.418538666E1
1.339302029E2,-1.242622757E1,-1.937667847E1,3.521757507E1
1.339402029E2,-9.960777283E0,-2.069612122E1,3.328224182E1
1.339502029E2,-1.196209240E1,-2.041776276E1,3.415782928E1
1.339602029E2,-1.103621960E1,-2.174433136E1,3.326763153E1
1.339702029E2,-1.149995327E1,-2.099807739E1,3.433081055E1
1.339802029E2,-1.073152351E1,-2.068695068E1,3.465584564E1
1.339902029E2,-1.119151115E1,-2.230618286E1,3.528221130E1
1.340002029E2,-1.150209522E1,-2.068009186E1,3.587471771E1
1.340102029E2,-1.149807644E1,-2.174670410E1,3.356570435E1
1.340202029E2,-1.088176060E1,-2.044774628E1,3.108975983E1
1.340302029E2,-1.011605930E1,-2.038974762E1,3.420342255E1
1.340402029E2,-1.103743744E1,-2.172811890E1,3.435076904E1
1.340502029E2,-1.119204235E1,-2.041767120E1,3.340316010E1
1.340602029E2,-1.196324539E1,-1.982349396E1,3.446044159E1
1.340702029E2,-9.961592674E0,-2.097473145E1,3.436880493E1
1.340802029E2,-1.073178005E1,-2.024935913E1,3.434124756E1
1.340902029E2,-1.011458588E1,-2.084355164E1,3.343489075E1
1.341002029E2,-1.042307186E1,-2.112682343E1,3.451384735E1
1.341102029E2,-1.104020214E1,-1.995457458E1,3.463968658E1
1.341202029E2,-9.812095642E0,-2.004624176E1,3.714752960E1
1.341302029E2,-1.273202324E1,-2.012997437E1,3.444487000E1
1.341402029E2,-1.226765919E1,-2.146355438E1,3.354328156E1
1.341502029E2,-1.073218250E1,-1.995453644E1,3.433782196E1
1.341602029E2,-1.165482330E1,-2.011827087E1,3.416200256E1
1.341702029E2,-1.011406326E1,-2.085049438E1,3.297068787E1
1.341802029E2,-9.960777283E0,-2.069612122E1,3.328224182E1
1.341902029E2,-1.149983406E1,-2.071020508E1,3.386318207E1
1.342002029E2,-1.088645649E1,-2.038520050E1,3.526755524E1
1.342102029E2,-1.042138863E1,-2.085980225E1,3.265362549E1
1.342202029E2,-1.073025131E1,-2.099335480E1,3.388560486E1
1.342302029E2,-1.119204235E1,-2.041767120E1,3.340316010E1
1.342402029E2,-1.103945160E1,-2.025402832E1,3.433364868E1
1.342502029E2,-1.072929859E1,-2.144020844E1,3.358127594E1
1.342602029E2,-1.119352531E1,-2.083209229E1,3.526509094E1
1.342702029E2,-1.073096466E1,-1.997074890E1,3.325468445E1
1.342802029E2,-1.119265556E1,-2.084367371E1,3.449142456E1
1.342902029E2,-1.042307186E1,-2.112682343E1,3.451384735E1
1.343002029E2,-1.027046299E1,-1.922669983E1,3.325752258E1
1.343102029E2,-1.242038727E1,-2.090173340E1,3.183056641E1
1.343202029E2,-1.180802727E1,-2.070792389E1,3.431978607E1
1.343302029E2,-1.165375996E1,-2.114550018E1,3.448345184E1
1.343402029E2,-1.165563679E1,-2.039687347E1,3.524855804E1
1.343502029E2,-1.011789036E1,-2.079953766E1,3.637482452E1
1.343602029E2,-1.042535210E1,-2.008337402E1,3.527552795E1
1.343702029E2,-1.088449860E1,-2.156910706E1,3.497178650E1
1.343802029E2,-1.180889702E1,-2.069634247E1,3.509345245E1
1.343902029E2,-1.226861191E1,-2.101670074E1,3.384761047E1
1.344002029E2,-1.011553669E1,-2.039669037E1,3.373921967E1
1.344102029E2,-1.165214920E1,-2.232476807E1,3.449714661E1
1.344202029E2,-1.149720669E1,-2.175828552E1,3.279203796E1
1.344302029E2,-9.960530281E0,-2.200196838E1,3.469024658E1
1.344402029E2,-9.502225876E0,-2.064974213E1,3.592411041E1
1.344502029E2,-1.180561066E1,-2.247683716E1,3.434033203E1
1.344602029E2,-9.962947845E0,-2.023305511E1,3.466970825E1
1.344702029E2,-1.073286057E1,-2.095861053E1,3.620660400E1
1.344802029E2,-1.119230843E1,-2.084831238E1,3.418196106E1
1.344902029E2,-1.196143246E1,-2.115016937E1,3.447585297E1
1.345002029E2,-1.026785374E1,-2.201126862E1,3.437319183E1
1.345102029E2,-9.348031998E0,-1.978380585E1,3.452503204E1
1.345202029E2,-1.042373180E1,-2.039441681E1,3.419582367E1
1.345302029E2,-1.011781693E1,-1.935324097E1,3.450090027E1
1.345402029E2,-1.088550568E1,-2.083206177E1,3.496322632E1
1.345502029E2,-9.350119591E0,-1.975601196E1,3.638183594E1
1.345602029E2,-1.073218250E1,-1.995453644E1,3.433782196E1
1.345702029E2,-1.165617752E1,-1.937658691E1,3.446290588E1
1.345802029E2,-1.088411331E1,-2.085058594E1,3.372535706E1
1.345902029E2,-9.807124138E0,-2.155970764E1,3.453417969E1
1.346002029E2,-1.088262177E1,-2.231773376E1,3.420668030E1
1.346102029E2,-1.042159843E1,-2.158062744E1,3.374531555E1
1.346202029E2,-1.042521477E1,-2.080883789E1,3.605775452E1
1.346302029E2,-1.149767303E1,-2.204152679E1,3.356912994E1
1.346402029E2,-1.026616955E1,-2.174423981E1,3.251296234E1
1.346502029E2,-1.103569794E1,-2.175128174E1,3.280343628E1
1.346602029E2,-9.960255623E0,-2.070307159E1,3.281804657E1
1.346702029E2,-1.103792286E1,-2.099802399E1,3.387800598E1
1.346802029E2,-1.073011398E1,-2.171881866E1,3.466783142E1
1.346902029E2,-1.196209240E1,-2.041776276E1,3.415782928E1
1.347002029E2,-1.196209240E1,-2.041776276E1,3.415782928E1
1.347102029E2,-1.073251247E1,-2.096324158E1,3.589714050E1
1.347202029E2,-1.073251247E1,-2.096324158E1,3.589714050E1
1.347302029E2,-1.103832531E1,-2.070320129E1,3.387458038E1
1.347402029E2,-1.103832531E1,-2.070320129E1,3.387458038E1
1.347502029E2,-1.011444855E1,-2.156901550E1,3.421711731E1
1.347602029E2,-1.165604019E1,-2.010205078E1,3.524513245E1
1.347702029E2,-1.242481709E1,-2.040854645E1,3.522956085E1
1.347802029E2,-1.027061939E1,-2.023772430E1,3.466210938E1
1.347902029E2,-1.119317818E1,-2.083673096E1,3.495562744E1
1.348002029E2,-9.962462425E0,-2.096315002E1,3.514247131E1
1.348102029E2,-1.149842453E1,-2.174207306E1,3.387516785E1
1.348202029E2,-9.503718376E0,-1.918260193E1,3.544278717E1
1.348302029E2,-1.088457966E1,-2.113382721E1,3.450244904E1
1.348402029E2,-1.042258739E1,-2.185692596E1,3.498661041E1
1.348502029E2,-1.180802727E1,-2.070792389E1,3.431978607E1
1.348602029E2,-1.042307186E1,-2.112682343E1,3.451384735E1
1.348702029E2,-1.165623283E1,-1.908641815E1,3.415001678E1
1.348802029E2,-1.088129330E1,-2.291431427E1,3.374932098E1
1.348902029E2,-1.103830719E1,-2.171653748E1,3.512443542E1
1.349002029E2,-1.088457966E1,-2.113382721E1,3.450244904E1
1.349102029E2,-1.119143867E1,-2.085989380E1,3.340829468E1
1.349202029E2,-1.088296890E1,-2.231309509E1,3.451614380E1
1.349302029E2,-1.103832531E1,-2.070320129E1,3.387458038E1
1.349402029E2,-1.104107189E1,-1.994299316E1,3.541335297E1
1.349502029E2,-1.165476704E1,-2.040845490E1,3.447489166E1
1.349602029E2,-1.026926422E1,-2.097940063E1,3.436120605E1
1.349702029E2,-1.042212105E1,-2.157368469E1,3.420951843E1
1.349802029E2,-1.073166084E1,-1.996148682E1,3.387361908E1
1.349902029E2,-1.073152351E1,-2.068695068E1,3.465584564E1
1.350002029E2,-1.119412899E1,-2.038986969E1,3.525995636E1
1.350102029E2,-1.257956982E1,-1.924087524E1,3.459313202E1
1.350202029E2,-1.180736828E1,-2.144033813E1,3.463780975E1
1.350302029E2,-1.149882698E1,-2.144725037E1,3.387174225E1
1.350402029E2,-1.103797722E1,-2.070783234E1,3.356511688E1
1.350502029E2,-1.149908352E1,-2.100965881E1,3.355714417E1
1.350602029E2,-9.808597565E0,-2.110590363E1,3.530271149E1
1.350702029E2,-1.073077297E1,-2.098640442E1,3.434980774E1
1.350802029E2,-1.026651764E1,-2.173960876E1,3.282243347E1
1.350902029E2,-9.808597565E0,-2.110590363E1,3.530271149E1
1.351002029E2,-1.027027130E1,-2.024235535E1,3.435264587E1
1.351102029E2,-1.011458588E1,-2.084355164E1,3.343489075E1
1.351202029E2,-1.180863190E1,-2.026570129E1,3.431465149E1
1.351302029E2,-1.042286205E1,-2.040599823E1,3.342215729E1
1.351402029E2,-1.073056221E1,-2.026557159E1,3.325811005E1
1.351502029E2,-1.027067375E1,-1.994753265E1,3.434922028E1
1.351602029E2,-1.073103809E1,-2.141704559E1,3.512860870E1
1.351702029E2,-1.334746838E1,-2.144052124E1,3.614714813E1
1.351802029E2,-1.104072380E1,-1.994762421E1,3.510388947E1
1.351902029E2,-1.257816029E1,-2.027274323E1,3.460511780E1
1.352002029E2,-1.196357536E1,-2.083218384E1,3.601976013E1
1.352102029E2,-1.027102184E1,-1.994290161E1,3.465868378E1
1.352202029E2,-1.073077297E1,-2.098640442E1,3.434980774E1
1.352302029E2,-1.042494869E1,-2.037819672E1,3.527895355E1
1.352402029E2,-1.119418526E1,-2.009968567E1,3.494706726E1
1.352502029E2,-1.011754227E1,-2.080416870E1,3.606535339E1
1.352602029E2,-1.119466972E1,-1.936958313E1,3.447430420E1
1.352702029E2,-1.180710316E1,-2.100969696E1,3.385900879E1
1.352802029E2,-1.165294647E1,-2.086689758E1,3.339689636E1
1.352902029E2,-1.149983406E1,-2.071020508E1,3.386318207E1
1.353002029E2,-1.103677845E1,-2.246053314E1,3.466879272E1
1.353102029E2,-9.038547516E0,-2.110581207E1,3.454804230E1
1.353202029E2,-1.150021839E1,-2.142871857E1,3.510961151E1
1.353302029E2,-9.961857796E0,-2.140537262E1,3.514760590E1
1.353402029E2,-1.072884083E1,-2.202522278E1,3.389758301E1
1.353502029E2,-1.088457966E1,-2.113382721E1,3.450244904E1
1.353602029E2,-1.103621960E1,-2.174433136E1,3.326763153E1
1.353702029E2,-1.149772835E1,-2.175133514E1,3.325623322E1
1.353802029E2,-1.042514229E1,-1.936254883E1,3.418383789E1
1.353902029E2,-1.088645649E1,-2.038520050E1,3.526755524E1
1.354002029E2,-1.088599014E1,-2.010195923E1,3.449046326E1
1.354102029E2,-1.196385002E1,-1.938125610E1,3.445530701E1
1.354202029E2,-1.073266792E1,-1.922444153E1,3.386505890E1
1.354302029E2,-1.103985405E1,-1.995920563E1,3.433022308E1
1.354402029E2,-1.088512039E1,-2.011354065E1,3.371679688E1
1.354502029E2,-1.119447708E1,-2.038523865E1,3.556941986E1
1.354602029E2,-1.226961899E1,-2.027965546E1,3.383905029E1
1.354702029E2,-1.103677845E1,-2.246053314E1,3.466879272E1
1.354802029E2,-1.026778984E1,-2.143320465E1,3.359267426E1
1.354902029E2,-1.196458244E1,-2.009513855E1,3.601119995E1
1.355002029E2,-1.273127270E1,-2.042943573E1,3.413883209E1
1.355102029E2,-1.180534458E1,-2.204619598E1,3.356153107E1
1.355202029E2,-1.072889614E1,-2.173503113E1,3.358470154E1
1.355302029E2,-1.165428257E1,-2.113855743E1,3.494765472E1
1.355402029E2,-1.119387341E1,-2.082746124E1,3.557456207E1
1.355502029E2,-1.103844452E1,-2.099107361E1,3.434220886E1
1.355602029E2,-1.103844452E1,-2.099107361E1,3.434220886E1
1.355702029E2,-9.963002205E0,-1.994286346E1,3.435681915E1
1.355802029E2,-9.963002205E0,-1.994286346E1,3.435681915E1
1.355902029E2,-1.149882698E1,-2.144725037E1,3.387174225E1
1.356002029E2,-9.501218796E0,-2.138678741E1,3.593267059E1
1.356102029E2,-1.242501068E1,-1.939289856E1,3.413444519E1
1.356202029E2,-1.011270905E1,-2.159217834E1,3.266978455E1
1.356302029E2,-1.042399788E1,-2.082505798E1,3.497462463E1
1.356402029E2,-9.810410500E0,-1.977922821E1,3.528730011E1
1.356502029E2,-9.502967834E0,-1.948205566E1,3.513674927E1
1.356602029E2,-1.011553669E1,-2.039669037E1,3.373921967E1
1.356702029E2,-1.088235569E1,-2.188709259E1,3.342787933E1
1.356802029E2,-9.805037498E0,-2.158750916E1,3.267738342E1
1.356902029E2,-1.011692905E1,-2.037816620E1,3.497708893E1
1.357002029E2,-1.011472321E1,-2.011808777E1,3.265266418E1
1.357102029E2,-1.088397598E1,-2.157604980E1,3.450758362E1
1.357202029E2,-1.119176769E1,-2.186859894E1,3.496761322E1
1.357302029E2,-1.103790379E1,-2.201136017E1,3.512786102E1
1.357402029E2,-9.958653450E0,-2.275059509E1,3.392514038E1
1.357502029E2,-1.088610935E1,-2.038983917E1,3.495809174E1
1.357602029E2,-1.103783989E1,-2.143329620E1,3.434734344E1
1.357702029E2,-1.011491489E1,-2.185225677E1,3.499420929E1
1.357802029E2,-1.119277477E1,-2.113155365E1,3.495905304E1
1.357902029E2,-1.119244576E1,-2.012284851E1,3.339973450E1
1.358002029E2,-1.165367889E1,-2.158078003E1,3.495278931E1
1.358102029E2,-1.088376617E1,-2.085522461E1,3.341589355E1
1.358202029E2,-1.103823376E1,-2.027024078E1,3.325051117E1
1.358302029E2,-1.150217819E1,-2.024481964E1,3.540538025E1
1.358402029E2,-1.027181816E1,-1.848502350E1,3.355843353E1
1.358502029E2,-1.088471699E1,-2.040836334E1,3.372022247E1
1.358602029E2,-1.103858185E1,-2.026560974E1,3.355998230E1
1.358702029E2,-1.104072380E1,-1.994762421E1,3.510388947E1
1.358802029E2,-8.270832062E0,-1.977210236E1,3.424216461E1
1.358902029E2,-1.119331551E1,-2.011126709E1,3.417340088E1
1.359002029E2,-1.073225594E1,-2.140083313E1,3.621173859E1
1.359102029E2,-1.227087307E1,-2.098658752E1,3.585914612E1
1.359202029E2,-9.501704216E0,-2.065669250E1,3.545990753E1
1.359302029E2,-1.149873543E1,-2.101428986E1,3.324767303E1
1.359402029E2,-1.103550529E1,-2.276693726E1,3.389854431E1
1.359502029E2,-1.073264980E1,-2.023777771E1,3.511491394E1
1.359602029E2,-1.088411331E1,-2.085058594E1,3.372535706E1
1.359702029E2,-9.960118294E0,-2.142853546E1,3.360027313E1
1.359802029E2,-1.072971058E1,-2.201364136E1,3.467124939E1
1.359902029E2,-1.119378185E1,-2.039450836E1,3.495049286E1
1.360002029E2,-9.040360451E0,-1.977913666E1,3.453263092E1
1.360102029E2,-9.500083923E0,-2.096772766E1,3.438020325E1
1.360202029E2,-1.119291210E1,-2.040608978E1,3.417682648E1
1.360302029E2,-1.026926422E1,-2.097940063E1,3.436120605E1
1.360402029E2,-9.961995125E0,-2.067990875E1,3.436537933E1
1.360502029E2,-1.196317196E1,-2.112700653E1,3.602318573E1
1.360602029E2,-1.150183010E1,-2.024945068E1,3.509591675E1
1.360702029E2,-1.026974964E1,-2.024930573E1,3.388844299E1
1.360802029E2,-9.499891281E0,-2.198338318E1,3.547531128E1
1.360902029E2,-1.165428257E1,-2.113855743E1,3.494765472E1
1.361002029E2,-1.103722668E1,-2.100728607E1,3.325907135E1
1.361102029E2,-1.180735016E1,-2.245367432E1,3.588766479E1
1.361202029E2,-1.042206478E1,-2.186386871E1,3.452240753E1
1.361302029E2,-1.011601353E1,-2.154816437E1,3.560971832E1
1.361402029E2,-1.088308811E1,-2.260097504E1,3.498377228E1
1.361502029E2,-1.026692009E1,-2.144478607E1,3.281900787E1
1.361602029E2,-1.011444855E1,-2.156901550E1,3.421711731E1
1.361702029E2,-1.026719475E1,-2.274368286E1,3.469120789E1
1.361802029E2,-1.119157600E1,-2.013442993E1,3.262606812E1
1.361902029E2,-1.103771210E1,-2.027719116E1,3.278631592E1
1.362002029E2,-9.963350296E0,-1.993823242E1,3.466628265E1
1.362102029E2,-9.961803436E0,-2.169556427E1,3.546049500E1
1.362202029E2,-1.073125839E1,-2.025630951E1,3.387704468E1
1.362302029E2,-1.103985405E1,-1.995920563E1,3.433022308E1
1.362402029E2,-9.808250427E0,-2.111054230E1,3.499324799E1
1.362502029E2,-1.180863190E1,-2.026570129E1,3.431465149E1
1.362602029E2,-1.119277477E1,-2.113155365E1,3.495905304E1
1.362702029E2,-1.103870964E1,-2.142171478E1,3.512100983E1
1.362802029E2,-9.190937996E0,-2.141686249E1,3.361927032E1
1.362902029E2,-1.196289825E1,-1.982813263E1,3.415097809E1
1.363002029E2,-1.165428257E1,-2.113855743E1,3.494765472E1
1.363102029E2,-1.011686516E1,-1.980011749E1,3.419657135E1
1.363202029E2,-1.073152351E1,-2.068695068E1,3.465584564E1
1.363302029E2,-1.165503311E1,-2.083909607E1,3.525369263E1
1.363402029E2,-1.103783989E1,-2.143329620E1,3.434734344E1
1.363502029E2,-1.103778553E1,-2.172348785E1,3.466023254E1
1.363602029E2,-1.150122547E1,-2.069167328E1,3.510105133E1
1.363702029E2,-1.103919506E1,-2.069161987E1,3.464824677E1
1.363802029E2,-9.805384636E0,-2.158287048E1,3.298684692E1
1.363902029E2,-1.103616428E1,-2.203452301E1,3.358052826E1
1.364002029E2,-1.165202045E1,-2.116866302E1,3.293611908E1
1.364102029E2,-1.011357880E1,-2.158059692E1,3.344345093E1
1.364202029E2,-1.011357880E1,-2.158059692E1,3.344345093E1
1.364302029E2,-9.804981232E0,-2.187769318E1,3.299027252E1
1.364402029E2,-9.804981232E0,-2.187769318E1,3.299027252E1
1.364502029E2,-1.119447708E1,-2.038523865E1,3.556941986E1
1.364602029E2,-1.119447708E1,-2.038523865E1,3.556941986E1
1.364702029E2,-1.026966667E1,-2.068457794E1,3.435778046E1
1.364802029E2,-1.011539936E1,-2.112215424E1,3.452144623E1
1.364902029E2,-1.227087307E1,-2.098658752E1,3.585914612E1
1.365002029E2,-8.576225281E0,-2.082020569E1,3.347288513E1
1.365102029E2,-9.961473465E0,-2.068685913E1,3.390117645E1
1.365202029E2,-1.073117542E1,-2.069158173E1,3.434638214E1
1.365302029E2,-1.104079723E1,-2.139392090E1,3.697780609E1
1.365402029E2,-9.501301765E0,-2.095151520E1,3.546333313E1
1.365502029E2,-1.165489578E1,-2.156455994E1,3.603591919E1
1.365602029E2,-1.027053642E1,-2.067299652E1,3.513144684E1
1.365702029E2,-1.180648041E1,-2.246525574E1,3.511399841E1
1.365802029E2,-1.072783375E1,-2.276226807E1,3.390614319E1
1.365902029E2,-1.011601353E1,-2.154816437E1,3.560971832E1
1.366002029E2,-1.072957325E1,-2.273910522E1,3.545347595E1
1.366102029E2,-9.343317986E0,-2.360948944E1,3.503375244E1
1.366202029E2,-1.272979927E1,-2.088323975E1,3.337030029E1
1.366302029E2,-1.119251823E1,-2.156913757E1,3.527365112E1
1.366402029E2,-1.088691521E1,-1.980020905E1,3.495124054E1
1.366502029E2,-1.257881927E1,-1.954032898E1,3.428709412E1
1.366602029E2,-1.103884697E1,-2.069625092E1,3.433878326E1
1.366702029E2,-9.499827385E0,-2.140531921E1,3.469480133E1
1.366802029E2,-1.088523960E1,-2.040142059E1,3.418442535E1
1.366902029E2,-1.119466972E1,-1.936958313E1,3.447430420E1
1.367002029E2,-9.961803436E0,-2.169556427E1,3.546049500E1
1.367102029E2,-1.011692905E1,-2.037816620E1,3.497708893E1
1.367202029E2,-1.165617752E1,-1.937658691E1,3.446290588E1
1.367302029E2,-1.088310623E1,-2.158763123E1,3.373391724E1
1.367402029E2,-1.042460155E1,-2.038283539E1,3.496949005E1
1.367502029E2,-9.348361969E0,-2.079249573E1,3.608435059E1
1.367602029E2,-1.103879261E1,-2.098644257E1,3.465167236E1
1.367702029E2,-1.103870964E1,-2.142171478E1,3.512100983E1
1.367802029E2,-1.165604019E1,-2.010205078E1,3.524513245E1
1.367902029E2,-9.346275330E0,-2.082029724E1,3.422755432E1
1.368002029E2,-1.226974678E1,-2.143576050E1,3.540007782E1
1.368102029E2,-1.072924423E1,-2.173040009E1,3.389416504E1
1.368202029E2,-1.072990322E1,-2.099798584E1,3.357614136E1
1.368302029E2,-9.961051941E0,-2.199501801E1,3.515445709E1
1.368402029E2,-1.073063564E1,-2.171186829E1,3.513203430E1
1.368502029E2,-1.011599541E1,-1.981169891E1,3.342290497E1
1.368602029E2,-1.103863621E1,-1.997541809E1,3.324708557E1
1.368702029E2,-1.073131275E1,-1.996611786E1,3.356415558E1
1.368802029E2,-1.165383339E1,-2.259179688E1,3.635736847E1
1.368902029E2,-1.011518955E1,-2.040132904E1,3.342975616E1
1.369002029E2,-1.011493301E1,-2.083891296E1,3.374435425E1
1.369102029E2,-1.196243954E1,-2.041312408E1,3.446729279E1
1.369202029E2,-1.150144577E1,-1.953093719E1,3.384948730E1
1.369302029E2,-9.811765671E0,-1.903755188E1,3.558821106E1
1.369402029E2,-1.196007824E1,-2.189185333E1,3.417494965E1
1.369502029E2,-1.103971672E1,-2.068466949E1,3.511244965E1
1.369602029E2,-1.042359447E1,-2.111988068E1,3.497805023E1
1.369702029E2,-9.192897797E0,-2.023296356E1,3.391503906E1
1.369802029E2,-1.042413521E1,-2.009959412E1,3.419239807E1
1.369902029E2,-9.346292496E0,-1.980696869E1,3.297769928E1
1.370002029E2,-1.042192745E1,-2.258933258E1,3.530463409E1
1.370102029E2,-8.574219704E0,-2.041272736E1,3.114675140E1
1.370202029E2,-1.165482330E1,-2.011827087E1,3.416200256E1
1.370302029E2,-1.011317539E1,-2.187541962E1,3.344687653E1
1.370402029E2,-9.963487625E0,-1.921276855E1,3.388405609E1
1.370502029E2,-1.150269985E1,-2.023786926E1,3.586958313E1
1.370602029E2,-1.088720798E1,-2.008574677E1,3.557360077E1
1.370702029E2,-8.731040001E0,-2.023059082E1,3.361697388E1
1.370802029E2,-1.011632538E1,-2.082038879E1,3.498222351E1
1.370902029E2,-1.150223255E1,-1.995462799E1,3.509249115E1
1.371002029E2,-9.808945656E0,-2.110127258E1,3.561217499E1
1.371102029E2,-1.088411331E1,-2.085058594E1,3.372535706E1
1.371202029E2,-1.042488480E1,-1.980014801E1,3.449843597E1
1.371302029E2,-1.103892994E1,-2.026097870E1,3.386944580E1
1.371402029E2,-1.072995758E1,-2.070779419E1,3.326324463E1
1.371502029E2,-1.104066944E1,-2.023781586E1,3.541677856E1
1.371602029E2,-1.011392593E1,-2.157595825E1,3.375291443E1
1.371702029E2,-1.011833954E1,-1.934629822E1,3.496510315E1
1.371802029E2,-1.104020214E1,-1.995457458E1,3.463968658E1
1.371902029E2,-1.165557289E1,-1.981882477E1,3.446804047E1
1.372002029E2,-1.027027130E1,-2.024235535E1,3.435264587E1
1.372102029E2,-1.150030136E1,-2.099344635E1,3.464027405E1
1.372202029E2,-9.808734894E0,-2.038043976E1,3.452048492E1
1.372302029E2,-1.088262177E1,-2.231773376E1,3.420668030E1
1.372402029E2,-1.026733208E1,-2.201821899E1,3.390898132E1
1.372502029E2,-1.026839447E1,-2.099098206E1,3.358753967E1
1.372602029E2,-1.119029427E1,-2.232240295E1,3.419908142E1
