"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.634802658E2,3.306302309E0,1.648756742E0,-2.170004129E0
2.634853240E2,3.360630751E0,1.633842945E0,-2.202494860E0
2.634903822E2,3.351575851E0,1.468727112E0,-2.173199892E0
2.634954404E2,3.188590527E0,1.159268022E0,-2.082652569E0
2.635004986E2,2.767811537E0,7.885563374E-1,-1.938309312E0
2.635055743E2,2.027986050E0,4.796299040E-1,-1.752420902E0
2.635106325E2,1.042617559E0,3.517982960E-1,-1.530846000E0
2.635156907E2,1.014571935E-1,5.563288927E-1,-1.282106996E0
2.635207489E2,-5.238524675E-1,1.188030243E0,-1.022715330E0
2.635258071E2,-9.238588810E-1,2.008815765E0,-7.979447842E-1
2.635308653E2,-1.318539023E0,2.592047453E0,-6.749068499E-1
2.635359038E2,-1.753166437E0,2.722542286E0,-6.898205280E-1
2.635409620E2,-2.214425802E0,2.489249706E0,-7.734436989E-1
2.635460202E2,-2.728948116E0,2.315611601E0,-7.686500549E-1
2.635510784E2,-3.028819799E0,2.583525419E0,-6.179152727E-1
2.635561366E2,-2.272482634E0,3.165159225E0,-2.972709537E-1
2.635611948E2,-4.391640723E-1,3.423485756E0,4.793061614E-1
2.635662779E2,9.930828214E-1,2.053024292E0,1.616474986E0
2.635713361E2,1.360782683E-1,-2.543366551E-1,2.253502369E0
2.635763943E2,-3.099659920E0,-3.001118660E0,1.880660415E0
2.635814525E2,-5.620073318E0,-5.320197582E0,1.093430638E0
2.635865107E2,-5.255753040E0,-5.399027348E0,7.088704109E-1
2.635915689E2,-3.012840748E0,-3.874101877E0,4.105966687E-1
2.635966107E2,-2.623303235E-1,-1.974737167E0,-4.389509857E-1
2.636016689E2,1.899089336E0,-3.922882974E-1,-1.691168189E0
2.636067271E2,3.025605202E0,9.334321618E-1,-2.477332830E0
2.636117853E2,3.630142450E0,2.859961271E0,-2.609425545E0
2.636168435E2,4.495669365E0,4.906332016E0,-2.461886406E0
2.636219017E2,5.615261078E0,6.311414719E0,-2.378795862E0
2.636269599E2,6.413143158E0,7.133265018E0,-2.215810537E0
2.636320181E2,6.668273926E0,7.570556164E0,-1.820597649E0
2.636370763E2,6.477591515E0,7.699985504E0,-1.168656468E0
2.636421345E2,6.016865730E0,7.461366177E0,-2.946077883E-1
2.636471927E2,5.468787193E0,6.759890556E0,6.747819781E-1
2.636522509E2,5.059193134E0,5.488498688E0,1.645237088E0
2.636573140E2,4.842945099E0,3.424550772E0,2.591190815E0
2.636623722E2,4.887153149E0,7.779036760E-1,3.417302847E0
2.636674304E2,5.271713734E0,-1.664212823E0,3.825831413E0
2.636724886E2,5.805943012E0,-3.319632292E0,3.493469238E0
2.636775468E2,6.123924255E0,-3.909255743E0,2.589592934E0
2.636826050E2,6.183578968E0,-3.570501804E0,1.533384442E0
2.636876824E2,6.118065357E0,-2.639994383E0,7.221862078E-1
2.636927405E2,5.974787235E0,-1.686050773E0,2.960808277E-1
2.636977988E2,5.713265419E0,-9.893684983E-1,1.874239594E-1
2.637028569E2,5.285562038E0,-4.439535737E-1,3.669208586E-1
2.637079152E2,4.708189011E0,-1.078629270E-1,6.982178092E-1
2.637129733E2,4.092999458E0,-6.471975148E-2,1.036971688E0
2.637180274E2,3.631740332E0,-2.942840457E-1,1.273992777E0
2.637230856E2,3.503376007E0,-7.177262902E-1,1.322462320E0
2.637281438E2,3.712167740E0,-1.005347371E0,1.202087522E0
2.637332020E2,4.081281662E0,-8.764505386E-1,9.762516022E-1
2.637382602E2,4.376359463E0,-3.321008682E-1,7.307083011E-1
2.637433184E2,4.417904377E0,3.512656391E-1,5.783756971E-1
2.637483745E2,4.163306713E0,8.530047536E-1,5.922240615E-1
2.637534327E2,3.656241179E0,1.134767056E0,7.520136237E-1
2.637584910E2,3.015485287E0,1.278577566E0,9.757189751E-1
2.637635491E2,2.382186174E0,1.322253346E0,1.194630623E0
2.637686074E2,1.872457743E0,1.249282837E0,1.376258016E0
2.637736655E2,1.520920873E0,1.092156529E0,1.479056001E0
2.637787165E2,1.315325022E0,8.364931941E-1,1.485447645E0
2.637837747E2,1.205070257E0,4.620530605E-1,1.432717085E0
2.637888329E2,1.139556527E0,6.577502191E-2,1.337375998E0
2.637938911E2,1.067651272E0,-2.916208804E-1,1.209544301E0
2.637989493E2,9.568638802E-1,-5.984167457E-1,1.088104248E0
2.638040075E2,8.167816997E-1,-7.608694434E-1,9.986221194E-1
2.638090667E2,6.383500695E-1,-7.065410614E-1,9.783821106E-1
2.638141249E2,4.082530737E-1,-4.061366916E-1,1.003948450E0
2.638191831E2,1.936024874E-1,1.019939855E-1,1.006079078E0
2.638242413E2,9.080455452E-2,7.507394552E-1,9.347063303E-1
2.638292995E2,1.440677345E-1,1.410137653E0,7.413609624E-1
2.638343577E2,3.358151615E-1,1.911876798E0,4.196514189E-1
2.638394069E2,5.435416102E-1,2.107352734E0,1.005758531E-2
2.638444651E2,6.399479508E-1,1.966737747E0,-4.282983541E-1
2.638495233E2,5.621836782E-1,1.572590351E0,-8.160542250E-1
2.638545815E2,3.475330472E-1,1.020783782E0,-1.103675365E0
2.638596397E2,8.867402375E-2,4.796299040E-1,-1.284770131E0
2.638646979E2,-1.989471167E-1,6.737292558E-2,-1.384904861E0
2.638697776E2,-5.089387298E-1,-1.866924167E-1,-1.418460727E0
2.638748358E2,-8.423662186E-1,-3.901577592E-1,-1.407275558E0
2.638798940E2,-1.214143157E0,-6.458209753E-1,-1.346022844E0
2.638849522E2,-1.613084316E0,-9.126695395E-1,-1.188896418E0
2.638900104E2,-1.966219187E0,-1.079383254E0,-9.092648029E-1
2.638950686E2,-2.222415209E0,-1.012804270E0,-5.300309658E-1
2.639001437E2,-2.350779533E0,-7.843052745E-1,-1.305572093E-1
2.639052019E2,-2.341192007E0,-5.755136013E-1,2.055334300E-1
2.639102601E2,-2.282069921E0,-4.716504216E-1,3.988787532E-1
2.639153183E2,-2.251177549E0,-4.897598624E-1,4.452177286E-1
2.639203765E2,-2.273015261E0,-6.815073490E-1,4.654577374E-1
2.639254347E2,-2.367823601E0,-1.005879998E0,5.213840604E-1
2.639304644E2,-2.517493486E0,-1.371265411E0,6.124641299E-1
2.639355226E2,-2.714567184E0,-1.699366570E0,7.211210132E-1
2.639405808E2,-2.981415510E0,-1.929996133E0,8.271147013E-1
2.639456390E2,-3.352127314E0,-2.041848660E0,9.203252792E-1
2.639506972E2,-3.768112659E0,-2.024271965E0,1.019394875E0
2.639557554E2,-4.131900311E0,-1.830926538E0,1.099289536E0
2.639608255E2,-4.411531925E0,-1.421332836E0,1.101952791E0
2.639658837E2,-4.629378319E0,-9.265179038E-1,9.938284159E-1
2.639709419E2,-4.824321270E0,-5.882967710E-1,8.116683364E-1
2.639760001E2,-5.021395206E0,-5.073367357E-1,6.225841045E-1
2.639810583E2,-5.244567871E0,-6.681915522E-1,4.819693267E-1
2.639861165E2,-5.407020569E0,-1.124124289E0,3.493440151E-1
2.639911695E2,-5.386780262E0,-1.869276047E0,1.847608089E-1
2.639962277E2,-5.173727512E0,-2.474878311E0,3.775443882E-2
2.640012860E2,-4.866931915E0,-2.450910091E0,-5.385822430E-2
2.640063441E2,-4.621921539E0,-1.950768709E0,-1.220350787E-1
2.640114024E2,-4.555875301E0,-1.382450700E0,-1.880814284E-1
2.640164605E2,-4.735904694E0,-9.286484718E-1,-1.864835322E-1
2.640215116E2,-5.043232918E0,-7.502168417E-1,-2.088540643E-1
2.640265698E2,-5.366007805E0,-7.635326385E-1,-2.519972324E-1
2.640316280E2,-5.635519505E0,-7.384989262E-1,-2.637151480E-1
2.640366862E2,-5.772938728E0,-4.817703962E-1,-1.992667019E-1
2.640417443E2,-5.740447998E0,3.168659657E-2,-6.877190620E-2
2.640468026E2,-5.554559708E0,6.958783865E-1,9.208288044E-2
2.640518731E2,-5.297298431E0,1.271120667E0,2.390892357E-1
2.640569313E2,-5.068266869E0,1.481510401E0,3.365608454E-1
2.640619895E2,-4.923390865E0,1.224781871E0,3.583987653E-1
2.640670477E2,-4.877584457E0,6.053310037E-1,2.753082216E-1
2.640721059E2,-4.863204002E0,-1.920187473E-1,8.888708800E-2
2.640771641E2,-4.790233135E0,-9.510189891E-1,-1.246982440E-1
2.640822206E2,-4.632041454E0,-1.482585430E0,-2.807593644E-1
2.640872788E2,-4.387563229E0,-1.804294944E0,-3.558604419E-1
2.640923370E2,-4.080235004E0,-2.010956049E0,-3.846225441E-1
2.640973952E2,-3.734024286E0,-2.138255119E0,-4.027320445E-1
2.641024533E2,-3.369704008E0,-2.121743441E0,-4.325594008E-1
2.641075116E2,-2.992068291E0,-2.045577049E0,-4.650499523E-1
2.641125743E2,-2.596322775E0,-1.969410777E0,-4.618541300E-1
2.641176326E2,-2.214958429E0,-1.907625556E0,-4.224393964E-1
2.641226907E2,-1.897509694E0,-1.908690810E0,-3.910141289E-1
2.641277489E2,-1.648770690E0,-1.967813015E0,-3.851551712E-1
2.641328072E2,-1.453827500E0,-2.023739338E0,-4.133846462E-1
2.641378653E2,-1.282320023E0,-2.053566694E0,-4.719741642E-1
2.641429056E2,-1.096964240E0,-2.060490847E0,-5.289657712E-1
2.641479638E2,-8.812482953E-1,-2.020543575E0,-5.630542040E-1
2.641530220E2,-6.282482743E-1,-1.900168777E0,-5.529341698E-1
2.641580802E2,-3.470187783E-1,-1.686050773E0,-5.039320588E-1
2.641631385E2,-5.194075033E-2,-1.389374852E0,-4.240373075E-1
2.641681966E2,2.447351366E-1,-1.035174727E0,-3.159130514E-1
2.641732429E2,5.403457880E-1,-6.884315610E-1,-1.816898584E-1
2.641783011E2,8.178469539E-1,-4.173219800E-1,-2.349821664E-2
2.641833593E2,1.064988017E0,-2.479450703E-1,1.256386787E-1
2.641884175E2,1.263659716E0,-1.771050394E-1,2.380239666E-1
2.641934757E2,1.404807210E0,-1.467450410E-1,3.211145103E-1
2.641985339E2,1.517192364E0,-1.004060879E-1,3.594639897E-1
2.642036172E2,1.621588230E0,-4.714290798E-2,3.397566378E-1
2.642086753E2,1.739299774E0,1.570764370E-2,2.614597678E-1
2.642137336E2,1.887371540E0,1.217013672E-1,9.900709242E-2
2.642187917E2,2.095630407E0,2.804256380E-1,-1.582540423E-1
2.642238500E2,2.352358580E0,4.854888320E-1,-4.698436260E-1
2.642289081E2,2.623468399E0,7.081289291E-1,-7.718458176E-1
2.642339569E2,2.878598928E0,9.153226614E-1,-1.030704856E0
2.642390151E2,3.096445322E0,1.108668089E0,-1.253877521E0
2.642440733E2,3.271681070E0,1.284436464E0,-1.452016473E0
2.642491315E2,3.379272699E0,1.423986077E0,-1.631513357E0
2.642541898E2,3.418687582E0,1.542230368E0,-1.779052496E0
2.642592479E2,3.409100056E0,1.670061946E0,-1.885046124E0
2.642643126E2,3.340390682E0,1.786175609E0,-1.934580922E0
2.642693708E2,3.175274849E0,1.845830441E0,-1.919667244E0
2.642744290E2,2.818944216E0,1.835710406E0,-1.832848310E0
2.642794872E2,2.180851460E0,1.745163083E0,-1.689037681E0
2.642845454E2,1.329706073E0,1.509739757E0,-1.485039711E0
2.642896036E2,4.242320359E-1,1.107070208E0,-1.208603859E0
2.642946542E2,-4.732524753E-1,7.597942352E-1,-8.565343022E-1
2.642997125E2,-1.295103192E0,8.434174061E-1,-5.449447036E-1
2.643047706E2,-1.992850780E0,1.461802959E0,-4.053951800E-1
2.643098288E2,-2.654912233E0,2.125462055E0,-3.638499081E-1
2.643148870E2,-3.338811398E0,2.449302197E0,-3.175109327E-1
2.643199452E2,-3.898074865E0,2.422670603E0,-2.109845877E-1
2.643250035E2,-3.990220070E0,2.450367451E0,1.027355194E-1
2.643300616E2,-3.111910343E0,2.672474861E0,7.743841410E-1
2.643351199E2,-1.542776942E0,2.327329397E0,1.579190850E0
2.643401781E2,-5.685935020E-1,8.929521441E-1,1.905161381E0
2.643452363E2,-1.100160003E0,-5.952209830E-1,1.289971709E0
2.643502944E2,-2.074343681E0,-1.533185482E0,3.440176845E-1
2.643553580E2,-2.176076412E0,-2.045577049E0,-6.291295588E-2
2.643604162E2,-1.340909481E0,-2.046109676E0,-1.369487792E-1
2.643654744E2,-1.030734032E-1,-1.566208601E0,-4.107215106E-1
2.643705327E2,9.339606762E-1,-1.053816915E0,-8.245763779E-1
2.643755908E2,1.544889331E0,-6.980188489E-1,-1.111664772E0
2.643806490E2,1.810139894E0,-2.777724564E-1,-1.261334300E0
2.643856878E2,2.353424072E0,7.981437445E-1,-1.425384998E0
2.643907460E2,4.185144901E0,3.109765530E0,-1.723126054E0
2.643958042E2,6.382250786E0,5.326578140E0,-2.052292824E0
2.644008624E2,7.580672264E0,6.554294586E0,-2.149764061E0
2.644059206E2,7.665893555E0,7.250444412E0,-1.818999767E0
2.644109788E2,7.040583134E0,7.575882435E0,-1.074913144E0
2.644160458E2,6.197960377E0,7.419288635E0,-5.545611680E-2
2.644211040E2,5.462395668E0,6.612351894E0,1.182912707E0
2.644261622E2,4.855727673E0,5.017652035E0,2.519285679E0
2.644312204E2,4.400860786E0,2.522272825E0,3.721968174E0
2.644362786E2,4.290072918E0,-4.812377691E-1,4.358995914E0
2.644413368E2,4.547334194E0,-3.000585794E0,3.990414619E0
2.644463863E2,4.844542980E0,-4.295946598E0,2.844191074E0
2.644514445E2,4.920709133E0,-4.178768158E0,1.535515070E0
2.644565027E2,4.946807861E0,-3.267434359E0,5.533419847E-1
2.644615609E2,5.099673748E0,-2.317219496E0,-1.710663363E-2
2.644666191E2,5.291953564E0,-1.522532821E0,-3.015320003E-1
2.644716773E2,5.363858700E0,-8.082736731E-1,-3.984709680E-1
2.644767314E2,5.231233597E0,-6.205659360E-2,-3.212393522E-1
2.644817896E2,4.948938847E0,5.286319852E-1,-1.262961477E-1
2.644868478E2,4.630957127E0,8.189163208E-1,1.149860471E-1
2.644919060E2,4.366239548E0,8.572657704E-1,3.626598120E-1
2.644969642E2,4.216037273E0,7.246404886E-1,5.778430104E-1
2.645020224E2,4.185144901E0,5.605899692E-1,7.323062420E-1
2.645070806E2,4.206982613E0,4.173119962E-1,7.972872853E-1
2.645121389E2,4.168632984E0,3.246340752E-1,8.020809889E-1
2.645171970E2,4.004582882E0,2.271624506E-1,7.845041752E-1
2.645222553E2,3.719624519E0,1.089181975E-1,7.956894040E-1
2.645273135E2,3.322281361E0,8.974345028E-2,8.888999820E-1
2.645323717E2,2.874870539E0,2.229013890E-1,1.055081248E0
2.645374427E2,2.442906380E0,4.519330561E-1,1.239904284E0
2.645425009E2,2.083379745E0,6.857584119E-1,1.402357101E0
2.645475591E2,1.815998793E0,8.615269065E-1,1.529656053E0
2.645526173E2,1.614664078E0,9.185184836E-1,1.581853867E0
2.645576755E2,1.441026211E0,8.018721342E-1,1.532319188E0
2.645627337E2,1.278040767E0,5.217078328E-1,1.414075017E0
2.645677843E2,1.119316578E0,1.547245234E-1,1.248426557E0
2.645728426E2,9.584617615E-1,-2.697829902E-1,1.071060061E0
2.645779007E2,7.789648175E-1,-6.687241197E-1,9.373694658E-1
2.645829589E2,6.314257979E-1,-9.616716504E-1,8.686599731E-1
2.645880172E2,5.414111018E-1,-1.052751660E0,8.771820664E-1
2.645930753E2,4.503310025E-1,-9.174632430E-1,9.112704992E-1
2.645981568E2,3.299562037E-1,-5.717851520E-1,8.936936855E-1
2.646032150E2,2.452677786E-1,-8.260785602E-3,7.807757258E-1
2.646082732E2,2.639098763E-1,6.980089545E-1,5.618640780E-1
2.646133314E2,3.640446365E-1,1.331840754E0,2.295018584E-1
2.646183897E2,4.428741336E-1,1.737173557E0,-1.747656465E-1
2.646234478E2,4.077204168E-1,1.862342000E0,-6.227089763E-1
2.646284808E2,2.511267066E-1,1.816535592E0,-1.045618534E0
2.646335390E2,-2.104810812E-2,1.651952505E0,-1.360403895E0
2.646385972E2,-4.093366563E-1,1.303078771E0,-1.534041882E0
2.646436554E2,-8.924336433E-1,7.049331665E-1,-1.583576560E0
2.646487136E2,-1.378193855E0,-1.198920794E-2,-1.522323966E0
2.646537718E2,-1.792581320E0,-6.964210272E-1,-1.340163827E0
2.646588252E2,-2.081800461E0,-1.175789595E0,-1.039226890E0
2.646638834E2,-2.266091108E0,-1.318534851E0,-6.866247654E-1
2.646689416E2,-2.416293383E0,-1.226922154E0,-3.484035730E-1
2.646739998E2,-2.573952436E0,-1.084709525E0,-5.172769725E-2
2.646790580E2,-2.749188185E0,-1.009075761E0,2.188492268E-1
2.646841162E2,-2.943598747E0,-9.504863620E-1,4.617293179E-1
2.646891943E2,-3.138541937E0,-8.125347495E-1,6.779778004E-1
2.646942525E2,-3.268504143E0,-6.831052303E-1,8.628010154E-1
2.646993107E2,-3.315908432E0,-6.564736366E-1,1.003948450E0
2.647043689E2,-3.342540026E0,-7.102694511E-1,1.106213808E0
2.647094271E2,-3.402194738E0,-7.901641726E-1,1.161074877E0
2.647144853E2,-3.561451674E0,-8.375684619E-1,1.150954843E0
2.647195445E2,-3.843213797E0,-8.546126485E-1,1.068929553E0
2.647246027E2,-4.225643158E0,-9.025495052E-1,9.400326014E-1
2.647296608E2,-4.658673286E0,-1.088437915E0,7.887651920E-1
2.647347190E2,-5.112475395E0,-1.381917953E0,6.449546814E-1
2.647397773E2,-5.527395248E0,-1.697235942E0,5.240472555E-1
2.647448354E2,-5.781460762E0,-2.078600168E0,3.679861426E-1
2.647498946E2,-5.787852287E0,-2.451975346E0,1.314976215E-1
2.647549528E2,-5.542841434E0,-2.536130905E0,-9.593612701E-2
2.647600110E2,-5.136443615E0,-2.231465816E0,-1.944730133E-1
2.647650692E2,-4.806211948E0,-1.733454943E0,-1.470687836E-1
2.647701274E2,-4.711936474E0,-1.316936851E0,-7.303296030E-2
2.647751855E2,-4.786504745E0,-1.080448508E0,-1.625151038E-1
2.647803151E2,-4.973458290E0,-9.169305563E-1,-3.377509713E-1
2.647853732E2,-5.238176346E0,-7.603368163E-1,-4.016667604E-1
2.647904314E2,-5.498633385E0,-5.387619734E-1,-3.025972545E-1
2.647954896E2,-5.648835659E0,-1.355597675E-1,-1.065887585E-1
2.648005478E2,-5.615279675E0,4.833583236E-1,1.336281598E-1
2.648056060E2,-5.396900654E0,1.187497497E0,3.754429817E-1
2.648105986E2,-5.108213902E0,1.631712556E0,5.240472555E-1
2.648156568E2,-4.878650188E0,1.547024012E0,4.809040725E-1
2.648207150E2,-4.776916981E0,9.957501292E-1,2.832976878E-1
2.648257732E2,-4.775319576E0,2.335540354E-1,3.988496587E-2
2.648308314E2,-4.766797066E0,-5.845683217E-1,-2.253656536E-1
2.648358896E2,-4.695424557E0,-1.269000173E0,-5.087257624E-1
2.648409661E2,-4.551613808E0,-1.738781214E0,-7.798352838E-1
2.648460243E2,-4.325778008E0,-2.038120270E0,-1.009399533E0
2.648510825E2,-4.042418003E0,-2.226139307E0,-1.176645875E0
2.648561407E2,-3.732426405E0,-2.312425613E0,-1.276247978E0
2.648611989E2,-3.411782026E0,-2.385396242E0,-1.342826962E0
2.648662571E2,-3.070897579E0,-2.473280430E0,-1.369991183E0
2.648712711E2,-2.731611252E0,-2.532935143E0,-1.348153353E0
2.648763293E2,-2.436533451E0,-2.580339432E0,-1.262932181E0
2.648813875E2,-2.180337429E0,-2.579274416E0,-1.120719552E0
2.648864457E2,-1.958229661E0,-2.545718431E0,-9.753111601E-1
2.648915039E2,-1.774471760E0,-2.479671955E0,-8.879595995E-1
2.648965621E2,-1.593909621E0,-2.380069971E0,-8.650563955E-1
2.649016323E2,-1.390976906E0,-2.251173019E0,-8.575995564E-1
2.649066905E2,-1.161945343E0,-2.082861423E0,-8.171195388E-1
2.649117487E2,-8.807157278E-1,-1.847970843E0,-7.516058087E-1
2.649168069E2,-5.563429594E-1,-1.584850669E0,-6.733089685E-1
2.649218651E2,-2.149260789E-1,-1.311610579E0,-5.769026279E-1
2.649269233E2,1.355456263E-1,-1.007477999E0,-4.671804607E-1
2.649319789E2,4.854846895E-1,-6.905620694E-1,-3.452078104E-1
2.649370370E2,8.423479795E-1,-4.210503995E-1,-2.115172297E-1
2.649420953E2,1.179503918E0,-2.474124283E-1,-7.835927606E-2
2.649471535E2,1.477777719E0,-1.435492486E-1,4.414601997E-2
2.649522117E2,1.733440995E0,-6.578501314E-2,1.442807913E-1
2.649572699E2,1.963005304E0,1.859217882E-3,1.916850060E-1
2.649623408E2,2.179253340E0,8.068870753E-2,1.709123701E-1
2.649673990E2,2.373131275E0,1.536592692E-1,1.069965735E-1
2.649724573E2,2.546236753E0,2.191729695E-1,3.666004632E-3
2.649775155E2,2.716679096E0,2.719035149E-1,-1.507972181E-1
2.649825737E2,2.883925438E0,3.166445792E-1,-3.382835984E-1
2.649876318E2,3.049573660E0,3.821583092E-1,-5.215088725E-1
2.649926742E2,3.214157104E0,4.668467641E-1,-6.711784601E-1
2.649977324E2,3.361163378E0,5.691120625E-1,-8.022058606E-1
2.650027906E2,3.473015785E0,6.932152510E-1,-9.231132865E-1
2.650078488E2,3.537997007E0,8.466132283E-1,-1.036563754E0
2.650129070E2,3.530540228E0,1.019185901E0,-1.130839586E0
2.650179652E2,3.445319176E0,1.204009175E0,-1.201679587E0
2.650230232E2,3.234396935E0,1.395756602E0,-1.236833215E0
2.650280815E2,2.831194878E0,1.535838723E0,-1.234702706E0
2.650331396E2,2.172861814E0,1.570992470E0,-1.198483706E0
2.650381979E2,1.310531259E0,1.466063976E0,-1.126578450E0
2.650432561E2,4.695057273E-1,1.210400701E0,-9.902248383E-1
2.650483142E2,-2.074692249E-1,9.611290097E-1,-7.404205799E-1
2.650533925E2,-8.285177946E-1,9.994785190E-1,-4.139172733E-1
2.650584506E2,-1.522536993E0,1.414398670E0,-1.332203597E-1
2.650635089E2,-2.343322754E0,2.117472410E0,1.535477582E-3
2.650685670E2,-3.267971516E0,2.860493898E0,5.266812816E-2
2.650736253E2,-4.151607513E0,3.349449873E0,8.941972256E-2
2.650786835E2,-4.650683403E0,3.420289993E0,2.193818688E-1
2.650837453E2,-4.429641247E0,3.200312853E0,6.753146648E-1
2.650888035E2,-3.342007399E0,2.765685320E0,1.268133759E0
2.650938617E2,-1.883661389E0,1.972596765E0,1.583451748E0
2.650989199E2,-1.266341209E0,9.755100608E-1,1.165868521E0
2.651039781E2,-1.740383387E0,2.814908922E-1,1.618576348E-1
2.651090363E2,-2.054103613E0,-1.621913612E-1,-6.642541885E-1
2.651140942E2,-1.534787536E0,-5.659262538E-1,-1.167591214E0
2.651191524E2,-5.238524675E-1,-1.005347371E0,-1.553216577E0
2.651242106E2,5.041268468E-1,-1.183246374E0,-1.813673496E0
2.651292688E2,1.263659716E0,-1.054882050E0,-1.887709379E0
2.651343270E2,1.668459892E0,-7.693915367E-1,-1.784911394E0
2.651393853E2,1.714266181E0,-2.793703377E-1,-1.576119781E0
2.651444142E2,1.798421979E0,6.862909794E-1,-1.362534404E0
2.651494725E2,2.990451813E0,2.554763317E0,-1.283704996E0
2.651545306E2,4.885022640E0,4.361449718E0,-1.383839726E0
2.651595889E2,6.119130611E0,5.351612091E0,-1.418993354E0
2.651646470E2,6.353488445E0,5.962540627E0,-1.160134315E0
2.651697053E2,5.977982998E0,6.335382938E0,-6.040668488E-1
2.651747685E2,5.660002232E0,6.185180664E0,1.474765837E-1
2.651798266E2,5.588096619E0,5.375580788E0,1.030580044E0
2.651848849E2,5.469319820E0,3.836807966E0,2.010089636E0
2.651899431E2,5.303671360E0,1.602417707E0,3.008774281E0
2.651950013E2,5.314856529E0,-8.753852844E-1,3.654856682E0
2.652000594E2,5.469319820E0,-2.859438658E0,3.419433355E0
2.652051394E2,5.530039787E0,-3.798468351E0,2.396780491E0
2.652101976E2,5.448547363E0,-3.642407179E0,1.267068624E0
2.652152558E2,5.417654514E0,-2.950518370E0,4.111292958E-1
2.652203140E2,5.528974533E0,-2.214421511E0,-1.199045554E-1
2.652253722E2,5.675980568E0,-1.459149718E0,-4.203088880E-1
2.652304304E2,5.749484062E0,-7.086715102E-1,-5.492057204E-1
2.652354834E2,5.677046299E0,-5.619764328E-2,-4.858225882E-1
2.652405416E2,5.408067226E0,4.066593349E-1,-2.141803950E-1
2.652455998E2,4.978233337E0,5.371541381E-1,1.730429083E-1
2.652506580E2,4.516441822E0,4.039961994E-1,5.650599003E-1
2.652557162E2,4.183013916E0,1.009287238E-1,8.393652439E-1
2.652607744E2,4.048258305E0,-2.138566524E-1,9.592073560E-1
2.652658312E2,4.066367626E0,-3.741787970E-1,9.405652881E-1
2.652708894E2,4.104184628E0,-3.592650890E-1,8.228536248E-1
2.652759476E2,4.045062542E0,-2.271724194E-1,6.715862155E-1
2.652810058E2,3.839466572E0,-4.554501176E-2,5.746472478E-1
2.652860640E2,3.487396955E0,2.079877108E-1,6.071377993E-1
2.652911222E2,3.046910763E0,5.467414856E-1,7.637315392E-1
2.652961817E2,2.586716890E0,9.419542551E-1,1.006079078E0
2.653012399E2,2.151556730E0,1.276447177E0,1.283580184E0
2.653062981E2,1.770725131E0,1.457009315E0,1.571201324E0
2.653113563E2,1.458070397E0,1.450617671E0,1.807157278E0
2.653164145E2,1.217853427E0,1.246619701E0,1.944576144E0
2.653214727E2,1.045280695E0,9.073332548E-1,1.963750839E0
2.653265317E2,9.275690913E-1,5.744383335E-1,1.854028821E0
