"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.624069052E2,1.689786911E1,2.176782990E1,4.833773804E1
2.624169052E2,1.397543240E1,2.302003860E1,4.623860168E1
2.624269052E2,1.397543240E1,2.302003860E1,4.623860168E1
2.624369052E2,1.397628403E1,2.402179337E1,4.421508789E1
2.624469052E2,1.320704842E1,2.430030060E1,4.388320160E1
2.624569052E2,1.489807415E1,2.593358612E1,4.297776031E1
2.624669052E2,1.382162476E1,2.562242889E1,4.295458984E1
2.624769052E2,1.320470524E1,2.751551056E1,4.198873901E1
2.624869052E2,1.166682053E1,2.864363861E1,4.008024597E1
2.624969052E2,1.135866261E1,2.936906433E1,3.959989166E1
2.625069052E2,9.818975449E0,2.994231033E1,4.001924133E1
2.625169052E2,1.166499901E1,3.185189438E1,3.772158051E1
2.625269052E2,8.893019676E0,3.445397186E1,3.700344086E1
2.625369052E2,9.663152695E0,3.401878357E1,3.671810913E1
2.625469052E2,9.202861786E0,3.399556732E1,3.562358093E1
2.625569052E2,8.739696503E0,3.632626343E1,3.419218445E1
2.625669052E2,9.970220566E0,3.721549225E1,3.328391266E1
2.625769052E2,9.508950233E0,3.778423309E1,3.233726501E1
2.625869052E2,9.661944389E0,4.040286255E1,2.983451843E1
2.625969052E2,9.969826698E0,4.112836456E1,2.875041962E1
2.626069052E2,1.135599899E1,4.069325256E1,2.786135864E1
2.626169052E2,8.740712166E0,4.195708466E1,2.623402405E1
2.626269052E2,9.050124168E0,4.193859100E1,2.469429016E1
2.626369052E2,1.366527939E1,4.345492554E1,2.293434906E1
2.626469052E2,9.512456894E0,4.309243774E1,2.252571869E1
2.626569052E2,1.136130810E1,4.380654144E1,1.915862274E1
2.626669052E2,1.120783043E1,4.466781235E1,1.775194550E1
2.626769052E2,1.151645470E1,4.422562408E1,1.745522308E1
2.626869052E2,9.977489471E0,4.464450073E1,1.741209412E1
2.626969052E2,1.351752281E1,4.525308990E1,1.517163086E1
2.627069052E2,1.228972721E1,4.461698151E1,1.329128265E1
2.627169052E2,1.490505981E1,4.494454193E1,1.288825226E1
2.627269052E2,1.459726810E1,4.465200043E1,1.334827423E1
2.627369052E2,1.229193401E1,4.487705994E1,1.096685791E1
2.627469052E2,1.414281845E1,4.310373688E1,8.866729736E0
2.627569052E2,1.244976139E1,4.395787811E1,8.505195618E0
2.627669052E2,1.444682980E1,4.503862000E1,9.780471802E0
2.627769052E2,1.383259201E1,4.559344101E1,8.056358337E0
2.627869052E2,1.413939476E1,4.560969162E1,8.837623596E0
2.627969052E2,1.444810200E1,4.473222351E1,9.010231018E0
2.628069052E2,1.368087101E1,4.541821671E1,6.352203369E0
2.628169052E2,1.290838528E1,4.545055389E1,9.273139954E0
2.628269052E2,1.168092918E1,4.394157410E1,8.176734924E0
2.628369052E2,1.291161728E1,4.396025085E1,8.207130432E0
2.628469052E2,1.137111473E1,4.425488281E1,9.713043213E0
2.628569052E2,9.831398964E0,4.497321320E1,9.975952148E0
2.628669052E2,1.075432301E1,4.455426025E1,1.062282562E1
2.628769052E2,1.198344707E1,4.459378052E1,1.204582214E1
2.628869052E2,1.290396309E1,4.406216431E1,1.501539612E1
2.628969052E2,9.826234818E0,4.475251770E1,1.493084717E1
2.629069052E2,1.044240379E1,4.315888596E1,1.620273590E1
2.629169052E2,1.059506702E1,4.476882553E1,1.525931549E1
2.629269052E2,1.028430176E1,4.552899551E1,1.709994507E1
2.629369052E2,1.059245777E1,4.480356979E1,1.758031464E1
2.629469052E2,1.074720097E1,4.276765442E1,1.931014252E1
2.629569052E2,1.028376102E1,4.379946136E1,1.975096130E1
2.629669052E2,1.043892479E1,4.320521164E1,1.929740143E1
2.629769052E2,9.205351830E0,4.467220688E1,2.002355194E1
2.629869052E2,9.207292557E0,4.175182343E1,2.191459656E1
2.629969052E2,8.895656586E0,4.252357483E1,2.452890778E1
2.630069052E2,9.819569588E0,4.238090897E1,2.393448639E1
2.630169052E2,8.893568993E0,4.255136871E1,2.638570404E1
2.630269052E2,7.972749710E0,4.192919922E1,2.513188934E1
2.630369052E2,1.027926540E1,4.096478271E1,2.736713409E1
2.630469052E2,8.742451668E0,3.918410873E1,2.812334442E1
2.630569052E2,1.150859070E1,4.085689545E1,2.879183960E1
2.630669052E2,9.046553612E0,3.880213928E1,3.184967804E1
2.630769052E2,1.120164204E1,3.794805145E1,3.175841522E1
2.630869052E2,1.228030586E1,3.663771439E1,3.180042267E1
2.630969052E2,1.058359528E1,3.754049683E1,3.468828583E1
2.631069052E2,1.151004505E1,3.591679382E1,3.364678192E1
2.631169052E2,1.320061302E1,3.538526154E1,3.586168671E1
2.631269052E2,1.212409019E1,3.362780762E1,3.771243286E1
2.631369052E2,1.289226341E1,3.437652588E1,3.772286987E1
2.631469052E2,1.350851345E1,3.234761810E1,3.946410370E1
2.631569052E2,1.443533039E1,2.970594788E1,3.936298370E1
2.631669052E2,1.474085999E1,3.002859879E1,4.091448975E1
2.631769052E2,1.551372910E1,2.796495819E1,4.018379211E1
2.631869052E2,1.535979176E1,2.666142273E1,4.189746857E1
2.631969052E2,1.489793682E1,2.665904999E1,4.219553375E1
2.632069052E2,1.597584248E1,2.477992249E1,4.363699341E1
2.632169052E2,1.489888000E1,2.534395218E1,4.298460388E1
2.632269052E2,1.659219360E1,2.405221558E1,4.366075134E1
2.632369052E2,1.689815331E1,2.393495560E1,4.537211609E1
2.632469052E2,1.520900536E1,2.155304337E1,4.551245117E1
2.632569052E2,1.567054081E1,2.141495514E1,4.568029785E1
2.632669052E2,1.536387539E1,2.067324066E1,4.568125916E1
2.632769052E2,1.459757900E1,1.917589569E1,4.490571594E1
2.632869052E2,1.490302658E1,1.993382263E1,4.598789215E1
2.632969052E2,1.490302658E1,1.993382263E1,4.598789215E1
2.633069052E2,1.520954609E1,2.053276443E1,4.629810333E1
2.633169052E2,1.520954609E1,2.053276443E1,4.629810333E1
2.633269052E2,1.490062809E1,2.068939972E1,4.721719360E1
2.633369052E2,1.444083214E1,2.080432510E1,4.550201416E1
2.633469052E2,1.613237762E1,2.243066406E1,4.413237762E1
2.633569052E2,1.474842167E1,2.124427795E1,4.504028320E1
2.633669052E2,1.413110065E1,2.343217850E1,4.407099915E1
2.633769052E2,1.320638943E1,2.503271484E1,4.356517792E1
2.633869052E2,1.397475529E1,2.476578522E1,4.467072296E1
2.633969052E2,1.197423744E1,2.633609390E1,4.320989990E1
2.634069052E2,1.243343735E1,2.753163147E1,4.382653809E1
2.634169052E2,1.289265633E1,3.046365356E1,4.225636292E1
2.634269052E2,9.971831322E0,3.053659439E1,4.017092896E1
2.634369052E2,1.074141407E1,3.025344849E1,4.019335175E1
2.634469052E2,9.509225845E0,3.358348846E1,3.733837891E1
2.634569052E2,9.045088768E0,3.462455750E1,3.839813232E1
2.634669052E2,7.661479950E0,3.618335724E1,3.555990601E1
2.634769052E2,9.815816879E0,3.562872314E1,3.577467346E1
2.634869052E2,6.586091995E0,3.759477997E1,3.242152405E1
2.634969052E2,6.585295677E0,3.905265808E1,3.132126617E1
2.635069052E2,6.281029701E0,3.755536652E1,3.009292603E1
2.635169052E2,9.047185898E0,4.096463394E1,2.857460785E1
2.635269052E2,7.510619164E0,4.062794113E1,2.730216217E1
2.635369052E2,7.358494759E0,4.074753571E1,2.559458923E1
2.635469052E2,8.279277802E0,4.339637756E1,2.434870148E1
2.635569052E2,9.208912849E0,4.144078827E1,2.083488464E1
2.635669052E2,9.670733452E0,4.346982956E1,1.803711700E1
2.635769052E2,1.074847317E1,4.246125412E1,1.853989410E1
2.635869052E2,9.206688881E0,4.494386292E1,1.847280121E1
2.635969052E2,1.059414291E1,4.507059097E1,1.572008514E1
2.636069052E2,1.075110149E1,4.416299438E1,1.403208923E1
2.636169052E2,1.044247723E1,4.460517883E1,1.432882690E1
2.636269052E2,1.029182720E1,4.427096939E1,1.185271454E1
2.636369052E2,1.121508217E1,4.486071777E1,1.094026184E1
2.636469052E2,1.121831322E1,4.337041473E1,9.874252319E0
2.636569052E2,1.306441879E1,4.484472275E1,8.045921326E0
2.636669052E2,1.414233303E1,4.383383179E1,8.393974304E0
2.636769052E2,1.291234970E1,4.467413330E1,6.651237488E0
2.636869052E2,1.153033352E1,4.331717682E1,6.013519287E0
2.636969052E2,1.245259953E1,4.363063049E1,6.342353821E0
2.637069052E2,1.398953152E1,4.294935989E1,8.555175781E0
2.637169052E2,1.414227867E1,4.412401962E1,8.081077576E0
2.637269052E2,1.414241600E1,4.339855576E1,8.863304138E0
2.637369052E2,1.368267441E1,4.322329712E1,7.461021423E0
2.637469052E2,1.352611923E1,4.383607483E1,9.152442932E0
2.637569052E2,1.198911381E1,4.307105255E1,8.813537598E0
2.637669052E2,1.275860596E1,4.235494232E1,9.460029602E0
2.637769052E2,1.414281845E1,4.310373688E1,8.866729736E0
2.637869052E2,1.090879154E1,4.396927643E1,1.078820038E1
2.637969052E2,1.214076138E1,4.179998016E1,1.239160919E1
2.638069052E2,1.306138897E1,4.343780518E1,1.255030823E1
2.638169052E2,1.075525761E1,4.237091827E1,1.250530243E1
2.638269052E2,1.090449715E1,4.373699951E1,1.496942902E1
2.638369052E2,1.075042343E1,4.315892029E1,1.590087891E1
2.638469052E2,9.827241898E0,4.401547241E1,1.493940735E1
2.638569052E2,9.517015457E0,4.375536346E1,1.756569672E1
2.638669052E2,9.977397919E0,4.421154404E1,1.803615570E1
2.638769052E2,8.131850243E0,4.345343018E1,1.846332550E1
2.638869052E2,8.287206650E0,4.184353256E1,1.910489655E1
2.638969052E2,7.976357460E0,4.303897858E1,2.047619629E1
2.639069052E2,9.206285477E0,4.248886871E1,2.190603638E1
2.639169052E2,9.975658417E0,4.423470688E1,1.958348846E1
2.639269052E2,9.515597343E0,4.116917419E1,2.208377838E1
2.639369052E2,8.745894432E0,4.116444778E1,2.252897644E1
2.639469052E2,8.435832977E0,4.278359604E1,2.265727997E1
2.639569052E2,1.028355980E1,4.119705963E1,2.318591309E1
2.639669052E2,9.665514946E0,4.078950500E1,2.611578369E1
2.639769052E2,8.129551888E0,4.001058197E1,2.484848022E1
2.639869052E2,1.074114990E1,4.082205963E1,2.722550964E1
2.639969052E2,1.027919197E1,3.951848602E1,2.924105072E1
2.640069052E2,1.028089523E1,3.877217484E1,2.863068390E1
2.640169052E2,9.819981575E0,3.745470428E1,2.971781921E1
2.640269052E2,1.028364182E1,3.526215363E1,3.052856445E1
2.640369052E2,1.212536240E1,3.607122040E1,3.350553131E1
2.640469052E2,1.166540241E1,3.430689240E1,3.428834534E1
2.640569052E2,1.320335960E1,3.462505341E1,3.432291412E1
2.640669052E2,1.289448833E1,3.362326813E1,3.664830017E1
2.640769052E2,1.443600845E1,3.071001434E1,3.749420166E1
2.640869052E2,1.382020473E1,3.128567886E1,3.716268921E1
2.640969052E2,1.705108261E1,2.872534943E1,4.021322632E1
2.641069052E2,1.489586735E1,2.842332840E1,4.186552429E1
2.641169052E2,1.874619102E1,2.712026978E1,3.965492249E1
2.641269052E2,1.459289169E1,2.560630798E1,4.111679077E1
2.641369052E2,1.597535706E1,2.551001740E1,4.316422272E1
2.641469052E2,1.736189461E1,2.405693817E1,4.321553802E1
2.641569052E2,1.690068817E1,2.245391846E1,4.492504120E1
2.641669052E2,1.628545380E1,2.186420441E1,4.553562164E1
2.641769052E2,1.689948845E1,2.145679474E1,4.725802612E1
2.641869052E2,1.521128559E1,2.050960159E1,4.475077057E1
2.641969052E2,1.521128559E1,2.050960159E1,4.475077057E1
2.642069052E2,1.413257408E1,2.022855377E1,4.673913574E1
2.642169052E2,1.413257408E1,2.022855377E1,4.673913574E1
2.642269052E2,1.474709415E1,2.184085846E1,4.549762726E1
2.642369052E2,1.320845890E1,2.051863098E1,4.733184814E1
2.642469052E2,1.413337994E1,1.963891602E1,4.674598694E1
2.642569052E2,1.397709846E1,2.155058289E1,4.656519318E1
2.642669052E2,1.413384628E1,1.992214966E1,4.596889496E1
2.642769052E2,1.397609138E1,2.228762817E1,4.655663300E1
2.642869052E2,1.474507999E1,2.331494904E1,4.548050690E1
2.642969052E2,1.320859623E1,2.254297638E1,4.467740631E1
2.643069052E2,1.228218365E1,2.488983536E1,4.478195190E1
2.643169052E2,1.166728783E1,2.617706299E1,4.273982239E1
2.643269052E2,1.166460514E1,2.751532745E1,4.349807739E1
2.643369052E2,1.243613815E1,2.792984772E1,4.088146973E1
2.643469052E2,1.212442875E1,3.000512314E1,4.193303680E1
2.643569052E2,1.166539288E1,3.068883514E1,3.881841278E1
2.643669052E2,1.227635098E1,3.278275299E1,4.020223999E1
2.643769052E2,1.027657413E1,3.318535995E1,3.952877808E1
2.643869052E2,1.027770996E1,3.360442352E1,3.797631073E1
2.643969052E2,9.507678032E0,3.534081268E1,3.654416656E1
2.644069052E2,9.507138252E0,3.636109924E1,3.575851440E1
2.644169052E2,9.662603378E0,3.692063904E1,3.358920288E1
2.644269052E2,8.275899887E0,3.924427795E1,3.259921265E1
2.644369052E2,8.891564369E0,3.939407349E1,3.214849854E1
2.644469052E2,7.971129417E0,3.949041748E1,2.964826202E1
2.644569052E2,9.664690971E0,3.964265442E1,2.829574585E1
2.644669052E2,9.514801025E0,3.987723541E1,2.442018890E1
2.644769052E2,1.043595028E1,4.150811005E1,2.411468506E1
2.644869052E2,8.434615135E0,4.279981232E1,2.374041748E1
2.644969052E2,9.204408646E0,4.323749542E1,2.267114258E1
2.645069052E2,1.228159714E1,4.356742477E1,2.197003937E1
2.645169052E2,1.089910507E1,4.380879974E1,1.976615906E1
2.645269052E2,1.397658634E1,4.442428589E1,1.844270325E1
2.645369052E2,1.274841595E1,4.393789673E1,1.671537781E1
2.645469052E2,1.413253784E1,4.425373077E1,1.674614716E1
2.645569052E2,1.244257450E1,4.434303284E1,1.453637695E1
2.645669052E2,1.321217632E1,4.579636383E1,1.237197876E1
2.645769052E2,1.352093792E1,4.462870789E1,1.285748291E1
2.645869052E2,1.352161598E1,4.563278198E1,1.098869324E1
2.645969052E2,1.459724998E1,4.566533661E1,1.209842682E1
2.646069052E2,1.490735722E1,4.563758087E1,9.939758301E0
2.646169052E2,1.537207794E1,4.516761017E1,7.635292053E0
2.646269052E2,1.521782207E1,4.372360992E1,9.814880371E0
2.646369052E2,1.475624084E1,4.502012634E1,8.240737915E0
2.646469052E2,1.552333355E1,4.505959320E1,1.011653137E1
2.646569052E2,1.537182236E1,4.560520554E1,7.320686340E0
2.646669052E2,1.460090256E1,4.561669540E1,8.849021912E0
2.646769052E2,1.413991642E1,4.560274506E1,8.373428345E0
2.646869052E2,1.413899136E1,4.590451050E1,8.834205627E0
2.646969052E2,1.521788692E1,4.430166626E1,9.034362793E0
2.647069052E2,1.352395916E1,4.516738892E1,9.446495056E0
2.647169052E2,1.537068653E1,4.518614197E1,8.873161316E0
2.647269052E2,1.398323345E1,4.505941010E1,1.162586975E1
2.647369052E2,1.398337078E1,4.433394623E1,1.240809631E1
2.647469052E2,1.382867336E1,4.521143341E1,1.208456421E1
2.647569052E2,1.275135517E1,4.491185760E1,1.283506012E1
2.647669052E2,1.413587952E1,4.493286896E1,1.286925507E1
2.647769052E2,1.305587673E1,4.597154999E1,1.437800598E1
2.647869052E2,1.197780704E1,4.597142410E1,1.543453979E1
2.647969052E2,1.305660915E1,4.393561935E1,1.625876617E1
2.648069052E2,1.074626732E1,4.495099640E1,1.742766571E1
2.648169052E2,1.059211063E1,4.480820084E1,1.788977051E1
2.648269052E2,1.136088848E1,4.511469269E1,1.790534973E1
2.648369052E2,1.136130810E1,4.380654144E1,1.915862274E1
2.648469052E2,1.074087429E1,4.502280426E1,2.222439575E1
2.648569052E2,1.074416065E1,4.324230957E1,2.147127533E1
2.648669052E2,1.212792587E1,4.269453430E1,2.290491486E1
2.648769052E2,1.074087524E1,4.227298737E1,2.566105652E1
2.648869052E2,9.664893150E0,4.224506378E1,2.486079407E1
2.648969052E2,1.027907372E1,4.198043060E1,2.627201843E1
2.649069052E2,1.166338730E1,4.128060913E1,2.739790344E1
2.649169052E2,9.817290306E0,4.067454147E1,2.813282013E1
2.649269052E2,1.166311264E1,3.998172760E1,2.927011108E1
2.649369052E2,1.120150471E1,3.867351532E1,3.097618866E1
2.649469052E2,1.227936363E1,3.795281219E1,3.101134491E1
2.649569052E2,1.212280846E1,3.856559753E1,3.270275879E1
2.649669052E2,1.273603821E1,3.874782181E1,3.441831207E1
2.649769052E2,1.442841816E1,3.688961029E1,3.664862823E1
2.649869052E2,1.381794357E1,3.406560516E1,3.573756409E1
2.649969052E2,1.366446495E1,3.217706299E1,3.776754761E1
2.650069052E2,1.473909283E1,3.294666290E1,3.886872101E1
2.650169052E2,1.566060734E1,3.355957794E1,3.950360107E1
2.650269052E2,1.597181416E1,3.047792053E1,4.016608429E1
2.650369052E2,1.689459038E1,2.991618729E1,4.112413025E1
2.650469052E2,1.643422699E1,2.844667435E1,4.190351868E1
2.650569052E2,1.628049278E1,2.699572754E1,4.361891174E1
2.650669052E2,1.551358223E1,2.507236481E1,4.393163300E1
2.650769052E2,1.643575668E1,2.495286942E1,4.488453674E1
2.650869052E2,1.705549431E1,2.374586868E1,4.243769836E1
2.650969052E2,1.705549431E1,2.374586868E1,4.243769836E1
2.651069052E2,1.628713036E1,2.126298904E1,4.476880646E1
2.651169052E2,1.628713036E1,2.126298904E1,4.476880646E1
2.651269052E2,1.628632355E1,2.185262299E1,4.476195526E1
2.651369052E2,1.689960861E1,2.174466705E1,4.679040527E1
2.651469052E2,1.597684956E1,2.129306412E1,4.708220673E1
2.651569052E2,1.567189598E1,2.067327499E1,4.537938690E1
2.651669052E2,1.551632881E1,2.156234741E1,4.582952118E1
2.651769052E2,1.474622440E1,2.185243988E1,4.627129364E1
2.651869052E2,1.567180443E1,2.024031830E1,4.600346375E1
2.651969052E2,1.474755192E1,2.125585938E1,4.581394958E1
2.652069052E2,1.443895531E1,2.155295181E1,4.626712036E1
2.652169052E2,1.597443199E1,2.306196976E1,4.706166077E1
2.652269052E2,1.366888618E1,2.256619644E1,4.577194214E1
2.652369052E2,1.366890430E1,2.430267334E1,4.358513641E1
2.652469052E2,1.289863491E1,2.546332550E1,4.308823395E1
2.652569052E2,1.304867172E1,2.812134171E1,4.321595764E1
2.652669052E2,1.381820011E1,2.812837982E1,4.292548370E1
2.652769052E2,1.058921719E1,2.892675018E1,4.035969543E1
2.652869052E2,1.151019192E1,3.055994034E1,4.020892334E1
2.652969052E2,1.196928310E1,3.233585358E1,4.019977570E1
2.653069052E2,1.027859783E1,3.257950974E1,3.845249176E1
2.653169052E2,1.043045616E1,3.477908325E1,3.750221252E1
2.653269052E2,9.969679832E0,3.548596191E1,3.593492126E1
2.653369052E2,9.660744667E0,3.665593338E1,3.560416412E1
2.653469052E2,9.046105385E0,3.750556946E1,3.387662506E1
2.653569052E2,1.135411263E1,3.782382965E1,3.315652466E1
2.653669052E2,8.893441200E0,3.864544678E1,3.138339233E1
2.653769052E2,9.045500755E0,4.069761276E1,3.043482208E1
2.653869052E2,1.058453846E1,4.172502518E1,2.860404205E1
2.653969052E2,1.043286419E1,4.039137268E1,2.830618286E1
2.654069052E2,9.661220551E0,4.330703735E1,2.686034393E1
2.654169052E2,1.074255848E1,4.254000854E1,2.380083466E1
2.654269052E2,1.027993393E1,4.385042191E1,2.315509796E1
2.654369052E2,1.135673141E1,4.415695190E1,2.286879730E1
2.654469052E2,1.136009121E1,4.382275391E1,2.024175262E1
2.654569052E2,1.136346054E1,4.435680008E1,1.652130890E1
2.654669052E2,1.443774796E1,4.443592072E1,1.876356506E1
2.654769052E2,1.367018604E1,4.411321640E1,1.766486359E1
2.654869052E2,1.459679222E1,4.350052643E1,1.521877289E1
2.654969052E2,1.382721806E1,4.465190887E1,1.410294342E1
2.655069052E2,1.490546227E1,4.464971924E1,1.289167786E1
2.655169052E2,1.536590862E1,4.568395996E1,1.258161926E1
2.655269052E2,1.521786785E1,4.256518555E1,1.122117615E1
2.655369052E2,1.598437500E1,4.478336334E1,1.090502167E1
2.655469052E2,1.629514122E1,4.402319336E1,9.064384460E0
2.655569052E2,1.706418419E1,4.476033020E1,8.301155090E0
2.655669052E2,1.629378510E1,4.476486969E1,9.365287781E0
2.655769052E2,1.721952057E1,4.416376495E1,7.692871094E0
2.655869052E2,1.614166069E1,4.488446808E1,7.657714844E0
2.655969052E2,1.783348274E1,4.505986786E1,7.852523804E0
2.656069052E2,1.567801094E1,4.519544220E1,9.190223694E0
2.656169052E2,1.490923405E1,4.488895416E1,9.174652100E0
2.656269052E2,1.690985298E1,4.461985016E1,8.917999268E0
2.656369052E2,1.552648258E1,4.400457001E1,8.581184387E0
2.656469052E2,1.352304363E1,4.633739471E1,8.813865662E0
2.656569052E2,1.490876675E1,4.460571289E1,9.951744080E0
2.656669052E2,1.275216961E1,4.519046021E1,1.174849701E1
2.656769052E2,1.367797756E1,4.328583527E1,1.163881683E1
2.656869052E2,1.475046349E1,4.437341690E1,1.428389740E1
2.656969052E2,1.198083782E1,4.462852478E1,1.436682129E1
2.657069052E2,1.059682465E1,4.373233032E1,1.496183014E1
2.657169052E2,9.977087021E0,4.493932343E1,1.740866852E1
2.657269052E2,1.151732445E1,4.421404266E1,1.668155670E1
2.657369052E2,1.151463223E1,4.468406296E1,1.853321075E1
2.657469052E2,1.197653484E1,4.352801132E1,1.964144135E1
2.657569052E2,1.135928631E1,4.441239166E1,2.023490906E1
2.657669052E2,1.351388836E1,4.428840256E1,1.967087555E1
2.657769052E2,1.151368904E1,4.324935150E1,2.118080139E1
2.657869052E2,1.320349693E1,4.489884949E1,2.135849762E1
2.657969052E2,1.074242115E1,4.326547241E1,2.301860809E1
2.658069052E2,1.228165150E1,4.327723694E1,2.228293610E1
2.658169052E2,1.197465801E1,4.152682495E1,2.384321594E1
2.658269052E2,1.135780239E1,4.124814606E1,2.553350830E1
2.658369052E2,1.197270870E1,4.082915497E1,2.648223877E1
2.658469052E2,1.197056580E1,4.114713287E1,2.802614594E1
2.658569052E2,1.058606720E1,4.098103333E1,2.814839935E1
2.658669052E2,1.150776577E1,3.971004868E1,3.097180176E1
2.658769052E2,1.166272831E1,3.926321030E1,3.051653290E1
2.658869052E2,1.212677193E1,3.778917694E1,3.008085632E1
2.658969052E2,1.319919395E1,3.829869843E1,3.350644684E1
2.659069052E2,1.473782921E1,3.687111664E1,3.510889435E1
2.659169052E2,1.274048710E1,3.449148941E1,3.570583344E1
2.659269052E2,1.458723354E1,3.349691010E1,3.638233948E1
2.659369052E2,1.535527802E1,3.308951569E1,3.795380402E1
2.659469052E2,1.458663845E1,3.205756378E1,3.872045898E1
2.659569052E2,1.705019379E1,2.975026703E1,3.973704529E1
2.659669052E2,1.705255699E1,2.827154541E1,3.944469452E1
2.659769052E2,1.551426983E1,2.694467926E1,4.096944427E1
2.659869052E2,1.551426983E1,2.694467926E1,4.096944427E1
2.659969052E2,1.628074837E1,2.655812836E1,4.393350983E1
2.660069052E2,1.628074837E1,2.655812836E1,4.393350983E1
2.660169052E2,1.628647041E1,2.474521637E1,4.101412201E1
2.660269052E2,1.705549431E1,2.374586868E1,4.243769836E1
2.660369052E2,1.628471184E1,2.303189468E1,4.474826050E1
2.660469052E2,1.659453583E1,2.083700943E1,4.555520630E1
2.660569052E2,1.767054558E1,2.071984100E1,4.651191711E1
2.660669052E2,1.705644798E1,2.054919815E1,4.557003021E1
2.660769052E2,1.721265411E1,1.994104767E1,4.418807983E1
