"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.025547823E0,8.121718466E-2,2.292929888E-1,8.819757700E-1
2.030578813E0,-8.070287108E-2,3.328448534E-2,7.839714885E-1
2.035764906E0,-1.994797587E-1,-5.886080861E-2,6.673251390E-1
2.040795896E0,-2.708524168E-1,-5.246922374E-2,5.421566963E-1
2.045826885E0,-3.241156042E-1,2.156659216E-2,3.892914057E-1
2.050857875E0,-3.779114187E-1,1.174403057E-1,2.135229111E-1
2.055888865E0,-4.540777206E-1,2.042592913E-1,3.189548850E-2
2.060919802E0,-5.755177140E-1,2.447392941E-1,-1.406771988E-1
2.066116885E0,-7.486230135E-1,2.292929888E-1,-2.876835763E-1
2.071147927E0,-9.787199497E-1,1.861498058E-1,-3.830246329E-1
2.076178865E0,-1.268471599E0,1.632466465E-1,-4.314941168E-1
2.081209854E0,-1.649835944E0,1.877477020E-1,-4.746373296E-1
2.086240844E0,-2.089257240E0,1.840192825E-1,-5.316289067E-1
2.091271781E0,-2.511634588E0,7.642766088E-2,-6.067299843E-1
2.096462146E0,-2.884476423E0,-1.957471669E-1,-7.047342658E-1
2.101493135E0,-3.184880733E0,-6.399620771E-1,-8.006079793E-1
2.106524125E0,-3.477295876E0,-1.236509562E0,-8.554690480E-1
2.111555115E0,-3.802733898E0,-1.837318182E0,-8.261742592E-1
2.116586104E0,-4.061060429E0,-2.180865526E0,-7.441489697E-1
2.121617094E0,-4.118584156E0,-2.137722492E0,-7.015384436E-1
2.126806365E0,-3.964121342E0,-1.772337079E0,-7.446816564E-1
2.131837354E0,-3.729763031E0,-1.294566393E0,-8.432185054E-1
2.136868344E0,-3.559320927E0,-9.153326750E-1,-9.252437353E-1
2.141899333E0,-3.454925299E0,-7.667284012E-1,-9.614627361E-1
2.146930323E0,-3.419771433E0,-8.178610206E-1,-9.635932446E-1
2.151961260E0,-3.440011501E0,-9.483558536E-1,-9.449511766E-1
2.157154906E0,-3.470904350E0,-1.021326303E0,-8.821006417E-1
2.162185896E0,-3.487948418E0,-1.005879998E0,-7.585300207E-1
2.167216885E0,-3.476763248E0,-9.920316339E-1,-5.896857977E-1
2.172247875E0,-3.446403027E0,-1.076187372E0,-3.878183365E-1
2.177278865E0,-3.424032688E0,-1.259412766E0,-1.790266931E-1
2.182309854E0,-3.436283112E0,-1.527859092E0,-1.124768518E-2
2.187497719E0,-3.511384249E0,-1.910288692E0,8.356077224E-2
2.192528708E0,-3.650401115E0,-2.364090919E0,6.704918295E-2
2.197559698E0,-3.896476984E0,-2.644788027E0,-4.107506201E-2
2.202590688E0,-4.211262226E0,-2.657571077E0,-1.625151038E-1
2.207621677E0,-4.492491722E0,-2.511097193E0,-2.328224927E-1
2.212652667E0,-4.686902523E0,-2.177669764E0,-2.557256520E-1
2.217840219E0,-4.751350880E0,-1.631722331E0,-2.317572385E-1
2.222871208E0,-4.667727947E0,-9.787158370E-1,-1.987340748E-1
2.227902198E0,-4.462664127E0,-3.257093132E-1,-1.950056404E-1
2.232933188E0,-4.187826157E0,2.170424461E-1,-2.530624866E-1
2.237964177E0,-3.890617847E0,5.808299184E-1,-3.824920356E-1
2.242995115E0,-3.612584114E0,7.097268701E-1,-5.737068057E-1
2.248192354E0,-3.384617805E0,6.079941988E-1,-7.574647665E-1
2.253223396E0,-3.217904091E0,3.251667023E-1,-8.821006417E-1
2.258254333E0,-3.137476683E0,-7.111133635E-2,-9.481469393E-1
2.263285323E0,-3.142270565E0,-5.360988379E-1,-9.737132192E-1
2.268316313E0,-3.198729515E0,-9.941622019E-1,-9.726480246E-1
2.273347302E0,-3.265841007E0,-1.388842225E0,-9.529405832E-1
2.278540063E0,-3.299396753E0,-1.729726553E0,-8.986121416E-1
2.283571052E0,-3.281819820E0,-1.996575117E0,-7.952815890E-1
2.288602042E0,-3.211512327E0,-2.140918255E0,-6.551994681E-1
2.293633031E0,-3.092735529E0,-2.179800510E0,-4.938120544E-1
2.298663969E0,-2.934543848E0,-2.196844578E0,-3.553278148E-1
2.303694958E0,-2.771026134E0,-2.219747782E0,-2.472035587E-1
2.308883396E0,-2.621356487E0,-2.227737188E0,-1.694393158E-1
2.313914385E0,-2.482339621E0,-2.216019392E0,-1.268287897E-1
2.318945375E0,-2.345985889E0,-2.183528662E0,-1.055234969E-1
2.323976365E0,-2.214425802E0,-2.140918255E0,-9.167507291E-2
2.329007354E0,-2.086061716E0,-2.105231762E0,-8.102244139E-2
2.334038292E0,-1.950240374E0,-2.069013119E0,-7.463086396E-2
2.339208917E0,-1.812288642E0,-2.022674084E0,-7.356559485E-2
2.344239906E0,-1.674869776E0,-1.979530931E0,-7.835927606E-2
2.349270896E0,-1.528928518E0,-1.936920285E0,-8.528349549E-2
2.354301885E0,-1.385118008E0,-1.895907640E0,-9.487086535E-2
2.359332823E0,-1.238644242E0,-1.855427623E0,-9.007718414E-2
2.364363813E0,-1.088974714E0,-1.828796029E0,-7.835927606E-2
2.369571260E0,-9.302504659E-1,-1.819741368E0,-6.983717531E-2
2.374602302E0,-7.571451664E-1,-1.861819267E0,-5.811927468E-2
2.379633292E0,-5.771156549E-1,-1.951301455E0,-5.332559347E-2
2.384664229E0,-3.944229782E-1,-2.066349745E0,-6.610874832E-2
2.389695219E0,-2.159913331E-1,-2.178202629E0,-1.028603390E-1
2.394726208E0,-3.383126855E-2,-2.277272224E0,-1.689066887E-1
2.399913448E0,1.584487855E-1,-2.345448971E0,-2.562582791E-1
2.404965792E0,3.709688485E-1,-2.368351936E0,-3.521319926E-1
2.410018188E0,6.106532216E-1,-2.333198309E0,-4.522667825E-1
2.415070583E0,8.732406497E-1,-2.250640631E0,-5.555973649E-1
2.420122927E0,1.154470205E0,-2.112156153E0,-6.536015868E-1
2.425175323E0,1.433036685E0,-1.937452912E0,-7.356268764E-1
2.430303344E0,1.690830350E0,-1.737716079E0,-8.112605810E-1
2.435355688E0,1.900687337E0,-1.537979126E0,-8.826332092E-1
2.440408083E0,2.047693491E0,-1.353688478E0,-9.486795664E-1
2.445460427E0,2.106815577E0,-1.191768408E0,-1.005138516E0
2.450512823E0,2.033312321E0,-1.054882050E0,-1.029639482E0
2.455565219E0,1.809607387E0,-9.526168704E-1,-1.008866906E0
2.460616104E0,1.492158771E0,-8.508842587E-1,-9.268416762E-1
2.465668448E0,1.192819715E0,-7.443578839E-1,-7.787700891E-1
2.470720844E0,9.840280414E-1,-7.081389427E-1,-5.619889498E-1
2.475773188E0,8.508701324E-1,-8.285136819E-1,-2.647804022E-1
2.480825583E0,7.720406055E-1,-1.119330645E0,1.245734170E-1
2.485877979E0,7.384848595E-1,-1.498564363E0,5.597335100E-1
2.490944333E0,7.123858929E-1,-1.793642402E0,9.176621437E-1
2.495996677E0,6.058595181E-1,-1.862884521E0,1.116333723E0
2.501049073E0,3.677730560E-1,-1.690311790E0,1.125921130E0
2.506101417E0,1.304032281E-2,-1.355286360E0,9.858389497E-1
2.511153813E0,-3.576713800E-1,-1.048490524E0,7.376325727E-1
2.516206208E0,-6.282482743E-1,-8.743200302E-1,4.441524446E-1
2.521320740E0,-7.603409290E-1,-7.507494688E-1,1.288344562E-1
2.526373083E0,-8.045493364E-1,-6.399620771E-1,-1.934077442E-1
2.531425531E0,-8.290504217E-1,-6.026778221E-1,-4.879530966E-1
2.536477875E0,-8.961620331E-1,-5.914925933E-1,-7.084626555E-1
2.541530219E0,-1.062343121E0,-5.563389063E-1,-7.915531993E-1
2.546582615E0,-1.328659058E0,-5.286419988E-1,-7.505405545E-1
2.551664125E0,-1.683391809E0,-5.989494324E-1,-6.083278656E-1
2.556716469E0,-2.120682478E0,-7.384989262E-1,-4.048625529E-1
2.561768917E0,-2.516960621E0,-6.852357388E-1,-1.481340528E-1
2.566821208E0,-2.634672403E0,-1.898882091E-1,1.650534123E-1
2.571873656E0,-2.233600616E0,8.024047613E-1,4.010092914E-1
2.576926000E0,-1.288711667E0,2.020533562E0,4.260429740E-1
2.581999229E0,-4.075548425E-2,2.956367493E0,2.566660941E-1
2.587051573E0,1.133697510E0,3.396854162E0,-4.959717020E-2
2.592104021E0,1.932645202E0,3.502315283E0,-4.272330701E-1
2.597156313E0,2.204287052E0,3.302045584E0,-7.851616144E-1
2.602208760E0,1.975788355E0,2.740651608E0,-1.028041601E0
2.607261104E0,1.511333466E0,1.939041018E0,-1.084500551E0
2.612346260E0,1.205070257E0,1.133701801E0,-9.928879738E-1
2.617398656E0,1.254072428E0,4.535309672E-1,-8.432185054E-1
2.622451052E0,1.591760874E0,-9.081871063E-2,-7.803679705E-1
2.627503448E0,1.960874677E0,-4.040061831E-1,-7.681174278E-1
2.632555792E0,2.154752493E0,-3.613956571E-1,-7.148542404E-1
2.637608188E0,2.183514357E0,3.008870035E-2,-5.774352551E-1
2.642708240E0,2.180318594E0,6.346257925E-1,-3.942099214E-1
2.647760583E0,2.220798969E0,1.352613330E0,-2.424098700E-1
2.652812979E0,2.366739750E0,2.182986498E0,-1.550582647E-1
2.657865323E0,2.664480925E0,3.154506683E0,-1.108498201E-1
2.662917719E0,3.123076916E0,4.165973663E0,-1.103171855E-1
2.667970115E0,3.687666655E0,5.038424969E0,-1.795593202E-1
2.673034542E0,4.244799614E0,5.641364098E0,-3.201741278E-1
2.678086885E0,4.660784721E0,5.909277439E0,-4.815615416E-1
2.683139281E0,4.888751030E0,5.843231201E0,-6.093931794E-1
2.688191729E0,4.943079948E0,5.492227077E0,-6.834289432E-1
2.693244073E0,4.844009876E0,4.955866814E0,-6.722437143E-1
2.698296417E0,4.643208027E0,4.346536160E0,-5.923489332E-1
2.703408396E0,4.370500088E0,3.698856354E0,-4.634520411E-1
2.708460740E0,4.054117203E0,3.042121410E0,-2.701067030E-1
2.713513135E0,3.719091892E0,2.512152672E0,-5.332559347E-2
2.718565583E0,3.386729717E0,2.149963140E0,1.394871026E-1
2.723617927E0,3.161958933E0,1.798426270E0,2.582640052E-1
2.728670323E0,3.103902102E0,1.329710245E0,2.603945136E-1
2.733712667E0,3.133729458E0,8.609942198E-1,1.757060587E-1
2.738765010E0,3.130533695E0,5.717751980E-1,8.941972256E-2
2.743817354E0,3.058628559E0,5.083920360E-1,5.905970931E-2
2.748869750E0,2.957428455E0,5.510025620E-1,8.515866846E-2
2.753922146E0,2.839184046E0,6.186468005E-1,1.458786726E-1
2.758974542E0,2.714548349E0,6.910846829E-1,2.364260852E-1
2.764079802E0,2.598967314E0,7.571310401E-1,3.211145103E-1
2.769132198E0,2.508419991E0,8.130573630E-1,3.674535155E-1
2.774184542E0,2.421068430E0,8.950827122E-1,3.797040284E-1
2.779236938E0,2.327857733E0,1.001076460E0,3.749103248E-1
2.784289333E0,2.223461866E0,1.133701801E0,3.562682271E-1
2.789341677E0,2.121196508E0,1.300415516E0,3.381587267E-1
2.794418500E0,2.041834593E0,1.477249265E0,3.392240107E-1
2.799470896E0,1.989104152E0,1.680714607E0,3.738450706E-1
2.804523240E0,1.963005304E0,1.922529459E0,4.271082580E-1
2.809575635E0,1.971527338E0,2.182986498E0,4.713166952E-1
2.814627979E0,2.027986050E0,2.465813875E0,4.867630005E-1
2.819680427E0,2.131849051E0,2.763022423E0,4.643924832E-1
2.824777875E0,2.280453444E0,3.034664392E0,4.116619527E-1
2.829830271E0,2.457287073E0,3.233335972E0,3.429524302E-1
2.834882667E0,2.643708229E0,3.332938433E0,2.651881874E-1
2.839935063E0,2.798171759E0,3.333470821E0,1.954134405E-1
2.844987406E0,2.891382217E0,3.265294075E0,1.251060367E-1
2.850039802E0,2.906296015E0,3.118820429E0,4.893970490E-2
2.855130427E0,2.810422182E0,2.901506424E0,-2.988979779E-2
2.860182823E0,2.588847160E0,2.613352776E0,-9.540349990E-2
2.865235219E0,2.269268274E0,2.232521057E0,-1.305572093E-1
2.870287615E0,1.906013608E0,1.782979846E0,-1.321550906E-1
2.875339958E0,1.573651433E0,1.340895534E0,-9.700138867E-2
2.880392354E0,1.334499836E0,9.840321541E-1,-3.628137708E-2
2.885469125E0,1.201341867E0,7.454131246E-1,2.816706523E-2
2.890521521E0,1.163524985E0,6.282341480E-1,9.048498422E-2
2.895573917E0,1.200276494E0,6.735078692E-1,1.485418379E-1
2.900626313E0,1.266322851E0,9.297037125E-1,1.911523789E-1
2.905678656E0,1.332369208E0,1.351015449E0,2.358934432E-1
2.910731052E0,1.390958786E0,1.810144186E0,3.030050397E-1
2.915816885E0,1.418123007E0,2.163811684E0,3.924871981E-1
2.920869333E0,1.402676702E0,2.325199127E0,5.059377551E-1
2.925921677E0,1.334499836E0,2.278327465E0,6.289756894E-1
2.930974021E0,1.216255546E0,2.059948444E0,7.472199202E-1
2.936026417E0,1.083630204E0,1.742499828E0,8.580073118E-1
2.941078760E0,9.669838548E-1,1.424518704E0,9.544137120E-1
2.946168396E0,8.716427088E-1,1.169920802E0,1.025786400E0
2.951220844E0,8.008027673E-1,9.739121795E-1,1.057744265E0
2.956273188E0,7.619206309E-1,8.098616004E-1,1.057744265E0
2.961325531E0,7.182448506E-1,6.601920724E-1,1.025253773E0
2.966377927E0,6.468721628E-1,5.163815022E-1,9.640010595E-1
2.971430323E0,5.339542627E-1,3.661793470E-1,8.761168122E-1
2.976511573E0,4.002636075E-1,2.244993001E-1,7.717210054E-1
2.981563969E0,2.628445923E-1,1.248971522E-1,6.444219947E-1
2.986616365E0,1.398066878E-1,9.293924272E-2,5.144598484E-1
2.991668708E0,3.061717376E-2,1.243645251E-1,4.026072025E-1
2.996721104E0,-7.697445154E-2,1.824213862E-1,3.152555823E-1
3.001773500E0,-1.925555319E-1,2.394129783E-1,2.438829243E-1
3.006862406E0,-3.299745619E-1,2.814908922E-1,1.703797430E-1
3.011914802E0,-4.993514419E-1,2.905456424E-1,9.368077666E-2
3.016967198E0,-7.129367590E-1,2.404782474E-1,2.443864383E-2
3.022019594E0,-9.680672884E-1,1.403434724E-1,-4.533611611E-2
3.027071938E0,-1.257818937E0,3.488238156E-2,-1.140456125E-1
3.032124281E0,-1.602431774E0,-4.767553508E-2,-1.944730133E-1
3.037208396E0,-2.001905918E0,-1.126566082E-1,-3.025972545E-1
3.042260844E0,-2.423217535E0,-1.840292513E-1,-4.160478115E-1
3.047313188E0,-2.832811356E0,-3.086650968E-1,-4.970078468E-1
3.052365583E0,-3.208849430E0,-5.488820076E-1,-5.369552374E-1
3.057417927E0,-3.564647436E0,-9.808464050E-1,-5.396183729E-1
3.062470271E0,-3.926304340E0,-1.557153821E0,-5.151173472E-1
3.067552563E0,-4.228838921E0,-2.030130863E0,-4.581257105E-1
3.072604958E0,-4.336963654E0,-2.210693121E0,-4.272330701E-1
3.077657354E0,-4.204870701E0,-2.071143389E0,-4.714415073E-1
3.082709750E0,-3.940685272E0,-1.738781214E0,-5.737068057E-1
3.087762094E0,-3.721241236E0,-1.395233750E0,-6.770374179E-1
3.092814490E0,-3.579560995E0,-1.195496798E0,-7.414858341E-1
3.097897510E0,-3.497535944E0,-1.209877968E0,-7.702479362E-1
3.102949906E0,-3.464512587E0,-1.320132732E0,-7.707805634E-1
3.108002302E0,-3.446935654E0,-1.366471648E0,-7.345616221E-1
3.113054698E0,-3.441076756E0,-1.327589631E0,-6.541342139E-1
3.118107042E0,-3.435217857E0,-1.308947444E0,-5.380204916E-1
3.123159438E0,-3.442674875E0,-1.386711717E0,-3.798288703E-1
3.128243760E0,-3.463979959E0,-1.556621194E0,-2.125824839E-1
3.133296208E0,-3.510851622E0,-1.794707656E0,-7.036980242E-2
3.138348552E0,-3.579028606E0,-2.169680357E0,3.133372869E-3
3.143400948E0,-3.689815998E0,-2.656505823E0,-3.521611169E-2
3.148453292E0,-3.928434849E0,-2.980878592E0,-1.412098408E-1
3.153505688E0,-4.268786430E0,-3.027750254E0,-2.376161814E-1
3.158597250E0,-4.593692303E0,-2.864764690E0,-2.908793390E-1
3.163649698E0,-4.848822594E0,-2.499379635E0,-2.972709537E-1
3.168702042E0,-4.961207867E0,-1.956627727E0,-2.610519826E-1
3.173754438E0,-4.903151035E0,-1.288174868E0,-2.045930177E-1
3.178806833E0,-4.706610203E0,-5.440883636E-1,-1.667761505E-1
3.183859177E0,-4.433369637E0,1.872150749E-1,-1.763635278E-1
3.188920375E0,-4.136161327E0,7.278363109E-1,-2.514646053E-1
3.193972771E0,-3.850137949E0,9.483458400E-1,-3.931446671E-1
3.199025167E0,-3.600866318E0,8.418195248E-1,-5.534667969E-1
3.204077510E0,-3.422434807E0,4.918804169E-1,-6.850268245E-1
3.209129906E0,-3.330289602E0,-1.358710323E-2,-8.016732335E-1
3.214182250E0,-3.320702076E0,-6.010799408E-1,-9.129932523E-1
3.219263448E0,-3.375030518E0,-1.181648493E0,-1.010464787E0
3.224315844E0,-3.461316824E0,-1.687648654E0,-1.075978518E0
3.229368240E0,-3.538548231E0,-2.057295084E0,-1.083968043E0
3.234420531E0,-3.574234724E0,-2.259695292E0,-1.017921567E0
3.239472979E0,-3.533754587E0,-2.302838326E0,-8.927532434E-1
3.244525375E0,-3.411782026E0,-2.226139307E0,-7.233763337E-1
3.249688031E0,-3.230154514E0,-2.124939442E0,-5.577278733E-1
3.254740427E0,-3.021363020E0,-2.099905729E0,-4.437446892E-1
3.259792771E0,-2.828017473E0,-2.123874187E0,-3.915467560E-1
3.264845167E0,-2.670358658E0,-2.135059118E0,-3.904815018E-1
3.269897510E0,-2.539864063E0,-2.113754034E0,-4.064604342E-1
3.274949906E0,-2.430674314E0,-2.103633881E0,-4.069930911E-1
3.279984333E0,-2.327876329E0,-2.125472069E0,-3.974057138E-1
3.285036677E0,-2.217089176E0,-2.158494949E0,-3.936772943E-1
3.290089073E0,-2.089257240E0,-2.184594154E0,-4.016667604E-1
3.295141417E0,-1.944913864E0,-2.188855171E0,-4.069930911E-1
3.300193813E0,-1.776602268E0,-2.168615103E0,-4.085910022E-1
3.305246208E0,-1.596572876E0,-2.127069712E0,-3.968730569E-1
3.310310010E0,-1.401096940E0,-2.070611000E0,-3.718393743E-1
3.315362406E0,-1.177391529E0,-2.027467728E0,-3.372183144E-1
3.320414802E0,-9.430335760E-1,-2.029065609E0,-2.908793390E-1
3.325467146E0,-7.203935981E-1,-2.091383457E0,-2.472035587E-1
3.330519594E0,-5.105366707E-1,-2.212291002E0,-2.184414417E-1
3.335571885E0,-3.006797731E-1,-2.342252970E0,-2.040603757E-1
3.340686729E0,-7.590918988E-2,-2.457834244E0,-2.248330265E-1
3.345739073E0,1.621772200E-1,-2.551577330E0,-2.828898728E-1
3.350791469E0,4.071878195E-1,-2.594187975E0,-3.702414930E-1
3.355843865E0,6.671121716E-1,-2.585665703E0,-4.591909945E-1
3.360896260E0,9.350259304E-1,-2.536663771E0,-5.236394405E-1
3.365948604E0,1.190689206E0,-2.449844599E0,-5.657173395E-1
3.371000063E0,1.440493464E0,-2.328404665E0,-5.880878568E-1
3.376052406E0,1.675384045E0,-2.176604748E0,-6.083278656E-1
3.381104802E0,1.891099930E0,-2.009358168E0,-6.546668410E-1
3.386157146E0,2.075922966E0,-1.833589792E0,-7.345616221E-1
3.391209542E0,2.232516527E0,-1.632254958E0,-8.325658441E-1
3.396261938E0,2.355021954E0,-1.413875818E0,-9.289722443E-1
3.401380115E0,2.429057598E0,-1.173126340E0,-9.843658805E-1
3.406436885E0,2.419470549E0,-9.307789803E-1,-9.912900925E-1
3.411493708E0,2.308682919E0,-7.411620617E-1,-9.284395576E-1
3.416550531E0,2.104152441E0,-7.001494169E-1,-7.793026567E-1
3.421607302E0,1.782443047E0,-8.626021147E-1,-5.438794494E-1
3.426664125E0,1.331303954E0,-1.216802120E0,-2.109845877E-1
3.431747250E0,8.870890737E-1,-1.658353925E0,1.943481714E-1
3.436804021E0,6.910805702E-1,-1.972074032E0,6.044746041E-1
3.441860844E0,6.873521805E-1,-2.048240423E0,8.963568211E-1
3.446917615E0,6.362195015E-1,-1.940116167E0,9.778494835E-1
3.451974385E0,4.737667739E-1,-1.664212823E0,8.430936337E-1
3.457031260E0,2.319519818E-1,-1.272728562E0,5.251125097E-1
3.462088083E0,-2.797232196E-2,-8.657979369E-1,1.671839654E-1
3.467111573E0,-2.319702804E-1,-5.062714815E-1,-1.177740246E-1
3.472168344E0,-3.917598128E-1,-1.877576709E-1,-3.686436117E-1
3.477225219E0,-5.547450781E-1,5.565501750E-2,-6.024689078E-1
3.482281990E0,-7.278503776E-1,1.691055894E-1,-7.883574367E-1
3.487338813E0,-9.030863047E-1,1.776276976E-1,-8.607953191E-1
3.492395583E0,-1.118269444E0,1.062550396E-1,-7.670521736E-1
3.497468917E0,-1.408021212E0,-2.401836216E-3,-5.300309658E-1
3.502525688E0,-1.795777082E0,-1.408860981E-1,-1.960709095E-1
3.507582510E0,-2.246916533E0,-2.820335031E-1,1.932829171E-1
3.512639333E0,-2.625084877E0,-2.862945497E-1,5.900935531E-1
3.517696156E0,-2.771026134E0,2.050132863E-2,9.624031782E-1
3.522752927E0,-2.565962791E0,6.692467928E-1,1.203152776E0
3.527817563E0,-1.965154052E0,1.367527127E0,1.149889588E0
3.532874333E0,-1.008014679E0,1.806415677E0,7.434915304E-1
3.537931156E0,5.991191790E-2,1.961411476E0,8.995234966E-2
3.542987979E0,8.338258862E-1,1.880984068E0,-6.397531629E-1
3.548044802E0,1.052737594E0,1.810676694E0,-1.270389199E0
3.553101573E0,1.050074339E0,2.051958799E0,-1.665069222E0
3.558154646E0,1.379773498E0,2.274599075E0,-1.940972567E0
3.563211417E0,2.055150270E0,2.019468307E0,-2.159884214E0
3.568268240E0,2.696439028E0,1.432508111E0,-2.290911674E0
3.573325063E0,3.051704407E0,8.807016611E-1,-2.280791759E0
3.578381885E0,3.082064152E0,4.396825433E-1,-2.045368433E0
3.583438656E0,2.821607351E0,9.027608484E-2,-1.571858644E0
3.588493604E0,2.326792479E0,-1.403534561E-1,-9.358963966E-1
3.593550375E0,1.782975793E0,-4.394711554E-2,-2.983362079E-1
3.598607198E0,1.482571483E0,5.920152068E-1,1.858260632E-1
3.603664021E0,1.626914620E0,1.665268302E0,4.643924832E-1
3.608720844E0,2.190438747E0,2.919615984E0,5.197861195E-1
3.613777615E0,2.994179964E0,4.146799088E0,3.834324479E-1
3.618849385E0,3.770224571E0,5.122047901E0,1.677165776E-1
3.623906208E0,4.330020428E0,5.645092487E0,-4.640138149E-2
3.628963031E0,4.642142773E0,5.667995453E0,-1.928751022E-1
3.634019854E0,4.713515282E0,5.301544666E0,-2.157782763E-1
3.639076625E0,4.606988907E0,4.700736046E0,-1.646456271E-1
3.644133448E0,4.353989124E0,3.960911274E0,-6.823927164E-2
3.649192302E0,3.999256134E0,3.165692091E0,6.172286719E-2
3.654249073E0,3.613631010E0,2.390712738E0,1.773039550E-1
3.659305896E0,3.261561394E0,1.700954556E0,2.326976657E-1
3.664362667E0,2.989386320E0,1.170453310E0,2.337629199E-1
3.669419542E0,2.841847420E0,7.358257771E-1,1.789018512E-1
3.674476313E0,2.821607351E0,3.219709098E-1,6.225549802E-2
3.679540635E0,2.863685369E0,1.783817075E-2,-6.930454075E-2
3.684597406E0,2.898306370E0,-7.377449423E-2,-1.433403641E-1
3.689654229E0,2.907893896E0,-1.518499851E-2,-1.502645761E-1
3.694711052E0,2.892447233E0,7.802555710E-2,-1.071213931E-1
3.699767875E0,2.845575809E0,1.776276976E-1,-3.361821547E-2
3.704824646E0,2.778996944E0,2.740340531E-1,5.852707475E-2
3.709884802E0,2.701232672E0,3.528635502E-1,1.677165776E-1
3.714941625E0,2.620272398E0,4.279645979E-1,2.699818909E-1
3.719998448E0,2.536116838E0,4.934783578E-1,3.477461040E-1
3.725055271E0,2.445036650E0,5.366215110E-1,4.020745754E-1
3.730112042E0,2.357685089E0,6.149183512E-1,4.313693047E-1
3.735168865E0,2.271931410E0,7.613921165E-1,4.457503557E-1
3.740233031E0,2.190438747E0,9.707164168E-1,4.564029872E-1
3.745289802E0,2.130784035E0,1.223716497E0,4.739798307E-1
3.750346625E0,2.109478712E0,1.494293451E0,5.117967129E-1
3.755403448E0,2.117468357E0,1.763805151E0,5.496135354E-1
3.760460219E0,2.148360968E0,2.025327444E0,5.666577816E-1
3.765517042E0,2.212809324E0,2.254891634E0,5.501462221E-1
3.770563240E0,2.313476562E0,2.433855772E0,5.000787973E-1
3.775620063E0,2.447700024E0,2.551034689E0,4.191187620E-1
3.780676885E0,2.611217737E0,2.604297876E0,3.163208365E-1
3.785733708E0,2.789116621E0,2.587253809E0,1.916850060E-1
3.790790531E0,2.958493710E0,2.536121130E0,6.545129418E-2
3.795847354E0,3.083662033E0,2.481260061E0,-3.787926957E-2
3.800913448E0,3.132664442E0,2.447171688E0,-1.044582352E-1
3.805970271E0,3.086858034E0,2.408822060E0,-1.193719283E-1
3.811027042E0,2.935057878E0,2.299632788E0,-7.835927606E-2
3.816083865E0,2.679394722E0,2.057817936E0,-2.725576516E-3
3.821140688E0,2.343836784E0,1.675388336E0,8.302814513E-2
3.826197458E0,1.996028304E0,1.209868193E0,1.687818468E-1
3.831270323E0,1.705211401E0,7.629899979E-1,2.619924247E-1
3.836327146E0,1.510800838E0,4.391498864E-1,3.578661382E-1
3.841383969E0,1.406937599E0,2.777624726E-1,4.489461482E-1
3.846440740E0,1.368055582E0,2.617835104E-1,5.219166875E-1
3.851497563E0,1.373914480E0,3.768319786E-1,5.719841123E-1
3.856554333E0,1.386697650E0,6.218425632E-1,5.986156464E-1
3.861606260E0,1.395219803E0,9.563353062E-1,6.055398583E-1
3.866663083E0,1.400546074E0,1.305209160E0,6.050072908E-1
3.871719854E0,1.394154549E0,1.618396759E0,6.007462144E-1
3.876776677E0,1.371783972E0,1.831449270E0,5.863651037E-1
3.881833500E0,1.332901835E0,1.900158763E0,5.746472478E-1
3.886890323E0,1.281236649E0,1.849026203E0,5.751798749E-1
3.891967510E0,1.207733393E0,1.737173557E0,5.970177650E-1
3.897024281E0,1.113457561E0,1.602950335E0,6.550746560E-1
