"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.502111557E2,9.230142832E-1,6.528642178E-1,2.414677888E-1
1.502162139E2,7.834647298E-1,6.656473875E-1,2.265540957E-1
1.502212722E2,6.460457444E-1,6.326242089E-1,2.063141018E-1
1.502263304E2,5.182141066E-1,5.761651993E-1,1.866067201E-1
1.502313887E2,3.770666420E-1,5.138473511E-1,1.637035459E-1
1.502364469E2,1.991676539E-1,4.478009939E-1,1.344088018E-1
1.502415048E2,1.540970244E-2,4.062556922E-1,8.487404138E-2
1.502465630E2,-1.550324559E-1,3.966683447E-1,1.296875067E-2
1.502516213E2,-2.823314667E-1,4.094515145E-1,-7.385022193E-2
1.502566795E2,-3.489104509E-1,4.366157353E-1,-1.926271021E-1
1.502617378E2,-3.606283367E-1,4.866831005E-1,-3.545471728E-1
1.502667960E2,-3.648893833E-1,5.713715553E-1,-5.340440869E-1
1.502718527E2,-4.202830791E-1,6.810936928E-1,-7.082146406E-1
1.502769109E2,-5.390598774E-1,7.455421090E-1,-8.669388890E-1
1.502819692E2,-6.924578547E-1,7.087905407E-1,-1.000629425E0
1.502870274E2,-8.581063151E-1,5.234346986E-1,-1.122602105E0
1.502920857E2,-1.008841157E0,2.432704121E-1,-1.242976904E0
1.502971439E2,-1.138270736E0,-3.423074633E-2,-1.343111634E0
1.503021996E2,-1.293799162E0,-3.080034852E-1,-1.401168585E0
1.503072579E2,-1.528157115E0,-5.285130143E-1,-1.449105501E0
1.503123161E2,-1.823767781E0,-5.412961841E-1,-1.549240232E0
1.503173744E2,-2.118313313E0,-3.665929437E-1,-1.701040268E0
1.503224327E2,-2.380900621E0,-1.812371016E-1,-1.876808763E0
1.503274909E2,-2.590757608E0,-1.759107858E-1,-2.031272173E0
1.503325535E2,-2.723915577E0,-4.411613941E-1,-2.151646614E0
1.503376118E2,-2.768656492E0,-9.269215465E-1,-2.260303736E0
1.503426701E2,-2.751612425E0,-1.443041682E0,-2.354046822E0
1.503477283E2,-2.694088221E0,-1.857961893E0,-2.447257280E0
1.503527866E2,-2.612595558E0,-2.133332253E0,-2.536206961E0
1.503578448E2,-2.551342726E0,-2.257968426E0,-2.596926928E0
1.503628904E2,-2.529505014E0,-2.268620968E0,-2.613971233E0
1.503679486E2,-2.550277710E0,-2.180736542E0,-2.591068029E0
1.503730069E2,-2.609399796E0,-1.957031369E0,-2.542598724E0
1.503780651E2,-2.677576542E0,-1.578862786E0,-2.495194435E0
1.503831234E2,-2.742024899E0,-1.045165658E0,-2.458975315E0
1.503881817E2,-2.758003950E0,-3.878982365E-1,-2.383341551E0
1.503932498E2,-2.715926170E0,3.130451739E-1,-2.246987820E0
1.503983080E2,-2.611530304E0,9.836285114E-1,-2.056838274E0
1.504033663E2,-2.437892437E0,1.547152996E0,-1.784663439E0
1.504084245E2,-2.215784788E0,1.963671088E0,-1.435789704E0
1.504134828E2,-2.018178463E0,2.268869162E0,-1.063480020E0
1.504185410E2,-1.954262495E0,2.462747097E0,-7.779893875E-1
1.504235994E2,-1.999003530E0,2.537847996E0,-5.862419605E-1
1.504286576E2,-2.000601292E0,2.456355333E0,-4.690630138E-1
1.504337159E2,-1.900999308E0,2.208681583E0,-4.930314124E-1
1.504387741E2,-1.707121372E0,1.612134099E0,-6.656041145E-1
1.504438324E2,-1.570235014E0,8.952116966E-1,-9.249957800E-1
1.504488906E2,-1.531352997E0,3.370135725E-1,-1.168941140E0
1.504539503E2,-1.568104506E0,-2.890442684E-2,-1.364416957E0
1.504590085E2,-1.691142440E0,-1.647255272E-1,-1.530598044E0
1.504640668E2,-1.891944647E0,-5.234022439E-2,-1.663223386E0
1.504691250E2,-2.118313313E0,1.218303666E-1,-1.741520286E0
1.504741833E2,-2.297810078E0,2.730977833E-1,-1.769749761E0
1.504792415E2,-2.399542809E0,4.025272727E-1,-1.791055083E0
1.504842931E2,-2.441620588E0,4.382136166E-1,-1.828871846E0
1.504893513E2,-2.428304911E0,4.105167389E-1,-1.865090847E0
1.504944096E2,-2.379835606E0,3.716346323E-1,-1.884798169E0
1.504994678E2,-2.327104807E0,3.226325512E-1,-1.895983338E0
1.505045261E2,-2.263721704E0,2.065188140E-1,-1.914092898E0
1.505095844E2,-2.169445753E0,1.423874591E-2,-1.939126611E0
1.505146422E2,-2.052799702E0,-2.323697507E-1,-1.955638170E0
1.505197005E2,-1.930826783E0,-4.880330265E-1,-1.940191865E0
1.505247588E2,-1.826430917E0,-7.511530519E-1,-1.876808763E0
1.505298170E2,-1.757721424E0,-1.008946776E0,-1.753238201E0
1.505348753E2,-1.709784627E0,-1.290709019E0,-1.604633927E0
1.505399335E2,-1.647466660E0,-1.561285973E0,-1.465084314E0
1.505450002E2,-1.562778115E0,-1.782860756E0,-1.353764296E0
1.505500584E2,-1.461045504E0,-1.928801775E0,-1.281859040E0
1.505551167E2,-1.356117129E0,-1.999109149E0,-1.256292701E0
1.505601749E2,-1.273026586E0,-2.086460829E0,-1.261618972E0
1.505652332E2,-1.230948687E0,-2.247315645E0,-1.260553837E0
1.505702914E2,-1.230948687E0,-2.464096785E0,-1.228595853E0
1.505753493E2,-1.244797111E0,-2.692595720E0,-1.174800038E0
1.505804075E2,-1.242666602E0,-2.901387453E0,-1.126330614E0
1.505854658E2,-1.245329618E0,-3.068101168E0,-1.091176867E0
1.505905240E2,-1.229350805E0,-3.168236017E0,-1.021402121E0
1.505955823E2,-1.191533923E0,-3.217770576E0,-8.978315592E-1
1.506006405E2,-1.115900159E0,-3.218836069E0,-7.545535564E-1
1.506056962E2,-9.933947921E-1,-3.170366526E0,-6.315156817E-1
1.506107544E2,-8.426600099E-1,-3.125092745E0,-5.638714433E-1
1.506158127E2,-6.844683886E-1,-3.111244440E0,-5.159345865E-1
1.506208709E2,-4.975146651E-1,-3.118701220E0,-4.232566655E-1
1.506259292E2,-2.642219961E-1,-3.170366526E0,-2.906313837E-1
1.506309875E2,-3.765040776E-3,-3.253989458E0,-1.617344618E-1
1.506360468E2,2.790623903E-1,-3.317372799E0,-3.976179287E-2
1.506411050E2,5.959783792E-1,-3.310448647E0,7.422140986E-2
1.506461633E2,9.363300800E-1,-3.201259136E0,1.850088090E-1
1.506512215E2,1.291595340E0,-3.003120184E0,2.920677662E-1
1.506562798E2,1.651654482E0,-2.752250433E0,3.874088526E-1
1.506613380E2,1.986147165E0,-2.467292547E0,4.736951888E-1
1.506663971E2,2.259919882E0,-2.152507067E0,5.589163303E-1
1.506714554E2,2.411187172E0,-1.782328010E0,6.393436790E-1
1.506765136E2,2.367511511E0,-1.284850001E0,7.021942139E-1
1.506815719E2,2.103326082E0,-6.275824904E-1,7.400110960E-1
1.506866302E2,1.709711313E0,6.803455204E-2,7.794258595E-1
1.506916884E2,1.304378510E0,6.198410392E-1,8.353521824E-1
1.506967514E2,8.532394767E-1,9.484748244E-1,9.088553786E-1
1.507018096E2,4.170140326E-1,9.852264524E-1,9.828912020E-1
1.507068679E2,8.252130449E-2,6.075904965E-1,1.064383745E0
1.507119261E2,-1.358577162E-1,-1.876286715E-1,1.100070238E0
1.507169844E2,-2.567651570E-1,-1.126658440E0,9.823585153E-1
1.507220426E2,-2.967125177E-1,-1.863288164E0,7.160426974E-1
1.507270979E2,-2.722114623E-1,-2.307502985E0,3.948656917E-1
1.507321561E2,-2.620914578E-1,-2.551980972E0,1.067119464E-1
1.507372144E2,-3.137567639E-1,-2.643593550E0,-1.361681223E-1
1.507422727E2,-3.888578117E-1,-2.585536718E0,-3.438945413E-1
1.507473309E2,-4.341315031E-1,-2.452378988E0,-5.388377309E-1
1.507523892E2,-4.320009947E-1,-2.313361883E0,-7.140735984E-1
1.507574477E2,-4.410557449E-1,-2.205770254E0,-8.323178887E-1
1.507625059E2,-4.889926016E-1,-2.099243879E0,-9.058210254E-1
1.507675642E2,-5.513104200E-1,-1.903235555E0,-9.404420853E-1
1.507726224E2,-5.369293690E-1,-1.447835445E0,-9.574863315E-1
1.507776807E2,-3.718135953E-1,-5.817762017E-1,-9.825199842E-1
1.507827389E2,-4.850611091E-2,5.671104789E-1,-1.025663257E0
1.507877966E2,3.573592901E-1,1.647820354E0,-1.065610528E0
1.507928548E2,7.525720596E-1,2.432386875E0,-1.016608477E0
1.507979131E2,1.087597489E0,2.914951324E0,-7.790547013E-1
1.508029714E2,1.369359493E0,3.130134344E0,-3.332419097E-1
1.508080296E2,1.554182768E0,3.121612549E0,2.265540957E-1
1.508130879E2,1.611174345E0,3.084860802E0,7.362826467E-1
1.508181099E2,1.480679631E0,3.121079683E0,1.065981746E0
1.508231681E2,1.019953132E0,3.044913530E0,1.143213391E0
1.508282264E2,3.499024212E-1,2.515477419E0,9.557269216E-1
1.508332846E2,-6.608295441E-2,1.603079319E0,5.594488978E-1
1.508383429E2,-8.259454370E-2,7.210410833E-1,1.621056646E-1
1.508434011E2,1.549592167E-1,1.399398446E-1,-1.579336450E-2
1.508484704E2,4.979740679E-1,-1.103970855E-1,4.226349667E-2
1.508535286E2,8.415216208E-1,-1.412897259E-1,2.420004159E-1
1.508585869E2,1.177079558E0,2.382611670E-2,5.115121007E-1
1.508636452E2,1.533942819E0,4.291588664E-1,8.161774278E-1
1.508687034E2,1.945667148E0,1.046479225E0,1.106461763E0
1.508737617E2,2.402132511E0,1.703746796E0,1.326438785E0
1.508787940E2,2.855401993E0,2.258749008E0,1.492619753E0
1.508838522E2,3.271920204E0,2.697104931E0,1.624179840E0
1.508889105E2,3.617598057E0,3.038522005E0,1.733901978E0
1.508939688E2,3.845031977E0,3.281934500E0,1.835101962E0
1.508990270E2,3.960080147E0,3.411364079E0,1.954411507E0
1.509040853E2,3.978722334E0,3.496585131E0,2.080112457E0
1.509091916E2,3.892968655E0,3.595654726E0,2.199421883E0
1.509142498E2,3.708678246E0,3.648917913E0,2.297958851E0
1.509193081E2,3.433307648E0,3.564762115E0,2.325123072E0
1.509243664E2,3.068987370E0,3.276608229E0,2.231379986E0
1.509294246E2,2.645545006E0,2.773803949E0,2.034838676E0
1.509344829E2,2.204525948E0,2.158614159E0,1.803144097E0
1.509395178E2,1.786942959E0,1.529043555E0,1.579438686E0
1.509445760E2,1.427949190E0,9.053316712E-1,1.428171396E0
1.509496343E2,1.165894270E0,3.082514703E-1,1.407931328E0
1.509546925E2,1.051378489E0,-2.930897772E-1,1.477706075E0
1.509597508E2,1.104641676E0,-8.534184098E-1,1.559198737E0
1.509648091E2,1.286801696E0,-1.284317493E0,1.608200788E0
1.509698945E2,1.502517462E0,-1.521871209E0,1.587428212E0
1.509749527E2,1.661774516E0,-1.546372294E0,1.490489244E0
1.509800110E2,1.716102839E0,-1.390311122E0,1.357863903E0
1.509850692E2,1.669763923E0,-1.126125813E0,1.195411205E0
1.509901275E2,1.572824836E0,-7.799152136E-1,1.006859660E0
1.509951857E2,1.473755479E0,-3.735171854E-1,8.310911059E-1
1.510002410E2,1.403448105E0,7.176297903E-2,6.974005699E-1
1.510052993E2,1.408774376E0,5.649799705E-1,6.196362972E-1
1.510103576E2,1.489734411E0,1.024108529E0,5.653078556E-1
1.510154158E2,1.622359633E0,1.288293958E0,4.976636171E-1
1.510204741E2,1.746462941E0,1.360199332E0,4.278888702E-1
1.510255323E2,1.811444044E0,1.341557145E0,3.629077971E-1
1.510305910E2,1.811976671E0,1.330371857E0,3.027203977E-1
1.510356492E2,1.750191331E0,1.370319247E0,2.601098716E-1
1.510407075E2,1.639403820E0,1.413995028E0,2.361414731E-1
1.510457657E2,1.495593309E0,1.412397146E0,2.414677888E-1
1.510508240E2,1.356043696E0,1.407070875E0,2.627730072E-1
1.510558822E2,1.235669017E0,1.452877164E0,2.840783000E-1
1.510609405E2,1.157904863E0,1.489096165E0,3.234930634E-1
1.510659988E2,1.136066914E0,1.477378249E0,3.810172677E-1
1.510710570E2,1.145654202E0,1.497085571E0,4.806194305E-1
1.510761153E2,1.187732220E0,1.501879334E0,5.828847289E-1
1.510811735E2,1.264963746E0,1.445952892E0,6.697037220E-1
1.510862318E2,1.350717425E0,1.339959264E0,7.538595200E-1
1.510913282E2,1.428481698E0,1.200409770E0,8.444069028E-1
1.510963864E2,1.476418614E0,1.031032801E0,9.338890314E-1
1.511014447E2,1.491864920E0,8.366221786E-1,1.037219644E0
1.511065029E2,1.474287987E0,5.889484286E-1,1.148539662E0
1.511115612E2,1.424220681E0,3.593841195E-1,1.249739766E0
1.511166194E2,1.356576443E0,2.182367146E-1,1.314188123E0
1.511216824E2,1.284138441E0,1.729630083E-1,1.349341750E0
1.511267407E2,1.213831067E0,1.985293478E-1,1.372777581E0
1.511317990E2,1.128610015E0,2.725651264E-1,1.397811294E0
1.511368572E2,1.022616267E0,3.604493737E-1,1.413257718E0
1.511419155E2,8.857300282E-1,4.206367731E-1,1.406333327E0
1.511469737E2,7.259404659E-1,4.408767819E-1,1.391419649E0
1.511519920E2,5.666835904E-1,4.344851971E-1,1.367451310E0
1.511570503E2,4.276666641E-1,3.961357176E-1,1.331765056E0
1.511621085E2,3.339234889E-1,3.061209321E-1,1.278501868E0
1.511671668E2,2.950413525E-1,1.841482818E-1,1.209259629E0
1.511722251E2,3.131508529E-1,7.442612946E-2,1.128299713E0
1.511772833E2,3.871866465E-1,3.021769784E-2,1.047339559E0
1.511822807E2,5.107572675E-1,5.258823186E-2,9.637164474E-1
1.511873389E2,6.774709821E-1,8.454613388E-2,8.678427339E-1
1.511923972E2,8.654900193E-1,1.127756163E-1,7.352173924E-1
1.511974554E2,1.040725708E0,1.740282774E-1,5.706342459E-1
1.512025137E2,1.164829016E0,2.304872423E-1,4.177688658E-1
1.512075720E2,1.200515270E0,2.885440886E-1,3.000572622E-1
1.512126885E2,1.139795303E0,3.705693781E-1,2.217604220E-1
1.512177467E2,1.016224742E0,4.675083756E-1,1.844761968E-1
1.512228050E2,8.537721634E-1,5.170431137E-1,1.573119760E-1
1.512278632E2,6.721447110E-1,4.744325876E-1,1.365393251E-1
1.512329215E2,4.729403555E-1,3.620472848E-1,1.370719522E-1
1.512379797E2,2.779971659E-1,2.459335476E-1,1.408003718E-1
1.512430381E2,9.796762466E-2,1.777566969E-1,1.242887899E-1
1.512480964E2,-4.531031847E-2,1.814851165E-1,7.901509106E-2
1.512531546E2,-1.449124515E-1,2.422051281E-1,1.783484127E-3
1.512582129E2,-2.050998509E-1,3.119798899E-1,-9.409023076E-2
1.512632711E2,-2.461124808E-1,3.854830563E-1,-1.942249984E-1
1.512683294E2,-2.759398818E-1,4.520620406E-1,-3.018166423E-1
1.512733879E2,-3.233441114E-1,5.127820373E-1,-4.253872037E-1
1.512784461E2,-3.989778161E-1,5.649799705E-1,-5.777198672E-1
1.512835044E2,-5.102977753E-1,6.070578694E-1,-7.444335818E-1
1.512885627E2,-6.423904300E-1,6.267652512E-1,-9.058210254E-1
1.512936209E2,-7.899294496E-1,6.097210050E-1,-1.070404291E0
1.512986792E2,-9.358705282E-1,5.213041306E-1,-1.242976904E0
1.513037331E2,-1.090333819E0,3.189041018E-1,-1.390515804E0
1.513087914E2,-1.274091721E0,-4.403366707E-3,-1.475737095E0
1.513138496E2,-1.470632911E0,-3.964203596E-1,-1.516749620E0
1.513189079E2,-1.701262474E0,-7.144014835E-1,-1.554566503E0
1.513239661E2,-1.994742513E0,-7.623383999E-1,-1.623275995E0
1.513290244E2,-2.288222790E0,-5.610035658E-1,-1.744716048E0
1.513340844E2,-2.544951200E0,-3.245150447E-1,-1.883732915E0
1.513391426E2,-2.781972408E0,-2.792413533E-1,-2.007303476E0
1.513442009E2,-2.977448225E0,-5.503509641E-1,-2.097318411E0
1.513492591E2,-3.082909346E0,-1.073395252E0,-2.158571005E0
1.513543174E2,-3.082909346E0,-1.612418652E0,-2.196920395E0
1.513593756E2,-2.985970259E0,-2.022545099E0,-2.236335278E0
1.513644370E2,-2.838963985E0,-2.232401848E0,-2.269891024E0
1.513694952E2,-2.703675508E0,-2.265957832E0,-2.281608820E0
1.513745535E2,-2.610464811E0,-2.173812628E0,-2.262434244E0
1.513796117E2,-2.554005861E0,-1.952237606E0,-2.236867905E0
1.513846700E2,-2.517254353E0,-1.560753345E0,-2.215029955E0
1.513897282E2,-2.482633352E0,-9.876415730E-1,-2.186800480E0
1.513947865E2,-2.450142860E0,-3.127971590E-1,-2.135668039E0
1.513998447E2,-2.419782877E0,3.700367510E-1,-2.068023682E0
1.514049030E2,-2.386227131E0,9.793674946E-1,-1.973747730E0
1.514099612E2,-2.312191248E0,1.456072927E0,-1.814490795E0
1.514150195E2,-2.202469110E0,1.782576203E0,-1.555631757E0
1.514200777E2,-2.095409870E0,1.994563580E0,-1.233389497E0
1.514251373E2,-2.067713261E0,2.102155209E0,-9.159410596E-1
1.514301955E2,-2.141749144E0,2.149559498E0,-6.778545976E-1
1.514352538E2,-2.191283703E0,2.067001581E0,-5.420334935E-1
1.514403120E2,-2.091149092E0,1.786304593E0,-5.329788327E-1
1.514453703E2,-1.841344595E0,1.231835008E0,-6.805177927E-1
1.514504285E2,-1.606454015E0,5.149126053E-1,-9.447031021E-1
1.514554847E2,-1.432816148E0,-2.624126710E-2,-1.243509531E0
1.514605430E2,-1.345997095E0,-3.516792953E-1,-1.517282248E0
1.514656013E2,-1.440805435E0,-3.522119224E-1,-1.754836082E0
1.514706595E2,-1.695936084E0,-1.024076119E-1,-1.926343441E0
1.514757178E2,-2.034689903E0,1.745609194E-1,-2.009433985E0
1.514807760E2,-2.310060501E0,4.073209763E-1,-2.011564732E0
1.514858357E2,-2.471980810E0,6.054599881E-1,-1.964160323E0
1.514908940E2,-2.532168150E0,7.316937447E-1,-1.906103492E0
1.514959522E2,-2.504471302E0,7.647168636E-1,-1.868286610E0
1.515010105E2,-2.413923979E0,6.709737182E-1,-1.838991761E0
1.515060688E2,-2.294081688E0,5.106515288E-1,-1.814490795E0
1.515111270E2,-2.139086008E0,3.295567334E-1,-1.810762286E0
1.515161825E2,-1.968111038E0,8.028507978E-2,-1.832067609E0
1.515212407E2,-1.817908764E0,-2.254455388E-1,-1.843785524E0
1.515262990E2,-1.709251881E0,-5.769824982E-1,-1.844318151E0
1.515313572E2,-1.649597287E0,-9.066815972E-1,-1.816621304E0
1.515364155E2,-1.617639184E0,-1.180986881E0,-1.747379184E0
1.515414738E2,-1.591540337E0,-1.405757546E0,-1.645646453E0
1.515465347E2,-1.562245607E0,-1.620940685E0,-1.533261180E0
1.515515929E2,-1.514841318E0,-1.870212317E0,-1.445376992E0
1.515566512E2,-1.462643385E0,-2.133865118E0,-1.383059025E0
1.515617094E2,-1.425891757E0,-2.375147343E0,-1.333524227E0
1.515667677E2,-1.406184554E0,-2.567960024E0,-1.310621262E0
1.515718259E2,-1.402456045E0,-2.741597891E0,-1.299968481E0
1.515768826E2,-1.406717062E0,-2.923757792E0,-1.276532650E0
1.515819408E2,-1.412043452E0,-3.110711813E0,-1.231791615E0
1.515869991E2,-1.419500351E0,-3.288610697E0,-1.168408394E0
1.515920573E2,-1.415771842E0,-3.396202326E0,-1.130059004E0
1.515971156E2,-1.398727655E0,-3.420170784E0,-1.116743207E0
1.516021738E2,-1.368367672E0,-3.408452988E0,-1.073599935E0
1.516072321E2,-1.324159145E0,-3.390343428E0,-9.862484336E-1
1.516122903E2,-1.259178042E0,-3.383419275E0,-8.765262961E-1
1.516173486E2,-1.154249668E0,-3.386082411E0,-7.545535564E-1
1.516224069E2,-9.976558089E-1,-3.386082411E0,-6.128735542E-1
1.516274651E2,-8.000494242E-1,-3.403659344E0,-5.004882216E-1
1.516325233E2,-5.688872933E-1,-3.413779020E0,-4.205935299E-1
1.516375810E2,-2.929840982E-1,-3.391941309E0,-3.172629476E-1
1.516426392E2,4.097602516E-2,-3.339210749E0,-1.942249984E-1
1.516476975E2,4.026329517E-1,-3.246532679E0,-6.532811373E-2
1.516527557E2,7.808015943E-1,-3.050524235E0,6.143824011E-2
1.516578140E2,1.173883677E0,-2.727749586E0,1.775519848E-1
1.516628722E2,1.562172294E0,-2.324547291E0,2.792846262E-1
1.516679270E2,1.917970300E0,-1.906963944E0,3.666362166E-1
1.516729853E2,2.192808390E0,-1.511751175E0,4.385415018E-1
1.516780435E2,2.322237730E0,-1.135713220E0,4.923373163E-1
1.516831018E2,2.244473457E0,-7.058793902E-1,5.226973295E-1
1.516881601E2,1.932351351E0,-1.460833997E-1,5.221647620E-1
1.516932183E2,1.549921751E0,4.770957232E-1,5.274910331E-1
1.516982792E2,1.287334323E0,9.553990364E-1,5.834173560E-1
1.517033375E2,1.093988895E0,1.140754938E0,6.835521460E-1
1.517083957E2,8.750773668E-1,1.043815970E0,8.028616309E-1
1.517134540E2,6.668184400E-1,7.215737104E-1,9.408133030E-1
1.517185122E2,5.299320221E-1,1.505924761E-1,1.086754441E0
1.517235705E2,4.516350925E-1,-5.913636088E-1,1.141615510E0
1.517286293E2,3.461740017E-1,-1.271534204E0,1.035621762E0
1.517336876E2,2.156792432E-1,-1.730662823E0,8.081880212E-1
1.517387458E2,1.245992184E-1,-2.036393404E0,5.477310419E-1
1.517438041E2,6.494445354E-2,-2.297915697E0,3.112424910E-1
1.517488623E2,-1.708083414E-2,-2.533339024E0,9.179825336E-2
1.517539206E2,-1.257377118E-1,-2.720292568E0,-1.175260246E-1
1.517589755E2,-2.082956284E-1,-2.780480146E0,-3.188608587E-1
1.517640338E2,-2.349272221E-1,-2.716564178E0,-4.951619506E-1
1.517690920E2,-2.407861650E-1,-2.600450516E0,-6.181998849E-1
1.517741503E2,-2.551672459E-1,-2.433204174E0,-7.220630646E-1
1.517792085E2,-2.855272591E-1,-2.155702829E0,-8.216652274E-1
1.517842668E2,-2.775377929E-1,-1.669942856E0,-8.946357369E-1
1.517893291E2,-1.672829986E-1,-8.635383844E-1,-9.335178733E-1
1.517943873E2,6.547708809E-2,2.091819793E-1,-9.463010430E-1
1.517994456E2,3.706750870E-1,1.273912907E0,-9.500294924E-1
1.518045039E2,6.742752194E-1,2.131982565E0,-9.297894239E-1
1.518095621E2,9.650921822E-1,2.780195475E0,-8.003599048E-1
1.518146204E2,1.278812170E0,3.249976635E0,-4.903682768E-1
1.518196808E2,1.622892261E0,3.506172657E0,-1.206494216E-2
1.518247391E2,1.900926113E0,3.619623184E0,5.226973295E-1
1.518297973E2,1.961113453E0,3.728280067E0,9.802280068E-1
1.518348556E2,1.642599702E0,3.832675934E0,1.266783953E0
1.518399139E2,9.533742666E-1,3.557305098E0,1.207661748E0
1.518449721E2,2.497676760E-1,2.595372200E0,7.618489861E-1
1.518500290E2,-5.223453045E-2,1.165788651E0,1.429309100E-1
1.518550872E2,4.224435426E-3,-1.551381499E-1,-3.433618844E-1
1.518601455E2,2.167444974E-1,-8.156015873E-1,-4.807808995E-1
1.518652038E2,5.299320221E-1,-7.974920869E-1,-3.273829520E-1
1.518702620E2,8.958500028E-1,-5.029466748E-1,-9.401783347E-3
1.518753203E2,1.295856357E0,-1.098644584E-1,4.012572765E-1
1.518803511E2,1.751256466E0,3.854830563E-1,8.081880212E-1
1.518854094E2,2.255126238E0,1.004401207E0,1.116049051E0
1.518904677E2,2.755267382E0,1.740498304E0,1.310459733E0
1.518955259E2,3.178709745E0,2.498433352E0,1.452139735E0
1.519005842E2,3.467928648E0,3.173277855E0,1.589558721E0
1.519056425E2,3.619195938E0,3.743193865E0,1.744554520E0
1.519106945E2,3.657012939E0,4.176755905E0,1.909137845E0
1.519157528E2,3.610141277E0,4.456919670E0,2.064666271E0
1.519208110E2,3.515865326E0,4.569838047E0,2.192497730E0
1.519258693E2,3.370989799E0,4.496335030E0,2.283577919E0
1.519309276E2,3.170187473E0,4.201789379E0,2.285708189E0
1.519359858E2,2.919317722E0,3.687267303E0,2.175986052E0
1.519410774E2,2.618381023E0,3.021477699E0,2.003946066E0
1.519461356E2,2.277496576E0,2.356220722E0,1.843091488E0
1.519511939E2,1.876425028E0,1.820925713E0,1.739760876E0
1.519562521E2,1.500919580E0,1.278706551E0,1.729108334E0
1.519613104E2,1.262833357E0,5.537946820E-1,1.784501910E0
1.519663686E2,1.202645898E0,-3.506140113E-1,1.864396691E0
1.519714171E2,1.339532256E0,-1.267805815E0,1.943226218E0
1.519764753E2,1.599989176E0,-1.912290215E0,1.970923066E0
1.519815336E2,1.847662926E0,-2.084330320E0,1.911268353E0
1.519865919E2,2.010648012E0,-1.809492350E0,1.733901978E0
1.519916501E2,2.043138504E0,-1.264610052E0,1.503272414E0
1.519967084E2,1.922763944E0,-6.536814570E-1,1.303535581E0
1.520017727E2,1.693732381E0,-1.114623472E-1,1.134691238E0
1.520068309E2,1.432742715E0,2.805546224E-1,9.594553709E-1
1.520118892E2,1.202113271E0,5.260978341E-1,8.007311225E-1
1.520169474E2,1.070020556E0,7.071925998E-1,6.760953069E-1
1.520220057E2,1.090793133E0,8.707105517E-1,5.892763138E-1
1.520270640E2,1.234603763E0,9.724432230E-1,5.088489056E-1
1.520321241E2,1.409306884E0,1.011325479E0,4.028551877E-1
1.520371823E2,1.550987005E0,1.061392903E0,2.851435542E-1
1.520422406E2,1.635142922E0,1.163125515E0,1.945961863E-1
1.520472988E2,1.654850245E0,1.310664535E0,1.573119760E-1
1.520523571E2,1.616500735E0,1.407603502E0,1.871393472E-1
