"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.978696046E0,2.634462435E-3,1.614264096E-3,3.176126163E-3
1.983745681E0,2.634462435E-3,1.081632334E-3,1.045599231E-3
1.988795316E0,1.036567031E-3,2.679527504E-3,5.129674682E-4
1.993844900E0,5.039352691E-4,2.679527504E-3,1.045599231E-3
1.998894535E0,2.634462435E-3,1.081632334E-3,-1.966441050E-5
2.003944171E0,1.036567031E-3,5.490005715E-4,2.643494401E-3
2.009052556E0,2.634462435E-3,-5.162634188E-4,1.045599231E-3
2.014102191E0,2.634462435E-3,1.636878005E-5,2.643494401E-3
2.019151827E0,1.036567031E-3,1.636878005E-5,1.045599231E-3
2.024201410E0,5.039352691E-4,5.490005715E-4,-1.966441050E-5
2.029251046E0,3.167094197E-3,1.081632334E-3,-5.522961728E-4
2.034300681E0,3.167094197E-3,3.744791029E-3,-1.084927935E-3
2.039386150E0,1.569198794E-3,2.146895742E-3,-1.966441050E-5
2.044435785E0,-1.093959552E-3,1.081632334E-3,2.110862639E-3
2.049485421E0,1.036567031E-3,2.679527504E-3,-1.084927935E-3
2.054535004E0,2.634462435E-3,2.679527504E-3,-1.084927935E-3
2.059584639E0,-1.626591780E-3,1.081632334E-3,5.129674682E-4
2.064634275E0,1.036567031E-3,1.081632334E-3,5.129674682E-4
2.069735264E0,2.634462435E-3,-1.048894715E-3,2.643494401E-3
2.074784848E0,-2.869649325E-5,1.081632334E-3,1.045599231E-3
2.079834535E0,1.569198794E-3,1.636878005E-5,5.129674682E-4
2.084884118E0,1.569198794E-3,5.490005715E-4,5.129674682E-4
2.089933754E0,5.039352691E-4,1.636878005E-5,2.110862639E-3
2.094983389E0,3.699725959E-3,5.490005715E-4,5.129674682E-4
2.100079900E0,4.232357722E-3,1.614264096E-3,1.045599231E-3
2.105129483E0,2.101830672E-3,1.081632334E-3,-5.522961728E-4
2.110179171E0,3.167094197E-3,5.490005715E-4,5.129674682E-4
2.115228754E0,3.699725959E-3,1.081632334E-3,1.578230876E-3
2.120278389E0,3.699725959E-3,2.679527504E-3,1.578230876E-3
2.125328025E0,3.167094197E-3,2.679527504E-3,-2.150191227E-3
2.130417556E0,1.036567031E-3,1.081632334E-3,-2.150191227E-3
2.135473598E0,2.101830672E-3,-1.048894715E-3,2.110862639E-3
2.140529691E0,-2.869649325E-5,1.614264096E-3,2.110862639E-3
2.145585733E0,1.569198794E-3,1.081632334E-3,5.129674682E-4
2.150641827E0,1.036567031E-3,5.490005715E-4,-1.084927935E-3
2.155697921E0,-2.869649325E-5,1.081632334E-3,2.643494401E-3
2.160763806E0,-2.869649325E-5,3.212158335E-3,3.176126163E-3
2.165819900E0,3.167094197E-3,1.081632334E-3,1.045599231E-3
2.170875993E0,1.569198794E-3,1.081632334E-3,-1.966441050E-5
2.175932035E0,-2.869649325E-5,5.490005715E-4,-2.150191227E-3
2.180988129E0,5.039352691E-4,1.614264096E-3,5.129674682E-4
2.186044223E0,1.569198794E-3,2.146895742E-3,2.110862639E-3
2.191110212E0,1.036567031E-3,3.212158335E-3,-1.084927935E-3
2.196166358E0,-2.159223426E-3,1.614264096E-3,1.578230876E-3
2.201222400E0,1.569198794E-3,1.614264096E-3,-1.966441050E-5
2.206278441E0,2.634462435E-3,1.081632334E-3,-1.966441050E-5
2.211334535E0,2.634462435E-3,-1.581526478E-3,1.578230876E-3
2.216390629E0,-2.869649325E-5,-2.114158357E-3,-5.522961728E-4
2.221447400E0,-2.869649325E-5,1.614264096E-3,5.129674682E-4
2.226503493E0,3.699725959E-3,1.636878005E-5,1.578230876E-3
2.231559587E0,2.634462435E-3,-5.162634188E-4,5.129674682E-4
2.236615629E0,4.764989484E-3,1.081632334E-3,1.578230876E-3
2.241671775E0,3.699725959E-3,1.614264096E-3,-1.966441050E-5
2.246727816E0,2.634462435E-3,1.614264096E-3,2.110862639E-3
2.251816827E0,3.167094197E-3,1.614264096E-3,1.578230876E-3
2.256872868E0,3.167094197E-3,1.614264096E-3,1.578230876E-3
2.261928962E0,3.167094197E-3,1.081632334E-3,-5.522961728E-4
2.266985056E0,2.101830672E-3,1.636878005E-5,2.643494401E-3
2.272041150E0,3.699725959E-3,1.636878005E-5,5.129674682E-4
2.277097191E0,5.039352691E-4,5.490005715E-4,5.129674682E-4
2.282163337E0,-1.093959552E-3,1.081632334E-3,1.045599231E-3
2.287219379E0,2.101830672E-3,1.081632334E-3,-1.084927935E-3
2.292275473E0,5.039352691E-4,1.081632334E-3,1.578230876E-3
2.297331566E0,-2.869649325E-5,5.490005715E-4,1.045599231E-3
2.302387660E0,5.039352691E-4,1.081632334E-3,5.129674682E-4
2.307443702E0,5.039352691E-4,-1.048894715E-3,5.129674682E-4
2.312510368E0,-5.613282556E-4,1.636878005E-5,-5.522961728E-4
2.317566410E0,-2.869649325E-5,4.810054787E-3,5.129674682E-4
2.322622504E0,2.634462435E-3,2.679527504E-3,5.129674682E-4
2.327678598E0,-1.626591780E-3,5.490005715E-4,-1.966441050E-5
2.332734691E0,5.039352691E-4,1.614264096E-3,2.110862639E-3
2.337790733E0,4.764989484E-3,2.146895742E-3,-1.966441050E-5
2.342838754E0,4.232357722E-3,3.212158335E-3,-1.966441050E-5
2.347894848E0,2.101830672E-3,1.614264096E-3,2.643494401E-3
2.352950941E0,4.232357722E-3,2.146895742E-3,2.110862639E-3
2.358006983E0,3.699725959E-3,2.679527504E-3,-1.966441050E-5
2.363063077E0,3.167094197E-3,1.081632334E-3,-5.522961728E-4
2.368119171E0,-1.626591780E-3,5.490005715E-4,1.045599231E-3
2.373207087E0,-2.869649325E-5,5.490005715E-4,-1.966441050E-5
2.378263233E0,3.699725959E-3,5.490005715E-4,-1.966441050E-5
2.383319275E0,3.699725959E-3,5.490005715E-4,-5.522961728E-4
2.388375368E0,1.569198794E-3,1.636878005E-5,-5.522961728E-4
2.393431462E0,-2.869649325E-5,1.636878005E-5,1.045599231E-3
2.398487504E0,2.101830672E-3,1.081632334E-3,2.110862639E-3
2.403528962E0,4.232357722E-3,1.614264096E-3,1.578230876E-3
2.408585056E0,4.232357722E-3,1.636878005E-5,1.045599231E-3
2.413641150E0,-2.869649325E-5,-1.048894715E-3,1.578230876E-3
2.418697191E0,-2.869649325E-5,1.636878005E-5,1.578230876E-3
2.423753285E0,1.569198794E-3,1.636878005E-5,5.129674682E-4
2.428809379E0,1.036567031E-3,-5.162634188E-4,1.045599231E-3
2.433874691E0,1.569198794E-3,2.146895742E-3,-1.966441050E-5
2.438930785E0,-2.869649325E-5,1.614264096E-3,-1.966441050E-5
2.443986879E0,5.039352691E-4,-5.162634188E-4,-1.966441050E-5
2.449042921E0,5.039352691E-4,-5.162634188E-4,1.045599231E-3
2.454099066E0,-1.626591780E-3,5.490005715E-4,2.110862639E-3
2.459155108E0,2.101830672E-3,1.081632334E-3,5.129674682E-4
2.464229379E0,1.036567031E-3,1.081632334E-3,-1.966441050E-5
2.469285473E0,5.039352691E-4,1.614264096E-3,5.129674682E-4
2.474341566E0,-5.613282556E-4,1.636878005E-5,1.045599231E-3
2.479397608E0,3.167094197E-3,1.614264096E-3,5.129674682E-4
2.484453702E0,3.699725959E-3,1.081632334E-3,5.129674682E-4
2.489509796E0,1.569198794E-3,2.146895742E-3,3.708757926E-3
2.494576879E0,-2.869649325E-5,3.212158335E-3,-1.966441050E-5
2.499632973E0,1.569198794E-3,2.146895742E-3,-5.522961728E-4
2.504689066E0,-2.869649325E-5,2.679527504E-3,-1.966441050E-5
2.509745108E0,2.101830672E-3,-5.162634188E-4,1.578230876E-3
2.514801202E0,3.699725959E-3,5.490005715E-4,2.110862639E-3
2.519857296E0,1.569198794E-3,5.490005715E-4,5.129674682E-4
2.524936202E0,5.039352691E-4,1.081632334E-3,-1.966441050E-5
2.529992243E0,5.039352691E-4,1.614264096E-3,-1.084927935E-3
2.535048389E0,2.101830672E-3,2.679527504E-3,1.045599231E-3
2.540104431E0,1.569198794E-3,2.146895742E-3,2.643494401E-3
2.545160473E0,5.039352691E-4,5.490005715E-4,3.176126163E-3
2.550216566E0,1.569198794E-3,1.081632334E-3,-1.084927935E-3
2.555283910E0,1.036567031E-3,-1.048894715E-3,-1.966441050E-5
2.560339952E0,-2.869649325E-5,-1.048894715E-3,-5.522961728E-4
2.565396046E0,2.634462435E-3,1.636878005E-5,-5.522961728E-4
2.570452139E0,1.569198794E-3,-1.048894715E-3,1.578230876E-3
2.575508233E0,4.764989484E-3,1.081632334E-3,-1.084927935E-3
2.580564275E0,4.232357722E-3,5.490005715E-4,2.110862639E-3
2.585631879E0,5.039352691E-4,2.146895742E-3,3.176126163E-3
2.590687921E0,1.036567031E-3,1.614264096E-3,5.129674682E-4
2.595744014E0,3.167094197E-3,1.614264096E-3,5.129674682E-4
2.600800108E0,2.101830672E-3,-5.162634188E-4,-1.966441050E-5
2.605856202E0,5.039352691E-4,-1.048894715E-3,1.578230876E-3
2.610912243E0,5.039352691E-4,5.490005715E-4,2.643494401E-3
2.615976098E0,1.569198794E-3,5.490005715E-4,2.643494401E-3
2.621032139E0,2.101830672E-3,1.636878005E-5,2.110862639E-3
2.626088233E0,5.039352691E-4,1.081632334E-3,-1.966441050E-5
2.631144327E0,-2.869649325E-5,1.636878005E-5,-1.084927935E-3
2.636200421E0,3.167094197E-3,2.679527504E-3,-2.150191227E-3
2.641256462E0,1.569198794E-3,3.212158335E-3,2.110862639E-3
2.646299796E0,2.101830672E-3,2.146895742E-3,1.045599231E-3
2.651355889E0,2.634462435E-3,1.636878005E-5,-1.084927935E-3
2.656411983E0,3.167094197E-3,1.636878005E-5,-1.966441050E-5
2.661468025E0,-2.869649325E-5,2.679527504E-3,1.578230876E-3
2.666524118E0,-5.613282556E-4,3.212158335E-3,1.045599231E-3
2.671580212E0,1.036567031E-3,2.146895742E-3,-1.966441050E-5
2.676647921E0,2.634462435E-3,1.614264096E-3,1.045599231E-3
2.681704014E0,2.101830672E-3,1.081632334E-3,-1.617559465E-3
2.686760108E0,5.039352691E-4,-5.162634188E-4,1.045599231E-3
2.691816150E0,3.167094197E-3,5.490005715E-4,1.045599231E-3
2.696872243E0,1.569198794E-3,1.614264096E-3,-5.522961728E-4
2.701928337E0,1.036567031E-3,1.614264096E-3,-5.522961728E-4
2.707016983E0,1.036567031E-3,-1.048894715E-3,1.045599231E-3
2.712073077E0,2.101830672E-3,-1.048894715E-3,2.110862639E-3
2.717129171E0,5.039352691E-4,1.081632334E-3,-1.966441050E-5
2.722185212E0,1.036567031E-3,5.490005715E-4,-1.966441050E-5
2.727241306E0,1.569198794E-3,2.679527504E-3,1.578230876E-3
2.732297400E0,-5.613282556E-4,2.146895742E-3,5.129674682E-4
2.737353129E0,-5.613282556E-4,5.490005715E-4,-5.522961728E-4
2.742409223E0,-2.869649325E-5,-5.162634188E-4,-1.617559465E-3
2.747465316E0,-5.613282556E-4,1.081632334E-3,1.045599231E-3
2.752521358E0,-5.613282556E-4,1.614264096E-3,1.578230876E-3
2.757577452E0,2.101830672E-3,5.490005715E-4,-2.150191227E-3
2.762633546E0,5.039352691E-4,1.081632334E-3,-1.966441050E-5
2.767787348E0,-5.613282556E-4,1.614264096E-3,1.045599231E-3
2.772843389E0,1.036567031E-3,5.490005715E-4,1.578230876E-3
2.777899483E0,3.699725959E-3,1.614264096E-3,3.176126163E-3
2.782955577E0,2.101830672E-3,1.614264096E-3,1.578230876E-3
2.788011671E0,5.039352691E-4,1.636878005E-5,1.045599231E-3
2.793067712E0,1.036567031E-3,5.490005715E-4,5.129674682E-4
2.798040316E0,1.036567031E-3,2.679527504E-3,5.129674682E-4
2.803096358E0,-2.159223426E-3,1.081632334E-3,-1.966441050E-5
2.808152452E0,-5.613282556E-4,1.081632334E-3,1.045599231E-3
2.813208546E0,2.634462435E-3,1.636878005E-5,-1.966441050E-5
2.818264639E0,1.569198794E-3,5.490005715E-4,1.578230876E-3
2.823320733E0,1.036567031E-3,5.490005715E-4,1.045599231E-3
2.828401879E0,2.101830672E-3,1.081632334E-3,5.129674682E-4
2.833457921E0,5.039352691E-4,1.636878005E-5,2.110862639E-3
2.838514014E0,2.634462435E-3,5.490005715E-4,-1.084927935E-3
2.843570108E0,1.036567031E-3,1.636878005E-5,-5.522961728E-4
2.848626202E0,-5.613282556E-4,-5.162634188E-4,2.110862639E-3
2.853682243E0,5.039352691E-4,1.636878005E-5,1.045599231E-3
2.858755681E0,-5.613282556E-4,1.614264096E-3,5.129674682E-4
2.863811723E0,1.569198794E-3,1.081632334E-3,5.129674682E-4
2.868867816E0,1.569198794E-3,1.081632334E-3,1.578230876E-3
2.873923910E0,1.036567031E-3,2.146895742E-3,5.129674682E-4
2.878980004E0,2.634462435E-3,-5.162634188E-4,-1.966441050E-5
2.884036046E0,1.036567031E-3,1.636878005E-5,1.578230876E-3
2.889099900E0,3.167094197E-3,-1.581526478E-3,5.129674682E-4
2.894155993E0,3.167094197E-3,2.679527504E-3,2.110862639E-3
2.899212035E0,2.634462435E-3,1.614264096E-3,1.578230876E-3
2.904268129E0,5.039352691E-4,1.081632334E-3,2.643494401E-3
2.909324223E0,4.232357722E-3,5.490005715E-4,1.045599231E-3
2.914380264E0,5.039352691E-4,1.636878005E-5,5.129674682E-4
2.919443910E0,1.036567031E-3,1.636878005E-5,-1.084927935E-3
2.924499952E0,4.232357722E-3,-1.048894715E-3,5.129674682E-4
2.929556046E0,3.167094197E-3,1.636878005E-5,3.708757926E-3
2.934612139E0,1.036567031E-3,1.636878005E-5,-1.966441050E-5
2.939668233E0,1.569198794E-3,5.490005715E-4,-5.522961728E-4
2.944724275E0,2.101830672E-3,5.490005715E-4,1.578230876E-3
2.949767660E0,2.101830672E-3,1.614264096E-3,1.578230876E-3
2.954823754E0,3.167094197E-3,-1.048894715E-3,-1.084927935E-3
2.959879848E0,1.036567031E-3,1.081632334E-3,1.045599231E-3
2.964935941E0,1.036567031E-3,1.614264096E-3,1.045599231E-3
2.969991983E0,5.039352691E-4,1.636878005E-5,-5.522961728E-4
2.975048077E0,1.036567031E-3,5.490005715E-4,1.045599231E-3
2.980120941E0,3.167094197E-3,1.614264096E-3,-1.084927935E-3
2.985177035E0,2.101830672E-3,2.146895742E-3,-1.966441050E-5
2.990233129E0,-2.869649325E-5,1.081632334E-3,2.643494401E-3
2.995289171E0,2.101830672E-3,1.081632334E-3,1.045599231E-3
3.000345264E0,2.101830672E-3,1.614264096E-3,-1.084927935E-3
3.005401358E0,1.036567031E-3,1.636878005E-5,5.129674682E-4
3.010483441E0,1.036567031E-3,5.490005715E-4,5.129674682E-4
3.015539483E0,1.036567031E-3,1.614264096E-3,2.110862639E-3
3.020595577E0,-5.613282556E-4,5.490005715E-4,1.578230876E-3
3.025651671E0,-5.613282556E-4,5.490005715E-4,1.578230876E-3
3.030707764E0,-1.093959552E-3,1.081632334E-3,1.578230876E-3
3.035763806E0,1.569198794E-3,2.146895742E-3,5.129674682E-4
3.040830160E0,4.232357722E-3,1.081632334E-3,1.045599231E-3
3.045886202E0,2.101830672E-3,5.490005715E-4,2.643494401E-3
3.050942296E0,3.167094197E-3,1.081632334E-3,-1.084927935E-3
3.055998389E0,-5.613282556E-4,-5.162634188E-4,5.129674682E-4
3.061054483E0,2.634462435E-3,-1.048894715E-3,-1.966441050E-5
3.066110525E0,3.167094197E-3,1.614264096E-3,1.045599231E-3
3.071176410E0,1.036567031E-3,1.636878005E-5,5.129674682E-4
3.076232504E0,3.167094197E-3,1.636878005E-5,5.129674682E-4
3.081288598E0,4.764989484E-3,1.614264096E-3,5.129674682E-4
3.086344691E0,5.039352691E-4,2.146895742E-3,1.045599231E-3
3.091400785E0,-5.613282556E-4,2.146895742E-3,2.110862639E-3
3.096456827E0,-2.869649325E-5,2.679527504E-3,5.129674682E-4
3.101523285E0,1.036567031E-3,3.744791029E-3,1.578230876E-3
3.106579327E0,-2.869649325E-5,2.146895742E-3,-5.522961728E-4
3.111635421E0,-2.869649325E-5,-5.162634188E-4,1.578230876E-3
3.116691514E0,3.167094197E-3,2.146895742E-3,2.110862639E-3
3.121747556E0,2.101830672E-3,2.679527504E-3,-1.966441050E-5
3.126803650E0,1.569198794E-3,5.490005715E-4,1.578230876E-3
3.131881618E0,-1.093959552E-3,1.614264096E-3,1.045599231E-3
3.136939171E0,-2.159223426E-3,5.490005715E-4,-1.966441050E-5
3.141996723E0,2.101830672E-3,5.490005715E-4,1.045599231E-3
3.147054223E0,-2.869649325E-5,1.614264096E-3,5.129674682E-4
3.152111775E0,2.101830672E-3,2.679527504E-3,-1.084927935E-3
3.157169327E0,2.101830672E-3,2.146895742E-3,1.578230876E-3
3.162200681E0,1.036567031E-3,1.081632334E-3,2.643494401E-3
3.167258233E0,5.039352691E-4,1.081632334E-3,2.643494401E-3
3.172315733E0,5.039352691E-4,1.636878005E-5,1.045599231E-3
3.177373285E0,1.036567031E-3,1.636878005E-5,-1.966441050E-5
3.182430837E0,-1.626591780E-3,5.490005715E-4,1.578230876E-3
3.187488337E0,5.039352691E-4,-5.162634188E-4,1.578230876E-3
3.192550629E0,1.569198794E-3,2.146895742E-3,2.643494401E-3
3.197608181E0,1.036567031E-3,2.146895742E-3,2.643494401E-3
3.202665681E0,2.101830672E-3,-5.162634188E-4,2.643494401E-3
3.207723233E0,3.167094197E-3,-5.162634188E-4,5.129674682E-4
3.212780733E0,5.039352691E-4,5.490005715E-4,1.578230876E-3
3.217838285E0,2.634462435E-3,1.081632334E-3,2.110862639E-3
3.222888129E0,-2.869649325E-5,5.490005715E-4,5.129674682E-4
3.227945681E0,1.036567031E-3,1.081632334E-3,2.110862639E-3
3.233003181E0,1.036567031E-3,1.081632334E-3,2.110862639E-3
3.238060733E0,-5.613282556E-4,1.614264096E-3,1.578230876E-3
3.243118233E0,2.634462435E-3,1.614264096E-3,1.578230876E-3
3.248175785E0,3.699725959E-3,2.679527504E-3,1.578230876E-3
3.253257035E0,1.036567031E-3,2.146895742E-3,-1.966441050E-5
3.258314587E0,5.039352691E-4,1.081632334E-3,-5.522961728E-4
3.263372139E0,2.101830672E-3,1.081632334E-3,1.578230876E-3
3.268429639E0,5.039352691E-4,1.614264096E-3,5.129674682E-4
3.273487191E0,1.036567031E-3,1.081632334E-3,-1.084927935E-3
3.278544743E0,-2.869649325E-5,5.490005715E-4,5.129674682E-4
3.283603493E0,4.232357722E-3,2.679527504E-3,-1.084927935E-3
3.288661046E0,3.167094197E-3,2.146895742E-3,1.578230876E-3
3.293718598E0,5.039352691E-4,1.081632334E-3,2.110862639E-3
3.298776150E0,5.039352691E-4,5.490005715E-4,1.045599231E-3
3.303833650E0,-2.869649325E-5,1.636878005E-5,1.578230876E-3
3.308891202E0,-5.613282556E-4,2.146895742E-3,1.578230876E-3
3.313945264E0,2.101830672E-3,-5.162634188E-4,1.578230876E-3
3.319002816E0,1.569198794E-3,5.490005715E-4,2.110862639E-3
3.324060368E0,-5.613282556E-4,5.490005715E-4,2.110862639E-3
3.329117868E0,2.101830672E-3,1.636878005E-5,-5.522961728E-4
3.334175421E0,-2.869649325E-5,-5.162634188E-4,-1.617559465E-3
3.339232973E0,1.569198794E-3,1.081632334E-3,-1.966441050E-5
3.344277400E0,1.036567031E-3,1.614264096E-3,-5.522961728E-4
3.349334952E0,1.036567031E-3,1.636878005E-5,1.045599231E-3
3.354392504E0,-2.869649325E-5,5.490005715E-4,5.129674682E-4
3.359450004E0,5.039352691E-4,1.636878005E-5,1.045599231E-3
3.364507556E0,2.634462435E-3,5.490005715E-4,-5.522961728E-4
3.369565056E0,3.699725959E-3,1.081632334E-3,-1.617559465E-3
3.374651671E0,1.569198794E-3,2.146895742E-3,-1.966441050E-5
3.379709223E0,1.036567031E-3,1.081632334E-3,-1.084927935E-3
3.384766775E0,1.036567031E-3,-1.048894715E-3,5.129674682E-4
3.389824275E0,-2.869649325E-5,1.614264096E-3,-1.084927935E-3
3.394881827E0,1.569198794E-3,2.146895742E-3,5.129674682E-4
3.399939379E0,5.039352691E-4,1.614264096E-3,2.110862639E-3
3.404987608E0,2.101830672E-3,1.636878005E-5,1.578230876E-3
3.410045108E0,2.634462435E-3,1.081632334E-3,5.129674682E-4
3.415102660E0,1.036567031E-3,-1.048894715E-3,1.578230876E-3
3.420160160E0,3.699725959E-3,1.614264096E-3,5.129674682E-4
3.425217764E0,2.101830672E-3,5.490005715E-4,2.110862639E-3
3.430275264E0,-5.613282556E-4,1.614264096E-3,2.110862639E-3
3.435353285E0,1.036567031E-3,1.636878005E-5,-1.966441050E-5
3.440410785E0,2.634462435E-3,1.636878005E-5,-5.522961728E-4
3.445468337E0,2.634462435E-3,1.081632334E-3,5.129674682E-4
3.450525837E0,1.569198794E-3,2.679527504E-3,2.643494401E-3
3.455583441E0,5.039352691E-4,1.081632334E-3,1.578230876E-3
3.460640941E0,1.036567031E-3,1.636878005E-5,5.129674682E-4
3.465683129E0,4.232357722E-3,5.490005715E-4,-1.617559465E-3
3.470740629E0,2.101830672E-3,1.614264096E-3,5.129674682E-4
3.475798181E0,3.167094197E-3,2.679527504E-3,1.578230876E-3
3.480855681E0,2.634462435E-3,-5.162634188E-4,-5.522961728E-4
3.485913233E0,5.039352691E-4,5.490005715E-4,1.045599231E-3
3.490970785E0,3.167094197E-3,5.490005715E-4,5.129674682E-4
3.496030368E0,3.167094197E-3,1.081632334E-3,-5.522961728E-4
3.501087921E0,1.569198794E-3,2.146895742E-3,1.045599231E-3
3.506145473E0,3.699725959E-3,1.081632334E-3,-1.084927935E-3
3.511202973E0,1.036567031E-3,1.081632334E-3,5.129674682E-4
3.516260525E0,-5.613282556E-4,1.636878005E-5,5.129674682E-4
3.521318077E0,5.039352691E-4,1.636878005E-5,-1.617559465E-3
3.526377087E0,1.036567031E-3,5.490005715E-4,-1.966441050E-5
3.531434639E0,5.039352691E-4,5.490005715E-4,1.045599231E-3
3.536492191E0,-2.869649325E-5,1.614264096E-3,5.129674682E-4
3.541549691E0,3.167094197E-3,1.614264096E-3,1.578230876E-3
3.546607243E0,1.569198794E-3,5.490005715E-4,5.129674682E-4
3.551664796E0,5.039352691E-4,1.636878005E-5,-5.522961728E-4
3.556731202E0,2.101830672E-3,2.679527504E-3,-1.966441050E-5
3.561788754E0,1.569198794E-3,1.081632334E-3,2.643494401E-3
3.566846306E0,1.036567031E-3,5.490005715E-4,1.578230876E-3
3.571903806E0,2.101830672E-3,2.146895742E-3,1.045599231E-3
3.576961358E0,-2.869649325E-5,3.212158335E-3,1.578230876E-3
3.582018910E0,-1.626591780E-3,1.614264096E-3,-1.966441050E-5
3.587084118E0,2.101830672E-3,5.490005715E-4,-1.084927935E-3
3.592141671E0,3.167094197E-3,1.081632334E-3,1.578230876E-3
3.597199171E0,3.167094197E-3,-1.048894715E-3,1.578230876E-3
3.602256723E0,3.167094197E-3,-1.048894715E-3,5.129674682E-4
3.607314223E0,1.569198794E-3,1.636878005E-5,2.110862639E-3
3.612371775E0,-5.613282556E-4,5.490005715E-4,3.176126163E-3
3.617505004E0,2.634462435E-3,1.614264096E-3,-1.617559465E-3
3.622562608E0,-2.869649325E-5,2.146895742E-3,1.578230876E-3
3.627620108E0,1.036567031E-3,1.081632334E-3,2.643494401E-3
3.632677608E0,5.039352691E-4,5.490005715E-4,-5.522961728E-4
3.637735160E0,3.699725959E-3,2.146895742E-3,1.578230876E-3
3.642792712E0,2.101830672E-3,2.146895742E-3,1.578230876E-3
3.647770473E0,5.039352691E-4,1.614264096E-3,2.110862639E-3
3.652828025E0,-5.613282556E-4,5.490005715E-4,2.110862639E-3
3.657885577E0,1.569198794E-3,3.212158335E-3,1.578230876E-3
3.662943077E0,2.101830672E-3,1.614264096E-3,1.578230876E-3
3.668000629E0,1.569198794E-3,3.212158335E-3,-1.966441050E-5
3.673058181E0,1.036567031E-3,5.490005715E-4,5.129674682E-4
3.678127504E0,1.036567031E-3,5.490005715E-4,3.176126163E-3
3.683185056E0,-2.869649325E-5,1.636878005E-5,1.578230876E-3
3.688242608E0,2.101830672E-3,-1.581526478E-3,-1.966441050E-5
3.693300108E0,5.039352691E-4,5.490005715E-4,2.110862639E-3
3.698357660E0,2.101830672E-3,2.679527504E-3,5.129674682E-4
3.703415212E0,1.569198794E-3,5.490005715E-4,5.129674682E-4
3.708445316E0,2.634462435E-3,2.679527504E-3,1.578230876E-3
3.713502868E0,4.232357722E-3,1.081632334E-3,-2.150191227E-3
3.718560421E0,1.569198794E-3,1.636878005E-5,-1.084927935E-3
3.723617921E0,2.101830672E-3,-1.048894715E-3,1.045599231E-3
3.728675473E0,2.101830672E-3,1.614264096E-3,2.110862639E-3
3.733733025E0,1.036567031E-3,2.146895742E-3,1.045599231E-3
3.738849639E0,1.569198794E-3,1.081632334E-3,2.110862639E-3
3.743907191E0,5.039352691E-4,5.490005715E-4,2.643494401E-3
3.748964691E0,-2.869649325E-5,5.490005715E-4,-5.522961728E-4
3.754022243E0,-1.626591780E-3,1.636878005E-5,-2.150191227E-3
3.759079796E0,5.039352691E-4,1.614264096E-3,-1.617559465E-3
3.764137296E0,4.232357722E-3,5.490005715E-4,1.045599231E-3
3.769131462E0,2.634462435E-3,1.614264096E-3,2.110862639E-3
3.774189014E0,5.039352691E-4,5.490005715E-4,1.045599231E-3
3.779246514E0,-1.093959552E-3,1.636878005E-5,5.129674682E-4
3.784304066E0,1.036567031E-3,1.636878005E-5,1.045599231E-3
3.789361618E0,2.634462435E-3,5.490005715E-4,-5.522961728E-4
3.794419171E0,5.039352691E-4,1.614264096E-3,5.129674682E-4
3.799497608E0,1.569198794E-3,1.614264096E-3,1.045599231E-3
3.804555160E0,2.101830672E-3,1.636878005E-5,5.129674682E-4
3.809612712E0,2.634462435E-3,1.614264096E-3,1.045599231E-3
3.814670264E0,-2.869649325E-5,1.614264096E-3,-1.084927935E-3
3.819727764E0,2.101830672E-3,-1.048894715E-3,-1.966441050E-5
3.824785316E0,4.764989484E-3,1.636878005E-5,5.129674682E-4
3.829844952E0,1.569198794E-3,1.081632334E-3,2.643494401E-3
3.834902504E0,3.167094197E-3,1.081632334E-3,1.578230876E-3
3.839960056E0,2.101830672E-3,1.636878005E-5,1.045599231E-3
3.845017608E0,1.569198794E-3,1.081632334E-3,1.045599231E-3
3.850075108E0,5.039352691E-4,5.490005715E-4,1.045599231E-3
