"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.951697229E2,8.481225014E0,3.306136322E1,-6.324714661E0
2.951797229E2,9.715273857E0,3.274584579E1,-8.921356201E0
2.951897229E2,9.715273857E0,3.274584579E1,-8.921356201E0
2.951997229E2,1.048646832E1,3.128342819E1,-8.885238647E0
2.952097229E2,1.048646832E1,3.128342819E1,-8.885238647E0
2.952197229E2,9.108415604E0,2.915004730E1,-1.214486694E1
2.952297229E2,1.033643150E1,3.137522507E1,-1.244963074E1
2.952397229E2,1.080125332E1,2.945664597E1,-1.303489685E1
2.952497229E2,1.064551258E1,3.034803391E1,-1.243003845E1
2.952597229E2,1.049545860E1,2.870335007E1,-1.380760193E1
2.952697229E2,9.879683495E0,2.913392639E1,-1.398268127E1
2.952797229E2,1.219052982E1,2.912493515E1,-1.686560059E1
2.952897229E2,1.280354023E1,3.046790314E1,-1.640162659E1
2.952997229E2,1.311296940E1,2.943607330E1,-1.669151306E1
2.953097229E2,1.311437035E1,2.753597260E1,-1.558612061E1
2.953197229E2,1.326985359E1,2.708217621E1,-1.650558472E1
2.953297229E2,1.573321819E1,2.579053497E1,-1.658412170E1
2.953397229E2,1.604213524E1,2.563389587E1,-1.750320435E1
2.953497229E2,1.619949532E1,2.443148422E1,-1.918777466E1
2.953597229E2,1.665921783E1,2.562007141E1,-1.903533936E1
2.953697229E2,1.635491562E1,2.339963531E1,-1.932672119E1
2.953797229E2,1.743350601E1,2.339281464E1,-2.084745789E1
2.953897229E2,1.573937988E1,2.440594864E1,-2.043704224E1
2.953997229E2,1.635820198E1,2.161914825E1,-2.007984924E1
2.954097229E2,1.558846378E1,2.089127350E1,-1.869769287E1
2.954197229E2,1.897219658E1,2.167504883E1,-1.893211365E1
2.954297229E2,1.866674805E1,2.091712189E1,-2.001429749E1
2.954397229E2,1.943678284E1,1.918072891E1,-1.858215332E1
2.954497229E2,2.066906166E1,1.903346634E1,-1.978791809E1
2.954597229E2,1.928291893E1,1.932349014E1,-1.874240112E1
2.954697229E2,2.020652008E1,1.990860367E1,-1.996430969E1
2.954797229E2,2.128351021E1,1.919948196E1,-1.915548706E1
2.954897229E2,2.190067673E1,1.875037766E1,-2.021829224E1
2.954997229E2,2.113123131E1,1.830805588E1,-1.945848083E1
2.955097229E2,2.036191368E1,1.902184677E1,-2.025970459E1
2.955197229E2,2.174542046E1,1.891167068E1,-1.914067078E1
2.955297229E2,2.066859436E1,1.875023270E1,-1.901081848E1
2.955397229E2,2.066859436E1,1.875023270E1,-1.901081848E1
2.955497229E2,2.066596794E1,1.979830551E1,-1.793966675E1
2.955597229E2,2.035916710E1,1.978205490E1,-1.872093201E1
2.955697229E2,2.097057343E1,2.042272949E1,-1.592739868E1
2.955797229E2,2.050725174E1,2.174240494E1,-1.595419312E1
2.955897229E2,1.789265442E1,2.212872696E1,-1.710705566E1
2.955997229E2,1.942920113E1,2.347875214E1,-1.708447266E1
2.956097229E2,1.881032372E1,2.380593109E1,-1.431788635E1
2.956197229E2,1.865793228E1,2.349487686E1,-1.524667358E1
2.956297229E2,1.819253349E1,2.571059036E1,-1.451008606E1
2.956397229E2,1.557579231E1,2.641489410E1,-1.411903381E1
2.956497229E2,1.572629642E1,2.660633469E1,-1.133174133E1
2.956597229E2,1.603432655E1,2.747461319E1,-1.272702026E1
2.956697229E2,1.572561932E1,2.835208130E1,-1.289961243E1
2.956797229E2,1.326274014E1,2.891363144E1,-1.234832764E1
2.956897229E2,1.603157997E1,2.823482132E1,-1.118824768E1
2.956997229E2,1.556683922E1,2.971812439E1,-1.013362122E1
2.957097229E2,1.479398823E1,3.076842499E1,-8.153076172E0
2.957197229E2,1.294437504E1,3.223534393E1,-6.823196411E0
2.957297229E2,1.202395916E1,3.131835556E1,-8.073577881E0
2.957397229E2,1.324777222E1,3.374421692E1,-4.821182251E0
2.957497229E2,1.078841782E1,3.310101318E1,-5.958259583E0
2.957597229E2,1.370818043E1,3.405530548E1,-4.194274902E0
2.957697229E2,1.216742134E1,3.478753281E1,-3.002967834E0
2.957797229E2,1.216921616E1,3.447418594E1,-4.237403870E0
2.957897229E2,1.201260662E1,3.537715149E1,-2.858879089E0
2.957997229E2,1.124457073E1,3.390296936E1,-2.087089539E0
2.958097229E2,1.247246647E1,3.584028244E1,-1.924217224E0
2.958197229E2,1.062772465E1,3.449253082E1,-1.490203857E0
2.958297229E2,1.093431664E1,3.653776550E1,-3.053901672E0
2.958397229E2,1.093713665E1,3.447403717E1,-3.029937744E0
2.958497229E2,1.124478054E1,3.462380219E1,-3.178779602E0
2.958597229E2,1.077977562E1,3.567645264E1,-1.345367432E0
2.958697229E2,9.705880165E0,3.562073517E1,-4.002418518E0
2.958797229E2,1.093880272E1,3.575439453E1,-6.140007019E0
2.958897229E2,1.032083988E1,3.766137314E1,-6.177467346E0
2.958997229E2,9.248720169E0,3.555582428E1,-7.882156372E0
2.959097229E2,8.325887680E0,3.640774536E1,-9.153091431E0
2.959197229E2,8.785655975E0,3.643791199E1,-7.594360352E0
2.959297229E2,8.020705223E0,3.608045959E1,-1.101406860E1
2.959397229E2,8.788127899E0,3.712863159E1,-1.069758606E1
2.959497229E2,7.406376839E0,3.620231628E1,-1.211412048E1
2.959597229E2,6.792149544E0,3.487556458E1,-1.149496460E1
2.959697229E2,9.098949432E0,3.607826996E1,-1.222534180E1
2.959797229E2,7.714451790E0,3.591217041E1,-1.210308838E1
2.959897229E2,7.558711052E0,3.680355072E1,-1.149822998E1
2.959997229E2,7.713390350E0,3.693939972E1,-1.242453003E1
2.960097229E2,6.326723099E0,3.723636627E1,-1.091482544E1
2.960197229E2,7.399418831E0,3.904478073E1,-9.361434937E0
2.960297229E2,8.012493134E0,3.821599197E1,-6.241302490E0
2.960397229E2,8.782634735E0,3.864904785E1,-7.620040894E0
2.960497229E2,8.782634735E0,3.864904785E1,-7.620040894E0
2.960597229E2,7.243577957E0,3.863496399E1,-7.039100647E0
2.960697229E2,7.243577957E0,3.863496399E1,-7.039100647E0
2.960797229E2,8.014580727E0,3.818819427E1,-8.098098755E0
2.960897229E2,6.473546028E0,4.037135315E1,-8.471237183E0
2.960997229E2,5.244386673E0,3.960868073E1,-8.957275391E0
2.961097229E2,6.014977455E0,3.858849335E1,-8.926300049E0
2.961197229E2,5.708642006E0,3.885547638E1,-1.048464966E1
2.961297229E2,6.326394081E0,3.897747803E1,-1.279216003E1
2.961397229E2,5.248287201E0,4.100402069E1,-1.423533630E1
2.961497229E2,6.792698860E0,3.747333527E1,-1.523937988E1
2.961597229E2,6.331548691E0,3.832994080E1,-1.665364075E1
2.961697229E2,7.257685661E0,3.743401337E1,-1.832264709E1
2.961797229E2,8.950596809E0,3.643709564E1,-1.764993286E1
2.961897229E2,7.417611122E0,3.460546112E1,-2.029785156E1
2.961997229E2,9.261748314E0,3.639543915E1,-2.073699951E1
2.962097229E2,8.189747810E0,3.457775879E1,-2.290933228E1
2.962197229E2,9.575518608E0,3.443746185E1,-2.380181885E1
2.962297229E2,9.732320786E0,3.251885223E1,-2.408522034E1
2.962397229E2,9.273906708E0,3.174700546E1,-2.594487000E1
2.962497229E2,8.967103958E0,3.173075485E1,-2.672613525E1
2.962597229E2,1.096722126E1,3.045526886E1,-2.526872253E1
2.962697229E2,1.127862835E1,2.997601700E1,-2.804118347E1
2.962797229E2,1.235801601E1,2.851131821E1,-2.846166992E1
2.962897229E2,1.374317265E1,2.794501114E1,-2.826589966E1
2.962997229E2,1.451129150E1,2.898391724E1,-2.856835938E1
2.963097229E2,1.774502563E1,2.783282089E1,-2.986746216E1
2.963197229E2,1.620552826E1,2.739041138E1,-2.835298157E1
2.963297229E2,1.713141060E1,2.693207550E1,-3.033659363E1
2.963397229E2,1.713469696E1,2.515158844E1,-3.108972168E1
2.963497229E2,1.959630394E1,2.489644241E1,-3.087075806E1
2.963597229E2,1.821337128E1,2.470948792E1,-3.214111328E1
2.963697229E2,1.805794334E1,2.487309647E1,-3.090875244E1
2.963797229E2,1.929091072E1,2.384833145E1,-3.164004517E1
2.963897229E2,1.975239182E1,2.400041962E1,-3.178509521E1
2.963997229E2,2.175589371E1,2.224565125E1,-3.279827881E1
2.964097229E2,1.975703239E1,2.147825623E1,-3.283911133E1
2.964197229E2,2.283152962E1,2.227820587E1,-3.168856812E1
2.964297229E2,2.221918678E1,2.107106400E1,-3.292793274E1
2.964397229E2,2.390770531E1,2.129048157E1,-2.979318237E1
2.964497229E2,2.360157967E1,2.227829742E1,-3.244323730E1
2.964597229E2,2.391354752E1,1.976543045E1,-3.318019104E1
2.964697229E2,2.375557899E1,2.141007996E1,-3.150074768E1
2.964797229E2,2.267720032E1,2.213772964E1,-3.107171631E1
2.964897229E2,2.298452187E1,2.214703369E1,-3.075463867E1
2.964997229E2,2.313718796E1,2.375696564E1,-3.169808960E1
2.965097229E2,2.267209053E1,2.437666321E1,-2.924058533E1
2.965197229E2,2.297935867E1,2.467615128E1,-2.923641968E1
2.965297229E2,2.251534271E1,2.600508881E1,-2.864430237E1
2.965397229E2,2.573994255E1,2.729129410E1,-2.470986938E1
2.965497229E2,2.035547829E1,3.010680771E1,-2.828121948E1
2.965597229E2,2.065878105E1,3.118272018E1,-2.565515137E1
2.965697229E2,1.927251816E1,3.118487167E1,-2.414201355E1
2.965797229E2,2.065025711E1,3.404602814E1,-2.150987244E1
2.965897229E2,1.972923851E1,3.357126617E1,-2.276539612E1
2.965997229E2,1.803202438E1,3.621747589E1,-2.160014343E1
2.966097229E2,1.772247505E1,3.696143341E1,-2.084263611E1
2.966197229E2,1.802665138E1,3.802576447E1,-1.899021912E1
2.966297229E2,1.494797993E1,3.728140259E1,-1.642718506E1
2.966397229E2,1.617566490E1,3.849788284E1,-1.517262268E1
2.966497229E2,1.555846119E1,3.822383881E1,-1.317286682E1
2.966597229E2,1.524710941E1,4.116271973E1,-1.352416992E1
2.966697229E2,1.355071068E1,4.133771896E1,-1.000880432E1
2.966797229E2,1.385938931E1,4.060534286E1,-9.992645264E0
2.966897229E2,1.277849102E1,4.180070496E1,-7.866668701E0
2.966997229E2,1.370147896E1,4.195980072E1,-8.000320435E0
2.967097229E2,1.477818489E1,3.908355713E1,-4.225883484E0
2.967197229E2,1.308268356E1,4.185169983E1,-4.764404297E0
2.967297229E2,1.554347420E1,4.131794739E1,-3.458900452E0
2.967397229E2,1.200165749E1,4.464076233E1,-4.514068604E0
2.967497229E2,1.246348476E1,4.203841019E1,-1.531921387E0
2.967597229E2,1.000119305E1,4.317106628E1,-2.225341797E0
2.967697229E2,1.153659630E1,4.323378754E1,4.431228638E-1
2.967797229E2,1.092472172E1,4.230988312E1,-1.573341370E0
2.967897229E2,1.276581097E1,4.370626831E1,1.242050171E0
2.967997229E2,1.077143478E1,4.215550232E1,-1.884887695E0
2.968097229E2,1.046136475E1,4.290641022E1,-6.631851196E-1
2.968197229E2,1.077091312E1,4.216245270E1,-1.420692444E0
2.968297229E2,1.092249680E1,4.306314087E1,-4.987640381E-1
2.968397229E2,1.045724487E1,4.542163086E1,-7.335662842E-2
2.968497229E2,1.046296692E1,4.360871124E1,-2.992744446E0
2.968597229E2,9.847108841E0,4.447456360E1,-3.637145996E0
2.968697229E2,9.083907127E0,4.221237946E1,-6.260932922E0
2.968797229E2,4.157454491E0,4.334474182E1,-4.539405823E0
2.968897229E2,8.160589218E0,4.379439545E1,-8.004623413E0
2.968997229E2,8.316137314E0,4.116884232E1,-6.267944336E0
2.969097229E2,9.854570389E0,4.263848114E1,-8.103866577E0
2.969197229E2,9.854570389E0,4.263848114E1,-8.103866577E0
2.969297229E2,8.161596298E0,4.305735016E1,-7.996063232E0
2.969397229E2,8.161596298E0,4.305735016E1,-7.996063232E0
2.969497229E2,8.163473129E0,4.230872345E1,-8.761169434E0
2.969597229E2,7.698613167E0,4.350415039E1,-7.238929749E0
2.969697229E2,1.030908489E1,4.476480484E1,-4.402839661E0
2.969797229E2,8.160259247E0,4.278569031E1,-6.445304871E0
2.969897229E2,1.000045109E1,4.433875275E1,-3.012702942E0
2.969997229E2,9.692514420E0,4.390344238E1,-2.241500854E0
2.970097229E2,8.923333168E0,4.389176941E1,-2.260498047E0
2.970197229E2,8.461028099E0,4.534264374E1,-3.372146606E0
2.970297229E2,6.614647865E0,4.531925964E1,-3.108276367E0
2.970397229E2,7.234066010E0,4.397180176E1,-5.089202881E0
2.970497229E2,7.234175682E0,4.339143372E1,-4.463417053E0
2.970597229E2,6.767503738E0,4.591354370E1,-2.956588745E0
2.970697229E2,6.003376961E0,4.395312500E1,-5.119598389E0
2.970797229E2,7.082747459E0,4.350176239E1,-6.789932251E0
2.970897229E2,6.619948387E0,4.481449127E1,-7.280937195E0
2.970997229E2,6.316854477E0,4.445941162E1,-1.099871826E1
2.971097229E2,7.398924828E0,4.165645218E1,-1.217745972E1
2.971197229E2,7.705883026E0,4.268371582E1,-1.280076599E1
2.971297229E2,6.784980774E0,4.249682617E1,-1.452392578E1
2.971397229E2,8.017005920E0,4.278715515E1,-1.604429626E1
2.971497229E2,6.635118484E0,4.258630371E1,-1.824302673E1
2.971597229E2,9.251631737E0,4.217450714E1,-1.879223633E1
2.971697229E2,7.716557503E0,4.037066650E1,-1.958335876E1
2.971797229E2,8.336159706E0,3.988913727E1,-2.281242371E1
2.971897229E2,7.567857742E0,3.798430634E1,-2.126182556E1
2.971997229E2,7.264534950E0,3.792173004E1,-2.513775635E1
2.972097229E2,9.569943428E0,3.914297485E1,-2.463026428E1
2.972197229E2,9.574969292E0,3.733931732E1,-2.693072510E1
2.972297229E2,1.157642174E1,3.633548737E1,-2.702406311E1
2.972397229E2,1.142363739E1,3.443768311E1,-2.561302185E1
2.972497229E2,1.280886841E1,3.531766891E1,-2.729115295E1
2.972597229E2,1.465816879E1,3.457852936E1,-2.924853516E1
2.972697229E2,1.373593044E1,3.411997986E1,-2.942094421E1
2.972797229E2,1.634973335E1,3.519152832E1,-2.936833191E1
2.972897229E2,1.619755363E1,3.285149384E1,-2.795213318E1
2.972997229E2,1.635108757E1,3.444985199E1,-2.966923523E1
2.973097229E2,1.620231438E1,3.061719894E1,-2.947378540E1
2.973197229E2,1.712771225E1,3.088896179E1,-3.193016052E1
2.973297229E2,1.789466667E1,3.165389252E1,-3.083657837E1
2.973397229E2,1.789763451E1,2.973294449E1,-3.112379456E1
2.973497229E2,1.897353363E1,3.019614792E1,-3.079286194E1
2.973597229E2,1.897636414E1,2.900065994E1,-3.186230469E1
2.973697229E2,1.959148026E1,2.930249786E1,-3.200526428E1
2.973797229E2,2.174803925E1,2.799460602E1,-3.286505127E1
2.973897229E2,2.282166100E1,2.950125122E1,-3.177246094E1
2.973997229E2,2.190256310E1,2.711943436E1,-3.238677979E1
2.974097229E2,2.313664818E1,2.477724457E1,-3.248373413E1
2.974197229E2,2.267133904E1,2.742592621E1,-3.237121582E1
2.974297229E2,2.282346344E1,2.730633163E1,-3.066363525E1
2.974397229E2,2.374666214E1,2.818626022E1,-3.188897705E1
2.974497229E2,2.467146492E1,2.701867676E1,-3.200721741E1
2.974597229E2,2.313169479E1,2.802719879E1,-3.205718994E1
2.974697229E2,2.220950127E1,2.641022110E1,-3.082328796E1
2.974797229E2,2.343812180E1,2.819317245E1,-3.112290955E1
2.974897229E2,2.374269676E1,2.896268463E1,-2.926707458E1
2.974997229E2,2.297063255E1,3.043668365E1,-2.852952576E1
2.975097229E2,2.296761131E1,3.264781952E1,-2.855520630E1
2.975197229E2,2.311745834E1,3.357167053E1,-2.608595276E1
2.975297229E2,2.111358070E1,3.547616577E1,-2.491973877E1
2.975397229E2,2.019020653E1,3.459854889E1,-2.353965759E1
2.975497229E2,2.126464081E1,3.638380432E1,-2.353359985E1
2.975597229E2,1.987791824E1,3.697095490E1,-2.233677673E1
2.975697229E2,2.141421127E1,3.875857925E1,-2.262879944E1
2.975797229E2,1.771837425E1,3.846332169E1,-1.900296021E1
2.975897229E2,1.709971428E1,4.037956619E1,-1.842147827E1
2.975997229E2,1.740394402E1,4.115370941E1,-1.625617981E1
2.976097229E2,1.617208481E1,4.274263000E1,-1.723379517E1
2.976197229E2,1.555267620E1,4.220851517E1,-1.290962219E1
2.976297229E2,1.446979141E1,4.473287201E1,-1.064431763E1
2.976397229E2,1.416209030E1,4.487329483E1,-1.080836487E1
2.976497229E2,1.415765953E1,4.536648178E1,-7.409370422E0
2.976597229E2,1.354196739E1,4.536177826E1,-7.115097046E0
2.976697229E2,1.292438889E1,4.523745728E1,-4.962318420E0
2.976797229E2,1.369287300E1,4.525839233E1,-4.324386597E0
2.976897229E2,1.199654865E1,4.687969208E1,-2.682945251E0
2.976997229E2,1.137997627E1,4.601832581E1,-5.216064453E-1
2.977097229E2,1.076164818E1,4.619345856E1,1.937217712E0
2.977197229E2,1.215028286E1,4.558082581E1,-9.616699219E-1
2.977297229E2,1.076225185E1,4.575122833E1,1.942352295E0
2.977397229E2,1.030090904E1,4.487367249E1,2.869628906E0
2.977497229E2,1.029943466E1,4.532748032E1,3.638160706E0
2.977597229E2,1.137325668E1,4.668671417E1,4.732475281E0
2.977697229E2,1.091290188E1,4.608544540E1,4.418464661E0
2.977797229E2,1.122354984E1,4.503740311E1,3.045440674E0
2.977897229E2,1.122354984E1,4.503740311E1,3.045440674E0
2.977997229E2,1.060858059E1,4.487834167E1,2.877227783E0
2.978097229E2,1.060858059E1,4.487834167E1,2.877227783E0
2.978197229E2,1.214504623E1,4.666364288E1,2.430473328E0
2.978297229E2,9.839802742E0,4.732166290E1,-5.750122070E-1
2.978397229E2,1.245609665E1,4.532078552E1,1.060882568E0
2.978497229E2,9.994418144E0,4.687945557E1,-7.208099365E-1
2.978597229E2,9.843822479E0,4.625505447E1,-2.884025574E0
2.978697229E2,8.303933144E0,4.697570038E1,-2.466384888E0
2.978797229E2,6.769380569E0,4.516491699E1,-3.721694946E0
2.978897229E2,7.383287430E0,4.635121155E1,-3.874931335E0
2.978997229E2,8.920640945E0,4.711160278E1,-3.845497131E0
2.979097229E2,8.770741463E0,4.647793961E1,-6.627639771E0
2.979197229E2,8.925264359E0,4.560276794E1,-6.149375916E0
2.979297229E2,9.229063988E0,4.681682205E1,-4.143936157E0
2.979397229E2,9.075319290E0,4.724745178E1,-4.771812439E0
2.979497229E2,8.303933144E0,4.697570038E1,-2.466384888E0
2.979597229E2,7.224452019E0,4.800743866E1,-1.421829224E0
2.979697229E2,9.995406151E0,4.715574265E1,-1.962097168E0
2.979797229E2,7.683919907E0,4.688381195E1,1.852668762E0
2.979897229E2,7.688332558E0,4.465414429E1,6.404800415E-1
2.979997229E2,7.531392097E0,4.729822540E1,1.416625977E-1
2.980097229E2,8.458456039E0,4.610053253E1,-1.988105774E0
2.980197229E2,6.763694763E0,4.770098114E1,-1.739273071E0
2.980297229E2,4.454588890E0,4.768681335E1,-4.036560059E-1
2.980397229E2,5.536385536E0,4.633477783E1,-3.146858215E0
2.980497229E2,6.303954124E0,4.752572632E1,-3.141555786E0
2.980597229E2,5.535515785E0,4.634635925E1,-2.373191833E0
2.980697229E2,4.156987190E0,4.581131744E1,-7.198982239E0
2.980797229E2,6.619344711E0,4.525672150E1,-7.286071777E0
2.980897229E2,7.084624290E0,4.550294876E1,-1.099169922E1
2.980997229E2,5.854201317E0,4.591491699E1,-1.180088806E1
2.981097229E2,7.087636948E0,4.517338562E1,-1.330926514E1
2.981197229E2,7.087581635E0,4.546356964E1,-1.362216187E1
2.981297229E2,7.555689812E0,4.451431656E1,-1.839723206E1
2.981397229E2,6.480129242E0,4.317824173E1,-1.794421387E1
2.981497229E2,6.789677620E0,4.243428421E1,-1.870172119E1
2.981597229E2,7.252404213E0,4.242507172E1,-1.977345276E1
2.981697229E2,8.177654266E0,4.255406189E1,-2.191864014E1
2.981797229E2,5.102754593E0,4.204893112E1,-2.307263184E1
2.981897229E2,6.798265457E0,4.014902496E1,-2.362750244E1
2.981997229E2,7.410835266E0,4.106366730E1,-2.222998047E1
2.982097229E2,9.569073677E0,3.915455627E1,-2.385659790E1
2.982197229E2,1.126526165E1,3.825872040E1,-2.628025818E1
2.982297229E2,1.065041161E1,3.838752747E1,-2.691610718E1
2.982397229E2,1.234520817E1,3.751021957E1,-2.810189819E1
2.982497229E2,1.234377956E1,3.680560303E1,-2.592709351E1
2.982597229E2,1.311539555E1,3.678484726E1,-2.807434082E1
2.982697229E2,1.465436077E1,3.636596680E1,-2.803121948E1
2.982797229E2,1.450337219E1,3.415481567E1,-2.785461426E1
2.982897229E2,1.481116295E1,3.444734955E1,-2.831463623E1
2.982997229E2,1.358214092E1,3.570903015E1,-3.145509338E1
2.983097229E2,1.450806904E1,3.409227371E1,-3.203240967E1
2.983197229E2,1.558592796E1,3.337157059E1,-3.199725342E1
2.983297229E2,1.773933983E1,3.311869812E1,-3.132170105E1
2.983397229E2,1.866485405E1,3.092852020E1,-3.080902100E1
2.983497229E2,1.927916336E1,3.181999969E1,-3.095883179E1
2.983597229E2,1.804842186E1,3.209150696E1,-3.130210876E1
2.983697229E2,1.943573761E1,3.019388580E1,-3.140039062E1
2.983797229E2,1.989646721E1,3.064543152E1,-3.123939514E1
2.983897229E2,1.959006882E1,3.033436203E1,-3.201724243E1
2.983997229E2,2.204919434E1,3.127006912E1,-3.103833008E1
2.984097229E2,2.051088715E1,3.095653534E1,-3.076342773E1
2.984197229E2,1.974233055E1,2.948930359E1,-2.952745056E1
2.984297229E2,2.035488129E1,3.141727829E1,-2.937976074E1
2.984397229E2,2.035126495E1,3.218906403E1,-2.706732178E1
2.984497229E2,2.035012054E1,3.365157318E1,-2.785810852E1
2.984597229E2,1.942410088E1,3.483537292E1,-2.665673828E1
2.984697229E2,1.896085358E1,3.485153198E1,-2.512080383E1
2.984797229E2,1.803190613E1,3.867942047E1,-2.456916809E1
2.984897229E2,1.772456360E1,3.693363953E1,-2.269944763E1
2.984997229E2,1.618330002E1,3.940930176E1,-2.323074341E1
2.985097229E2,1.617759705E1,4.020888519E1,-1.906149292E1
2.985197229E2,1.540827942E1,4.092267609E1,-1.986271667E1
2.985297229E2,1.448276329E1,4.036304092E1,-1.693873596E1
2.985397229E2,1.401875496E1,4.256022644E1,-1.744001770E1
2.985497229E2,1.386153221E1,4.303717804E1,-1.497322083E1
2.985597229E2,1.293405628E1,4.366144943E1,-1.175346375E1
2.985697229E2,1.324097919E1,4.396556854E1,-1.143981934E1
2.985797229E2,1.246818256E1,4.472568512E1,-9.146377563E0
2.985897229E2,1.292873764E1,4.517955017E1,-8.830642700E0
2.985997229E2,1.138633919E1,4.448632812E1,-4.372817993E0
2.986097229E2,1.046578598E1,4.429479980E1,-6.405433655E0
2.986197229E2,1.046020222E1,4.538225555E1,-2.703819275E0
2.986297229E2,9.533596039E0,4.599494553E1,-2.577285767E-1
2.986397229E2,9.687194824E0,4.542153931E1,6.813125610E-1
2.986497229E2,8.458135605E0,4.321025848E1,1.914466858E0
2.986597229E2,8.458135605E0,4.321025848E1,1.914466858E0
2.986697229E2,9.069350243E0,4.486657715E1,3.612899780E0
2.986797229E2,9.069350243E0,4.486657715E1,3.612899780E0
2.986897229E2,9.683449745E0,4.503722000E1,4.554779053E0
2.986997229E2,6.604906082E0,4.544897079E1,5.556785583E0
2.987097229E2,8.145071030E0,4.327739716E1,6.703598022E0
2.987197229E2,9.987697601E0,4.479803085E1,7.969932556E0
2.987297229E2,1.044806194E1,4.626753998E1,7.190544128E0
2.987397229E2,8.452083588E0,4.401447678E1,6.393165588E0
2.987497229E2,9.066448212E0,4.461576843E1,6.556251526E0
2.987597229E2,8.296865463E0,4.489891052E1,6.533828735E0
2.987697229E2,8.913106918E0,4.475157928E1,5.931808472E0
2.987797229E2,9.222398758E0,4.444521332E1,4.859695435E0
2.987897229E2,8.915752411E0,4.543997955E1,2.673851013E0
2.987997229E2,9.533540726E0,4.353531647E1,2.866035461E0
2.988097229E2,7.995647430E0,4.379520798E1,2.050956726E0
2.988197229E2,7.224049568E0,4.555244446E1,2.011413574E0
2.988297229E2,7.998603821E0,4.375582886E1,-5.795135498E-1
2.988397229E2,6.305428505E0,4.432209778E1,-4.734191895E-1
2.988497229E2,7.228883743E0,4.476443863E1,-1.384162903E0
2.988597229E2,7.534733772E0,4.522755051E1,-2.985610962E-1
2.988697229E2,7.382225990E0,4.462863159E1,-7.597198486E-1
2.988797229E2,8.153804779E0,4.388472748E1,-1.970024109E0
2.988897229E2,7.540053368E0,4.370944977E1,-3.221382141E0
2.988997229E2,8.767436981E0,4.377213669E1,-2.510452271E-1
2.989097229E2,7.072329521E0,4.537722015E1,3.072586060E-1
2.989197229E2,7.532335281E0,4.598312378E1,9.307403564E-1
2.989297229E2,7.225578308E0,4.480844879E1,1.555770874E0
2.989397229E2,7.993422508E0,4.454846573E1,3.125518799E0
2.989497229E2,7.686263084E0,4.366860580E1,3.747123718E0
2.989597229E2,6.607652664E0,4.468876266E1,4.018013000E0
2.989697229E2,6.454924583E0,4.525058365E1,2.305297852E0
2.989797229E2,3.533366680E0,4.460964203E1,1.775764465E0
2.989897229E2,4.765583992E0,4.388432312E1,1.350517273E0
2.989997229E2,5.228282928E0,4.402020645E1,1.223373413E-1
2.990097229E2,3.383641481E0,4.397366333E1,-1.161117554E0
2.990197229E2,3.074165821E0,4.616391373E1,-2.277534485E0
2.990297229E2,5.846007347E0,4.428730011E1,-2.341621399E0
2.990397229E2,4.157051563E0,4.363955688E1,-4.542831421E0
2.990497229E2,4.007280350E0,4.416200256E1,-8.886016846E0
2.990597229E2,4.777275562E0,4.445228195E1,-9.953567505E0
2.990697229E2,3.550340652E0,4.293635178E1,-1.151417542E1
2.990797229E2,4.165382385E0,4.454170990E1,-1.321987915E1
2.990897229E2,6.475898743E0,4.352401733E1,-1.454351807E1
2.990997229E2,4.018980980E0,4.284838867E1,-1.784684753E1
2.991097229E2,5.558284760E0,4.155663300E1,-1.701977539E1
2.991197229E2,5.866890907E0,4.212777710E1,-1.856636047E1
2.991297229E2,4.330287933E0,4.106793213E1,-1.890184021E1
2.991397229E2,5.717915535E0,4.119234467E1,-2.180928040E1
2.991497229E2,6.642854691E0,3.929930115E1,-2.114530945E1
2.991597229E2,5.568346024E0,3.881756592E1,-2.271409607E1
2.991697229E2,8.030446053E0,3.870056152E1,-2.311578369E1
2.991797229E2,7.568800926E0,3.941902161E1,-2.390940857E1
2.991897229E2,9.573019028E0,3.664164734E1,-2.429168701E1
2.991997229E2,1.003658676E1,3.676595306E1,-2.629353333E1
2.992097229E2,1.095599651E1,3.841999054E1,-2.505171204E1
2.992197229E2,1.157682419E1,3.604067230E1,-2.702064514E1
2.992297229E2,1.050076866E1,3.456645203E1,-2.594700623E1
2.992397229E2,1.281180668E1,3.354181290E1,-2.773481750E1
2.992497229E2,1.327490807E1,3.338287735E1,-2.895957947E1
2.992597229E2,1.235190010E1,3.423711014E1,-3.007577515E1
2.992697229E2,1.327314949E1,3.441937256E1,-2.866209412E1
2.992797229E2,1.604724312E1,3.164440918E1,-2.964431763E1
2.992897229E2,1.635410881E1,3.223871613E1,-2.964355469E1
2.992997229E2,1.573858261E1,3.136345291E1,-2.841061401E1
2.993097229E2,1.697210884E1,3.105488586E1,-3.054306030E1
2.993197229E2,1.774094009E1,3.107118988E1,-3.021459961E1
2.993297229E2,1.897348022E1,3.048633194E1,-3.110575867E1
2.993397229E2,1.943411827E1,3.050491714E1,-3.032069397E1
2.993497229E2,1.897113609E1,3.095172119E1,-2.956356812E1
2.993597229E2,1.973875046E1,3.098424149E1,-2.815196228E1
2.993697229E2,1.789568329E1,2.903527832E1,-2.848477173E1
2.993797229E2,1.973834801E1,3.127906036E1,-2.815538025E1
2.993897229E2,1.820356750E1,2.976077652E1,-2.956886292E1
