"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.603151679E2,-4.231322479E1,-2.984934235E1,-5.362027740E1
2.603251679E2,-4.323682022E1,-2.956622314E1,-5.349176788E1
2.603351679E2,-4.292853928E1,-3.000377655E1,-5.347902679E1
2.603451679E2,-4.108329773E1,-3.039946747E1,-5.219042206E1
2.603551679E2,-4.092840958E1,-2.954278564E1,-5.420844269E1
2.603651679E2,-4.246892929E1,-2.823482513E1,-5.395236969E1
2.603751679E2,-4.385172272E1,-2.914722443E1,-5.444049835E1
2.603851679E2,-4.169785309E1,-2.998509979E1,-5.344863129E1
2.603951679E2,-4.185266876E1,-2.939548492E1,-5.330454254E1
2.604051679E2,-4.431480408E1,-3.000162506E1,-5.196588898E1
2.604151679E2,-4.138911819E1,-3.100766754E1,-5.311959076E1
2.604251679E2,-4.231183243E1,-2.986787415E1,-5.485813141E1
2.604351679E2,-4.154257965E1,-3.115972900E1,-5.327640533E1
2.604451679E2,-4.154466629E1,-2.838211060E1,-5.485625458E1
2.604551679E2,-4.308300781E1,-2.941879272E1,-5.364440155E1
2.604651679E2,-4.354537582E1,-2.854597473E1,-5.397554779E1
2.604751679E2,-4.215727234E1,-3.001989746E1,-5.531682587E1
2.604851679E2,-4.154634857E1,-2.864913940E1,-5.299604034E1
2.604951679E2,-4.231417465E1,-2.940248871E1,-5.331594086E1
2.605051679E2,-4.215937805E1,-2.897878265E1,-5.470987701E1
2.605151679E2,-4.108302307E1,-2.910057068E1,-5.406262970E1
2.605251679E2,-4.339056396E1,-2.913558960E1,-5.411962128E1
2.605351679E2,-4.431254196E1,-3.003173828E1,-5.397742462E1
2.605451679E2,-4.185084915E1,-2.985391998E1,-5.438254547E1
2.605551679E2,-4.108114624E1,-2.984919739E1,-5.482773590E1
2.605651679E2,-4.384891891E1,-3.019762421E1,-5.566637421E1
2.605751679E2,-4.323623276E1,-2.899512482E1,-5.473647308E1
2.605851679E2,-4.138965607E1,-2.998738098E1,-5.390523529E1
2.605951679E2,-4.108201599E1,-2.983761597E1,-5.405406952E1
2.606051679E2,-4.216024780E1,-2.896720123E1,-5.393621063E1
2.606151679E2,-4.231283951E1,-2.913082886E1,-5.486669159E1
2.606251679E2,-4.246550369E1,-3.074076843E1,-5.392327118E1
2.606351679E2,-4.231155014E1,-3.045056915E1,-5.438709259E1
2.606451679E2,-4.185091400E1,-3.043198395E1,-5.360202789E1
2.606551679E2,-4.216198730E1,-2.894403839E1,-5.238887787E1
2.606651679E2,-4.246879196E1,-2.896028900E1,-5.317014313E1
2.606751679E2,-4.215996552E1,-2.954988098E1,-5.346517181E1
2.606851679E2,-4.215990067E1,-2.897183228E1,-5.424568939E1
2.606951679E2,-4.185301590E1,-2.939085388E1,-5.299507904E1
2.607051679E2,-4.154499435E1,-2.939081573E1,-5.329694366E1
2.607151679E2,-4.185247803E1,-3.041114044E1,-5.220941925E1
2.607251679E2,-4.262205887E1,-3.012799072E1,-5.223184967E1
2.607351679E2,-4.169766235E1,-2.825094604E1,-5.579018402E1
2.607451679E2,-4.185253143E1,-3.012094879E1,-5.252231598E1
2.607551679E2,-4.169961166E1,-2.894861603E1,-5.315114594E1
2.607651679E2,-4.262131119E1,-3.042744446E1,-5.253789520E1
2.607751679E2,-4.062108231E1,-2.953348541E1,-5.389138031E1
2.607851679E2,-4.292888641E1,-2.999914551E1,-5.316956329E1
2.607951679E2,-4.292821121E1,-2.899508667E1,-5.503835297E1
2.608051679E2,-4.092794037E1,-2.925954437E1,-5.498552704E1
2.608151679E2,-4.308436203E1,-2.867711639E1,-5.334349823E1
2.608251679E2,-4.308436203E1,-2.867711639E1,-5.334349823E1
2.608351679E2,-4.323602295E1,-3.102410126E1,-5.239151764E1
2.608451679E2,-4.323602295E1,-3.102410126E1,-5.239151764E1
2.608551679E2,-4.231241989E1,-3.043898773E1,-5.361342621E1
2.608651679E2,-4.231523895E1,-2.837525177E1,-5.363739777E1
2.608751679E2,-4.231336212E1,-2.912387848E1,-5.440250397E1
2.608851679E2,-4.154565430E1,-2.865840149E1,-5.361496735E1
2.608951679E2,-4.323494339E1,-3.031484985E1,-5.425687408E1
2.609051679E2,-4.323756790E1,-2.926676941E1,-5.318572235E1
2.609151679E2,-4.231518173E1,-2.866544342E1,-5.332450104E1
2.609251679E2,-4.185131454E1,-3.013716125E1,-5.360544586E1
2.609351679E2,-4.246663284E1,-3.029159546E1,-5.346421051E1
2.609451679E2,-4.185185623E1,-2.911687469E1,-5.439110565E1
2.609551679E2,-4.169932938E1,-2.953129578E1,-5.268010712E1
2.609651679E2,-4.185166168E1,-3.013253021E1,-5.329598236E1
2.609751679E2,-4.169606018E1,-3.029845428E1,-5.468308258E1
2.609851679E2,-4.093008423E1,-2.894157410E1,-5.344162750E1
2.609951679E2,-4.215949631E1,-2.926663971E1,-5.424225616E1
2.610051679E2,-4.246677017E1,-2.956613159E1,-5.424643707E1
2.610151679E2,-4.231382751E1,-2.940711975E1,-5.362540436E1
2.610251679E2,-4.246524048E1,-3.031012726E1,-5.470207977E1
2.610351679E2,-4.015951157E1,-2.894843292E1,-5.466048431E1
2.610451679E2,-4.338969421E1,-2.914717102E1,-5.489328766E1
2.610551679E2,-4.308240509E1,-2.986101532E1,-5.363927460E1
2.610651679E2,-4.139026260E1,-2.954515839E1,-5.391037750E1
2.610751679E2,-4.231330490E1,-2.941407013E1,-5.408960724E1
2.610851679E2,-4.108213425E1,-3.012548828E1,-5.358644867E1
2.610951679E2,-4.093082428E1,-2.777387238E1,-5.422898102E1
2.611051679E2,-4.185266876E1,-2.939548492E1,-5.330454254E1
2.611151679E2,-4.185179901E1,-2.940706635E1,-5.407820892E1
2.611251679E2,-4.185166168E1,-3.013253021E1,-5.329598236E1
2.611351679E2,-4.139207458E1,-2.821848297E1,-5.392577362E1
2.611451679E2,-4.293190765E1,-2.778800964E1,-5.319524384E1
2.611551679E2,-4.231457901E1,-2.910766602E1,-5.331935883E1
2.611651679E2,-4.308335495E1,-2.941416168E1,-5.333493805E1
2.611751679E2,-4.262097931E1,-2.941873932E1,-5.409720612E1
2.611851679E2,-4.246763992E1,-2.955455017E1,-5.347277069E1
2.611951679E2,-4.292766953E1,-3.001535797E1,-5.425269318E1
2.612051679E2,-4.185241318E1,-2.983307648E1,-5.298993683E1
2.612151679E2,-4.292914581E1,-2.956155396E1,-5.348416901E1
2.612251679E2,-4.246765518E1,-2.854121399E1,-5.472261810E1
2.612351679E2,-4.247080612E1,-2.748619843E1,-5.318726349E1
2.612451679E2,-4.169758987E1,-2.955445862E1,-5.422743988E1
2.612551679E2,-4.077687836E1,-2.835190582E1,-5.359940338E1
2.612651679E2,-4.231181335E1,-3.088121033E1,-5.360828400E1
2.612751679E2,-4.215883636E1,-2.999905396E1,-5.392423248E1
2.612851679E2,-4.262190628E1,-2.911696625E1,-5.363643646E1
2.612951679E2,-4.231552887E1,-2.866081238E1,-5.301503754E1
2.613051679E2,-4.169719315E1,-3.071751404E1,-5.313060760E1
2.613151679E2,-4.246852493E1,-2.852963257E1,-5.394895172E1
2.613251679E2,-4.308356476E1,-3.013499451E1,-5.224324799E1
2.613351679E2,-4.293090057E1,-2.852505493E1,-5.318668365E1
2.613451679E2,-4.077521133E1,-2.982136536E1,-5.327280426E1
2.613551679E2,-4.292761612E1,-3.030554962E1,-5.393981171E1
2.613651679E2,-4.169787216E1,-2.897177887E1,-5.469847870E1
2.613751679E2,-4.169557571E1,-3.102854919E1,-5.421031952E1
2.613851679E2,-4.154184723E1,-3.044584656E1,-5.483229828E1
2.613951679E2,-4.215848923E1,-3.000368500E1,-5.423369598E1
2.614051679E2,-4.154404449E1,-2.983766937E1,-5.360128021E1
2.614151679E2,-4.339216614E1,-2.983789062E1,-5.179006195E1
2.614251679E2,-4.416061401E1,-2.913568115E1,-5.336495209E1
2.614351679E2,-4.093041229E1,-2.995026398E1,-5.188230133E1
2.614451679E2,-4.338981247E1,-2.943504333E1,-5.442566681E1
2.614551679E2,-4.354396820E1,-2.957784271E1,-5.396356964E1
2.614651679E2,-4.246663284E1,-3.029159546E1,-5.346421051E1
2.614751679E2,-4.154565430E1,-2.865840149E1,-5.361496735E1
2.614851679E2,-4.262326050E1,-2.837528992E1,-5.333551788E1
2.614951679E2,-4.338840485E1,-3.046691132E1,-5.441368866E1
2.615051679E2,-4.215984344E1,-2.926200867E1,-5.393279266E1
2.615151679E2,-4.108544159E1,-2.733166504E1,-5.408318329E1
2.615251679E2,-4.154473877E1,-2.982840729E1,-5.298233795E1
2.615351679E2,-4.169658279E1,-3.029150391E1,-5.421887970E1
2.615451679E2,-4.185321045E1,-2.837519836E1,-5.409018707E1
2.615551679E2,-4.231282043E1,-3.014416504E1,-5.361684418E1
2.615651679E2,-4.185232162E1,-2.940011597E1,-5.361400604E1
2.615751679E2,-4.185253143E1,-3.012094879E1,-5.252231598E1
2.615851679E2,-4.292940903E1,-2.999219513E1,-5.270536041E1
2.615951679E2,-4.108201599E1,-2.983761597E1,-5.405406952E1
2.616051679E2,-4.339129639E1,-2.984947205E1,-5.256372833E1
2.616151679E2,-4.231295776E1,-2.941870117E1,-5.439907074E1
2.616251679E2,-4.215775681E1,-3.203962708E1,-5.235292816E1
2.616351679E2,-4.231322479E1,-2.984934235E1,-5.362027740E1
2.616451679E2,-4.338920975E1,-2.987726593E1,-5.442053986E1
2.616551679E2,-4.323494339E1,-3.031484985E1,-5.425687408E1
2.616651679E2,-4.262285614E1,-2.867011261E1,-5.333209991E1
2.616751679E2,-4.092587280E1,-3.102382660E1,-5.465552521E1
2.616851679E2,-4.169646072E1,-3.000363159E1,-5.468650055E1
2.616951679E2,-4.169646072E1,-3.000363159E1,-5.468650055E1
2.617051679E2,-4.169799042E1,-2.925963593E1,-5.423085785E1
2.617151679E2,-4.169799042E1,-2.925963593E1,-5.423085785E1
2.617251679E2,-4.169940186E1,-2.822778320E1,-5.424285126E1
2.617351679E2,-4.308240509E1,-2.986101532E1,-5.363927460E1
2.617451679E2,-4.246798706E1,-2.954991913E1,-5.316330719E1
2.617551679E2,-4.154412460E1,-2.940239716E1,-5.407061005E1
2.617651679E2,-4.138838577E1,-3.029378510E1,-5.467548370E1
2.617751679E2,-4.261769485E1,-3.119923401E1,-5.485033417E1
2.617851679E2,-4.169698334E1,-2.999668121E1,-5.422229767E1
2.617951679E2,-4.339223099E1,-2.766613007E1,-5.444622040E1
2.618051679E2,-4.092828751E1,-2.925491333E1,-5.467606354E1
2.618151679E2,-4.231055832E1,-3.017427826E1,-5.562837982E1
2.618251679E2,-4.231162262E1,-2.914704132E1,-5.594983673E1
2.618351679E2,-4.215937805E1,-2.897878265E1,-5.470987701E1
2.618451679E2,-4.261997223E1,-3.015578461E1,-5.408864594E1
2.618551679E2,-4.354261398E1,-3.031951904E1,-5.426447296E1
2.618651679E2,-4.092881012E1,-2.924796295E1,-5.421186066E1
2.618751679E2,-4.138864899E1,-3.072442627E1,-5.389667511E1
2.618851679E2,-4.246790314E1,-2.998519135E1,-5.269396210E1
2.618951679E2,-4.415784836E1,-3.090922546E1,-5.365387726E1
2.619051679E2,-4.323582840E1,-2.928993225E1,-5.473305511E1
2.619151679E2,-4.108314133E1,-2.938844299E1,-5.359500885E1
2.619251679E2,-4.261950684E1,-2.987254333E1,-5.486573029E1
2.619351679E2,-4.062099838E1,-2.996875763E1,-5.342203522E1
2.619451679E2,-4.092674255E1,-3.101224518E1,-5.388185883E1
2.619551679E2,-4.093101883E1,-2.950804138E1,-5.188744354E1
2.619651679E2,-4.108422089E1,-3.009769440E1,-5.172965240E1
2.619751679E2,-4.339042664E1,-2.986105347E1,-5.333739471E1
2.619851679E2,-4.262184906E1,-2.940715790E1,-5.332353973E1
2.619951679E2,-4.216083527E1,-2.953829956E1,-5.269150543E1
2.620051679E2,-4.077393723E1,-3.012776947E1,-5.404305267E1
2.620151679E2,-4.185079193E1,-3.014411163E1,-5.406964874E1
2.620251679E2,-4.323623276E1,-2.899512482E1,-5.473647308E1
2.620351679E2,-4.231229782E1,-3.015111542E1,-5.408104706E1
2.620451679E2,-4.307986069E1,-3.047382355E1,-5.517975616E1
2.620551679E2,-4.138830185E1,-3.072905731E1,-5.420613861E1
2.620651679E2,-4.261962509E1,-3.016041565E1,-5.439810944E1
2.620751679E2,-4.138737869E1,-3.103083038E1,-5.466692352E1
2.620851679E2,-4.262271881E1,-2.939557648E1,-5.254987335E1
2.620951679E2,-4.169833755E1,-2.925500488E1,-5.392139435E1
2.621051679E2,-4.154473877E1,-2.982840729E1,-5.298233795E1
2.621151679E2,-4.154412460E1,-2.940239716E1,-5.407061005E1
2.621251679E2,-4.231270218E1,-2.985629272E1,-5.408446503E1
2.621351679E2,-4.246711731E1,-2.956150055E1,-5.393697357E1
2.621451679E2,-4.215862656E1,-2.927822113E1,-5.501592255E1
2.621551679E2,-4.216083527E1,-2.953829956E1,-5.269150543E1
2.621651679E2,-4.154325485E1,-2.941397858E1,-5.484427643E1
2.621751679E2,-4.154317474E1,-2.984925079E1,-5.437494659E1
2.621851679E2,-4.246564102E1,-3.001530457E1,-5.470549774E1
2.621951679E2,-4.262219620E1,-2.940252686E1,-5.301407623E1
2.622051679E2,-4.169658279E1,-3.029150391E1,-5.421887970E1
2.622151679E2,-4.138991547E1,-2.954978943E1,-5.421984100E1
2.622251679E2,-4.077399445E1,-2.983757782E1,-5.435594940E1
2.622351679E2,-4.292914581E1,-2.956155396E1,-5.348416901E1
2.622451679E2,-4.354336166E1,-3.002006531E1,-5.395842743E1
2.622551679E2,-4.184971237E1,-2.943486023E1,-5.593500519E1
2.622651679E2,-4.169524384E1,-3.001984406E1,-5.576963043E1
2.622751679E2,-4.246494675E1,-3.002456665E1,-5.532442474E1
2.622851679E2,-4.216024780E1,-2.896720123E1,-5.393621063E1
2.622951679E2,-4.292666245E1,-3.075240326E1,-5.424413300E1
2.623051679E2,-4.169717789E1,-2.898104095E1,-5.531740570E1
2.623151679E2,-4.092901993E1,-2.996879578E1,-5.312017059E1
2.623251679E2,-4.262124634E1,-2.984938049E1,-5.331839752E1
2.623351679E2,-4.216085052E1,-2.852496338E1,-5.394135284E1
2.623451679E2,-4.262089920E1,-2.985401154E1,-5.362787628E1
2.623551679E2,-4.154505157E1,-2.910062408E1,-5.360984039E1
2.623651679E2,-4.169706726E1,-2.956140900E1,-5.469164276E1
2.623751679E2,-4.231181335E1,-3.088121033E1,-5.360828400E1
2.623851679E2,-4.246751785E1,-2.926667786E1,-5.394039154E1
2.623951679E2,-4.215949631E1,-2.926663971E1,-5.424225616E1
2.624051679E2,-4.108288574E1,-2.982603455E1,-5.328040314E1
2.624151679E2,-4.154534149E1,-2.938618469E1,-5.298748016E1
2.624251679E2,-4.231452179E1,-2.939785767E1,-5.300647736E1
2.624351679E2,-4.231357193E1,-2.984471130E1,-5.331079865E1
2.624451679E2,-4.015775299E1,-2.998491669E1,-5.495796967E1
2.624551679E2,-4.154311752E1,-3.013944244E1,-5.406204987E1
2.624651679E2,-4.384984589E1,-2.989585114E1,-5.520560455E1
2.624751679E2,-4.246524048E1,-3.031012726E1,-5.470207977E1
2.624851679E2,-4.231391907E1,-2.984008026E1,-5.300133514E1
2.624951679E2,-4.139153290E1,-2.923875427E1,-5.314012909E1
2.625051679E2,-4.231438446E1,-3.012332153E1,-5.222425079E1
2.625151679E2,-4.169832230E1,-3.026834106E1,-5.267154694E1
2.625251679E2,-4.092693329E1,-2.999658966E1,-5.497696686E1
2.625351679E2,-4.139078522E1,-2.953820801E1,-5.344617462E1
2.625451679E2,-4.231431198E1,-2.867702484E1,-5.409816742E1
2.625551679E2,-4.293169022E1,-2.894876099E1,-5.194368744E1
2.625651679E2,-4.169972992E1,-2.923647308E1,-5.268352509E1
2.625751679E2,-4.169972992E1,-2.923647308E1,-5.268352509E1
2.625851679E2,-4.169758987E1,-2.955445862E1,-5.422743988E1
2.625951679E2,-4.169758987E1,-2.955445862E1,-5.422743988E1
2.626051679E2,-4.185206604E1,-2.983770752E1,-5.329940033E1
2.626151679E2,-4.138877106E1,-3.101229858E1,-5.342905426E1
2.626251679E2,-4.169820023E1,-2.998046875E1,-5.313916779E1
2.626351679E2,-4.215843582E1,-3.029387665E1,-5.392081451E1
2.626451679E2,-4.154553604E1,-2.837052917E1,-5.408258820E1
2.626551679E2,-4.231270218E1,-2.985629272E1,-5.408446503E1
2.626651679E2,-4.031719208E1,-2.788646698E1,-5.251000214E1
2.626751679E2,-4.231295776E1,-2.941870117E1,-5.439907074E1
2.626851679E2,-4.169456863E1,-3.176559448E1,-5.420175934E1
2.626951679E2,-4.139159012E1,-2.894857788E1,-5.345302582E1
2.627051679E2,-4.246738052E1,-2.999214172E1,-5.315816498E1
2.627151679E2,-4.139026260E1,-2.954515839E1,-5.391037750E1
2.627251679E2,-4.308335495E1,-2.941416168E1,-5.333493805E1
2.627351679E2,-4.262150192E1,-2.941178894E1,-5.363300323E1
2.627451679E2,-4.231322479E1,-2.984934235E1,-5.362027740E1
2.627551679E2,-4.216071320E1,-2.925042725E1,-5.315912628E1
2.627651679E2,-4.108449554E1,-2.864676666E1,-5.329410553E1
2.627751679E2,-4.292761612E1,-3.030554962E1,-5.393981171E1
2.627851679E2,-4.185126114E1,-3.042735291E1,-5.329256439E1
2.627951679E2,-4.154464722E1,-2.939544678E1,-5.360640717E1
2.628051679E2,-4.246454620E1,-3.031938934E1,-5.532099152E1
2.628151679E2,-4.215857315E1,-2.956841278E1,-5.470304108E1
2.628251679E2,-4.216118240E1,-2.953366852E1,-5.238204193E1
2.628351679E2,-4.169658279E1,-3.029150391E1,-5.421887970E1
2.628451679E2,-4.169745255E1,-3.027992249E1,-5.344521332E1
2.628551679E2,-4.231195068E1,-3.015574646E1,-5.439051056E1
2.628651679E2,-4.231148529E1,-2.987250519E1,-5.516761017E1
2.628751679E2,-4.215787888E1,-2.957767487E1,-5.532195282E1
2.628851679E2,-4.154257965E1,-3.115972900E1,-5.327640533E1
2.628951679E2,-4.185266876E1,-2.939548492E1,-5.330454254E1
2.629051679E2,-4.215857315E1,-2.956841278E1,-5.470304108E1
2.629151679E2,-4.185160828E1,-3.042272186E1,-5.298308563E1
2.629251679E2,-4.185044479E1,-3.014874268E1,-5.437911224E1
2.629351679E2,-4.246751785E1,-2.926667786E1,-5.394039154E1
2.629451679E2,-4.354436874E1,-2.928302002E1,-5.396698761E1
2.629551679E2,-4.077407455E1,-2.940230560E1,-5.482527924E1
2.629651679E2,-4.108248138E1,-3.012085724E1,-5.327698517E1
2.629751679E2,-4.154513168E1,-2.866535187E1,-5.407917023E1
2.629851679E2,-4.308101273E1,-2.987954712E1,-5.487712860E1
2.629951679E2,-4.169793701E1,-2.954982758E1,-5.391797638E1
2.630051679E2,-4.169899750E1,-2.852259064E1,-5.423941803E1
2.630151679E2,-4.307845688E1,-3.237392426E1,-5.407436371E1
2.630251679E2,-4.231492615E1,-2.910303497E1,-5.300989532E1
2.630351679E2,-4.246790314E1,-2.998519135E1,-5.269396210E1
2.630451679E2,-4.308300781E1,-2.941879272E1,-5.364440155E1
2.630551679E2,-4.215883636E1,-2.999905396E1,-5.392423248E1
2.630651679E2,-4.262037659E1,-2.986096191E1,-5.409206390E1
2.630751679E2,-4.246798706E1,-2.954991913E1,-5.316330719E1
2.630851679E2,-4.108180618E1,-2.911678314E1,-5.514577484E1
2.630951679E2,-4.308073044E1,-3.046224213E1,-5.440608978E1
2.631051679E2,-4.231483459E1,-2.867007446E1,-5.363396454E1
2.631151679E2,-4.170013428E1,-2.894166565E1,-5.268695831E1
2.631251679E2,-4.185044479E1,-3.014874268E1,-5.437911224E1
2.631351679E2,-4.292579269E1,-3.076398468E1,-5.501779938E1
2.631451679E2,-4.308685303E1,-2.835449982E1,-5.149011993E1
2.631551679E2,-4.154539871E1,-2.909599304E1,-5.330036163E1
2.631651679E2,-4.031208420E1,-3.012539673E1,-5.434111786E1
2.631751679E2,-4.185232162E1,-2.940011597E1,-5.361400604E1
2.631851679E2,-4.139118576E1,-2.924338531E1,-5.344959259E1
2.631951679E2,-4.185247803E1,-3.041114044E1,-5.220941925E1
2.632051679E2,-4.108261871E1,-2.939539337E1,-5.405921173E1
2.632151679E2,-4.154352188E1,-2.984461975E1,-5.406546783E1
2.632251679E2,-4.185272598E1,-2.910529327E1,-5.361743927E1
2.632351679E2,-4.323595047E1,-2.957780457E1,-5.426543427E1
2.632451679E2,-4.215984344E1,-2.926200867E1,-5.393279266E1
2.632551679E2,-4.292949295E1,-2.955692291E1,-5.317470551E1
2.632651679E2,-4.169536591E1,-3.030771637E1,-5.530199432E1
2.632751679E2,-4.338920975E1,-2.987726593E1,-5.442053986E1
2.632851679E2,-4.385267258E1,-2.870037079E1,-5.413616180E1
2.632951679E2,-4.185220337E1,-2.911224365E1,-5.408162689E1
2.633051679E2,-4.062113571E1,-2.924329376E1,-5.420426178E1
2.633151679E2,-4.231330490E1,-2.941407013E1,-5.408960724E1
2.633251679E2,-4.293169022E1,-2.894876099E1,-5.194368744E1
2.633351679E2,-4.416243362E1,-2.867724609E1,-5.228696442E1
2.633451679E2,-4.415939713E1,-2.915189362E1,-5.444809723E1
2.633551679E2,-4.323621368E1,-3.000844574E1,-5.348662567E1
2.633651679E2,-4.215935898E1,-2.999210358E1,-5.346002960E1
2.633751679E2,-4.185193634E1,-2.868160248E1,-5.486043549E1
2.633851679E2,-4.031243134E1,-3.012076569E1,-5.403165436E1
2.633951679E2,-4.354148483E1,-3.076869202E1,-5.472353363E1
2.634051679E2,-4.015922928E1,-2.953111267E1,-5.418944550E1
2.634151679E2,-4.231357193E1,-2.984471130E1,-5.331079865E1
2.634251679E2,-4.308229446E1,-3.044139862E1,-5.301348114E1
2.634351679E2,-4.385232544E1,-2.870500183E1,-5.444562531E1
2.634451679E2,-4.261962509E1,-3.016041565E1,-5.439810944E1
2.634551679E2,-4.261962509E1,-3.016041565E1,-5.439810944E1
2.634651679E2,-4.231142807E1,-3.016269684E1,-5.485471344E1
2.634751679E2,-4.231142807E1,-3.016269684E1,-5.485471344E1
2.634851679E2,-4.338962173E1,-3.045069885E1,-5.333055878E1
2.634951679E2,-4.292660904E1,-3.104259491E1,-5.393125153E1
2.635051679E2,-4.184957504E1,-3.016032410E1,-5.515277863E1
2.635151679E2,-4.308026123E1,-3.017900085E1,-5.518317413E1
2.635251679E2,-4.092740250E1,-3.027983093E1,-5.419988251E1
2.635351679E2,-4.154184723E1,-3.044584656E1,-5.483229828E1
2.635451679E2,-4.231195068E1,-3.015574646E1,-5.439051056E1
2.635551679E2,-4.323669815E1,-2.927835083E1,-5.395938873E1
2.635651679E2,-4.154211044E1,-3.087648773E1,-5.405348969E1
2.635751679E2,-4.215944290E1,-2.955683136E1,-5.392937469E1
2.635851679E2,-4.154433441E1,-3.012322998E1,-5.297891998E1
2.635951679E2,-4.108288574E1,-2.982603455E1,-5.328040314E1
2.636051679E2,-4.262063217E1,-2.942337036E1,-5.440666962E1
2.636151679E2,-4.138909912E1,-2.927117920E1,-5.530638885E1
2.636251679E2,-4.169637299E1,-2.957067108E1,-5.531055450E1
2.636351679E2,-4.169745255E1,-3.027992249E1,-5.344521332E1
2.636451679E2,-4.169785309E1,-2.998509979E1,-5.344863129E1
2.636551679E2,-4.246937943E1,-2.953138733E1,-5.192543793E1
2.636651679E2,-4.354523849E1,-2.927143860E1,-5.319332123E1
2.636751679E2,-4.216031265E1,-2.954524994E1,-5.315570831E1
2.636851679E2,-4.354390335E1,-2.899979401E1,-5.474407196E1
2.636951679E2,-4.092828751E1,-2.925491333E1,-5.467606354E1
2.637051679E2,-4.292881393E1,-2.855284882E1,-5.504347992E1
2.637151679E2,-4.384904099E1,-3.048549652E1,-5.519875336E1
2.637251679E2,-4.092929459E1,-2.851786804E1,-5.468462372E1
2.637351679E2,-4.354200745E1,-3.076174164E1,-5.425933075E1
2.637451679E2,-4.154613876E1,-2.792830658E1,-5.408773041E1
2.637551679E2,-4.138944626E1,-2.926654816E1,-5.499692535E1
2.637651679E2,-4.169706726E1,-2.956140900E1,-5.469164276E1
2.637751679E2,-4.185092926E1,-2.941864777E1,-5.485187531E1
2.637851679E2,-4.262002945E1,-2.986559296E1,-5.440154266E1
2.637951679E2,-4.138991547E1,-2.954978943E1,-5.421984100E1
2.638051679E2,-4.307960129E1,-3.091141510E1,-5.486515045E1
2.638151679E2,-4.323629761E1,-2.957317352E1,-5.395597076E1
2.638251679E2,-4.138878632E1,-2.999896240E1,-5.467890167E1
2.638351679E2,-4.323595047E1,-2.957780457E1,-5.426543427E1
2.638451679E2,-4.246616364E1,-3.000835419E1,-5.424129486E1
2.638551679E2,-4.400553131E1,-2.929465485E1,-5.428784943E1
2.638651679E2,-4.339116669E1,-2.869336700E1,-5.412476349E1
2.638751679E2,-4.246494675E1,-3.002456665E1,-5.532442474E1
2.638851679E2,-4.215787888E1,-2.957767487E1,-5.532195282E1
2.638951679E2,-4.262271881E1,-2.939557648E1,-5.254987335E1
2.639051679E2,-4.093043137E1,-2.893694305E1,-5.313214874E1
2.639151679E2,-4.308194733E1,-3.044602966E1,-5.332295990E1
2.639251679E2,-4.231276703E1,-3.043435669E1,-5.330396271E1
2.639351679E2,-4.169845963E1,-2.954287720E1,-5.345377350E1
2.639451679E2,-4.139064789E1,-3.026367188E1,-5.266394806E1
2.639551679E2,-4.138951874E1,-3.071284485E1,-5.312300873E1
