"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.683149836E2,4.712875560E-2,-4.181659222E-2,2.390600927E-2
2.683200432E2,1.197506022E-2,-3.968606144E-2,2.390600927E-2
2.683251014E2,-2.797232196E-2,-3.382711112E-2,2.177548409E-2
2.683301596E2,-6.738708168E-2,-2.637026459E-2,1.698179729E-2
2.683352178E2,-1.062691957E-1,-1.838078909E-2,1.218811236E-2
2.683402761E2,-1.435534060E-1,-9.326049127E-3,1.005758531E-2
2.683453343E2,-1.717828959E-1,-2.713091671E-4,5.796531681E-3
2.683503809E2,-1.973492205E-1,9.848693386E-3,2.068109345E-3
2.683554391E2,-2.074692249E-1,2.316448838E-2,-3.258208279E-3
2.683604974E2,-2.085344791E-1,3.488238156E-2,-7.519262843E-3
2.683655555E2,-2.037408054E-1,4.873081297E-2,-8.584526367E-3
2.683706138E2,-1.893597394E-1,5.991607159E-2,-1.497610845E-2
2.683756720E2,-1.749786884E-1,6.524239480E-2,-1.604137011E-2
2.683807284E2,-1.595323682E-1,6.790555269E-2,-1.391084306E-2
2.683857867E2,-1.392923594E-1,6.843818724E-2,-1.497610845E-2
2.683908449E2,-1.195849851E-1,5.938344449E-2,-1.391084306E-2
2.683959031E2,-1.009428799E-1,5.086133629E-2,-1.444347575E-2
2.684009613E2,-8.230076730E-2,3.914344311E-2,-1.444347575E-2
2.684060195E2,-6.312602013E-2,2.103395946E-2,-1.550873928E-2
2.684110759E2,-4.395127296E-2,3.989744931E-3,-1.497610845E-2
2.684161342E2,-2.051547542E-2,-1.198920794E-2,-1.550873928E-2
2.684211924E2,2.571612131E-4,-2.477237023E-2,-1.550873928E-2
2.684262506E2,1.889927313E-2,-3.329447657E-2,-1.444347575E-2
2.684313088E2,3.860665113E-2,-3.489237279E-2,-1.444347575E-2
2.684363670E2,6.097718328E-2,-3.222921491E-2,-1.178031694E-2
2.684414543E2,7.802139223E-2,-2.530500293E-2,-1.071505342E-2
2.684465125E2,9.453297406E-2,-1.518499851E-2,-1.018242165E-2
2.684515707E2,1.073161364E-1,-5.597626790E-3,-9.649788961E-3
2.684566289E2,1.216971949E-1,3.989744931E-3,-8.584526367E-3
2.684616871E2,1.291540414E-1,1.144658960E-2,-6.453999318E-3
2.684667454E2,1.387414187E-1,1.783817075E-2,-6.453999318E-3
2.684717785E2,1.483287960E-1,1.730553806E-2,-2.192944754E-3
2.684768367E2,1.541877389E-1,1.304448396E-2,1.535477582E-3
2.684818950E2,1.584487855E-1,7.718168199E-3,3.133372869E-3
2.684869531E2,1.584487855E-1,2.613225952E-4,6.329163443E-3
2.684920114E2,1.573835313E-1,-6.662890315E-3,8.992321789E-3
2.684970696E2,1.552530080E-1,-1.731552556E-2,1.272074319E-2
2.685021689E2,1.493940502E-1,-2.370710485E-2,1.325337589E-2
2.685072271E2,1.376761645E-1,-3.169658408E-2,1.485127117E-2
2.685122853E2,1.254256219E-1,-3.649026901E-2,1.911232434E-2
2.685173436E2,1.078487709E-1,-3.915342689E-2,1.964495704E-2
2.685224017E2,8.121718466E-2,-3.968606144E-2,1.911232434E-2
2.685274600E2,5.405297130E-2,-3.968606144E-2,2.124285139E-2
2.685325021E2,1.836664230E-2,-3.808816522E-2,2.124285139E-2
2.685375604E2,-2.104810812E-2,-3.222921491E-2,1.804706268E-2
2.685426186E2,-5.993022025E-2,-2.477237023E-2,1.272074319E-2
2.685476768E2,-1.020081416E-1,-1.678289287E-2,7.394426968E-3
2.685527350E2,-1.387597173E-1,-8.793417364E-3,4.198636394E-3
2.685577932E2,-1.712502539E-1,-8.039409295E-4,2.600741107E-3
2.685628288E2,-1.952186972E-1,1.197922044E-2,-2.725576516E-3
2.685678870E2,-2.101323903E-1,2.422975376E-2,-5.921366625E-3
2.685729453E2,-2.143934369E-1,3.594764322E-2,-1.231294870E-2
2.685780034E2,-2.117302716E-1,4.819817841E-2,-1.763926633E-2
2.685830617E2,-1.978818476E-1,5.938344449E-2,-1.710663363E-2
2.685881199E2,-1.850986928E-1,6.417713314E-2,-1.763926633E-2
2.685931759E2,-1.669892073E-1,6.843818724E-2,-2.083505504E-2
2.685982342E2,-1.446186751E-1,6.790555269E-2,-2.030242421E-2
2.686032924E2,-1.281070858E-1,6.204660237E-2,-2.030242421E-2
2.686083506E2,-1.094649881E-1,5.032870173E-2,-1.710663363E-2
2.686134088E2,-8.922497928E-2,3.861080855E-2,-1.604137011E-2
2.686184670E2,-6.685444713E-2,2.476238459E-2,-1.550873928E-2
2.686235258E2,-4.714706540E-2,6.652902812E-3,-1.657400280E-2
2.686285840E2,-2.477652952E-2,-1.039131265E-2,-1.391084306E-2
2.686336422E2,-2.405997599E-3,-2.637026459E-2,-1.550873928E-2
2.686387004E2,1.943190582E-2,-3.435974568E-2,-1.604137011E-2
2.686437587E2,3.647612035E-2,-3.808816522E-2,-1.444347575E-2
2.686488169E2,5.405297130E-2,-3.489237279E-2,-1.284558047E-2
2.686538888E2,7.429296523E-2,-3.116394952E-2,-1.337821130E-2
2.686589470E2,8.973928541E-2,-2.423973754E-2,-1.337821130E-2
2.686640052E2,1.030550823E-1,-1.411973499E-2,-1.231294870E-2
2.686690634E2,1.174361408E-1,-4.532363266E-3,-1.071505342E-2
2.686741217E2,1.264908910E-1,5.587640218E-3,-1.124768518E-2
2.686791799E2,1.360782683E-1,8.783429861E-3,-1.018242165E-2
2.686842356E2,1.477961540E-1,8.783429861E-3,-8.051894605E-3
2.686892938E2,1.520572156E-1,8.783429861E-3,-3.790840041E-3
2.686943520E2,1.552530080E-1,3.989744931E-3,-1.660313108E-3
2.686994102E2,1.600466967E-1,-2.934467979E-3,1.002845820E-3
2.687044684E2,1.616445929E-1,-8.793417364E-3,3.133372869E-3
2.687095267E2,1.589814276E-1,-1.784815826E-2,7.394426968E-3
2.687145650E2,1.515245885E-1,-2.423973754E-2,1.112284884E-2
2.687196232E2,1.424698532E-1,-2.956605516E-2,1.218811236E-2
2.687246814E2,1.275561601E-1,-3.862079233E-2,1.538390294E-2
2.687297396E2,1.094466597E-1,-4.288185388E-2,1.644916646E-2
2.687347978E2,8.388034254E-2,-4.501237720E-2,2.124285139E-2
2.687398561E2,5.352034047E-2,-4.767553508E-2,2.071022056E-2
2.687449471E2,1.836664230E-2,-4.447975010E-2,2.337337844E-2
2.687500053E2,-1.945021376E-2,-4.021869600E-2,2.071022056E-2
2.687550635E2,-6.099548936E-2,-3.542500734E-2,1.804706268E-2
2.687601217E2,-1.057365686E-1,-2.690289728E-2,1.698179729E-2
2.687651800E2,-1.403576285E-1,-1.465236675E-2,1.378600765E-2
2.687702381E2,-1.744460464E-1,-6.130258553E-3,1.059021708E-2
2.687752818E2,-1.984144747E-1,4.522376694E-3,6.329163443E-3
2.687803401E2,-2.090671211E-1,1.783817075E-2,4.702140577E-4
2.687853983E2,-2.111976445E-1,3.381711990E-2,-1.127681346E-3
2.687904565E2,-2.085344791E-1,4.660028219E-2,-3.790840041E-3
2.687955147E2,-1.962839514E-1,5.778554827E-2,-8.051894605E-3
2.688005729E2,-1.808376312E-1,6.630765647E-2,-8.584526367E-3
2.688056332E2,-1.611302644E-1,6.950344890E-2,-1.018242165E-2
2.688106915E2,-1.435534060E-1,6.630765647E-2,-1.018242165E-2
2.688157496E2,-1.249113157E-1,6.257923692E-2,-1.071505342E-2
2.688208079E2,-1.073344573E-1,5.245923251E-2,-9.117158130E-3
2.688258661E2,-8.922497928E-2,3.807817400E-2,-8.051894605E-3
2.688309243E2,-6.898497045E-2,2.156659216E-2,-7.519262843E-3
2.688359818E2,-4.554916918E-2,3.989744931E-3,-6.986631081E-3
2.688410401E2,-2.158073895E-2,-1.305447146E-2,-6.986631081E-3
2.688460982E2,-1.340734074E-3,-2.477237023E-2,-8.584526367E-3
2.688511565E2,1.676874608E-2,-3.382711112E-2,-8.584526367E-3
2.688562147E2,3.807401657E-2,-3.862079233E-2,-1.178031694E-2
2.688612729E2,5.831402540E-2,-3.595763445E-2,-7.519262843E-3
2.688663199E2,7.695613056E-2,-2.690289728E-2,-8.584526367E-3
2.688713781E2,9.506560117E-2,-2.051131614E-2,-8.584526367E-3
2.688764364E2,1.067835093E-1,-8.793417364E-3,-8.584526367E-3
2.688814945E2,1.185014024E-1,2.391848713E-3,-5.921366625E-3
2.688865528E2,1.307519376E-1,8.250799030E-3,-7.519262843E-3
2.688916110E2,1.446003765E-1,1.570764370E-2,-7.519262843E-3
2.688966627E2,1.477961540E-1,1.570764370E-2,-2.725576516E-3
2.689017209E2,1.541877389E-1,1.410974935E-2,-2.725576516E-3
2.689067792E2,1.595140547E-1,8.250799030E-3,-6.241770461E-5
2.689118374E2,1.653729975E-1,1.326586120E-3,3.133372869E-3
2.689168956E2,1.653729975E-1,-5.597626790E-3,6.861795206E-3
2.689219538E2,1.605793089E-1,-1.571762934E-2,1.005758531E-2
2.689270457E2,1.541877389E-1,-2.423973754E-2,1.272074319E-2
2.689321040E2,1.456656307E-1,-2.903342433E-2,1.272074319E-2
2.689371621E2,1.334151030E-1,-3.222921491E-2,1.591653563E-2
2.689422204E2,1.142403483E-1,-3.862079233E-2,2.017758787E-2
2.689472786E2,8.920665830E-2,-4.341448098E-2,2.124285139E-2
2.689523368E2,6.044455245E-2,-4.128395766E-2,2.177548409E-2
2.689573674E2,2.742138132E-2,-3.968606144E-2,2.177548409E-2
2.689624256E2,-1.146073733E-2,-3.542500734E-2,1.911232434E-2
2.689674838E2,-5.034285411E-2,-3.276184946E-2,1.644916646E-2
2.689725420E2,-9.188813716E-2,-2.423973754E-2,1.059021708E-2
2.689776003E2,-1.291723549E-1,-1.518499851E-2,7.394426968E-3
2.689826584E2,-1.648586839E-1,-7.195522077E-3,6.329163443E-3
2.689877296E2,-1.930881590E-1,2.613225952E-4,2.600741107E-3
2.689927879E2,-2.095997483E-1,1.410974935E-2,-1.127681346E-3
2.689978461E2,-2.154586911E-1,2.582764626E-2,-5.921366625E-3
2.690029043E2,-2.122629136E-1,4.180660099E-2,-9.649788961E-3
2.690079625E2,-2.026755363E-1,5.672027916E-2,-1.391084306E-2
2.690130207E2,-1.898923814E-1,6.364449859E-2,-1.337821130E-2
2.690180779E2,-1.691197306E-1,6.897081435E-2,-1.710663363E-2
2.690231361E2,-1.494123489E-1,6.950344890E-2,-1.604137011E-2
2.690281943E2,-1.318355054E-1,6.630765647E-2,-1.497610845E-2
2.690332526E2,-1.110628843E-1,5.725292116E-2,-1.604137011E-2
2.690383107E2,-9.242077172E-2,4.287186265E-2,-1.550873928E-2
2.690433690E2,-7.431128621E-2,2.582764626E-2,-1.284558047E-2
2.690484271E2,-5.247338116E-2,9.316062555E-3,-1.337821130E-2
2.690534853E2,-2.957021445E-2,-8.260785602E-3,-1.337821130E-2
2.690585436E2,-7.199683227E-3,-2.423973754E-2,-1.284558047E-2
2.690636018E2,1.676874608E-2,-3.435974568E-2,-1.337821130E-2
2.690686600E2,3.487822413E-2,-3.915342689E-2,-1.231294870E-2
2.690737182E2,5.192244425E-2,-4.181659222E-2,-1.231294870E-2
2.690787783E2,6.949928403E-2,-3.649026901E-2,-1.231294870E-2
2.690838366E2,8.814139664E-2,-2.690289728E-2,-1.124768518E-2
2.690888948E2,1.051856056E-1,-1.465236675E-2,-1.124768518E-2
2.690939530E2,1.174361408E-1,-5.064995028E-3,-9.649788961E-3
2.690990112E2,1.280887872E-1,3.989744931E-3,-8.584526367E-3
2.691040694E2,1.376761645E-1,1.144658960E-2,-6.453999318E-3
2.691091126E2,1.477961540E-1,1.357711479E-2,-3.258208279E-3
2.691141708E2,1.557856351E-1,1.357711479E-2,-3.790840041E-3
2.691192290E2,1.589814276E-1,1.091395691E-2,4.702140577E-4
2.691242872E2,1.648403704E-1,3.457113169E-3,2.068109345E-3
2.691293455E2,1.659056395E-1,-3.999731503E-3,5.263899453E-3
2.691344037E2,1.616445929E-1,-1.198920794E-2,9.524953552E-3
2.691394631E2,1.557856351E-1,-1.997868344E-2,1.165548060E-2
2.691445213E2,1.472635269E-1,-2.850079164E-2,1.485127117E-2
2.691495795E2,1.323498338E-1,-3.489237279E-2,1.698179729E-2
2.691546377E2,1.105119288E-1,-3.862079233E-2,1.804706268E-2
2.691596959E2,8.973928541E-2,-4.288185388E-2,2.177548409E-2
2.691647541E2,6.257507205E-2,-4.607763886E-2,2.124285139E-2
2.691698408E2,2.529085428E-2,-4.394711554E-2,2.390600927E-2
2.691748990E2,-1.305863168E-2,-3.968606144E-2,2.443864383E-2
2.691799572E2,-5.460390821E-2,-3.435974568E-2,2.071022056E-2
2.691850155E2,-9.614919126E-2,-2.690289728E-2,1.751442999E-2
2.691900737E2,-1.371618360E-1,-1.784815826E-2,1.325337589E-2
2.691951319E2,-1.707176417E-1,-6.130258553E-3,8.459690958E-3
2.692001913E2,-1.946860701E-1,5.587640218E-3,4.731268156E-3
2.692052495E2,-2.106650025E-1,1.996869780E-2,4.702140577E-4
2.692103077E2,-2.138608098E-1,3.594764322E-2,-4.856103566E-3
2.692153659E2,-2.095997483E-1,4.926344007E-2,-8.584526367E-3
2.692204241E2,-2.016102821E-1,6.098133326E-2,-8.584526367E-3
2.692254824E2,-1.861639619E-1,7.110133767E-2,-1.071505342E-2
2.692305106E2,-1.648586839E-1,7.642766088E-2,-1.124768518E-2
2.692355689E2,-1.467492133E-1,7.749292254E-2,-1.497610845E-2
2.692406271E2,-1.297049820E-1,7.269924134E-2,-1.178031694E-2
2.692456853E2,-1.083997190E-1,6.311186403E-2,-1.231294870E-2
2.692507436E2,-8.709445596E-2,4.873081297E-2,-1.124768518E-2
2.692558017E2,-6.791970879E-2,3.062132932E-2,-8.584526367E-3
2.692608879E2,-4.714706540E-2,9.316062555E-3,-9.117158130E-3
2.692659461E2,-2.690705657E-2,-1.145657618E-2,-1.071505342E-2
2.692710043E2,-2.938629361E-3,-2.850079164E-2,-1.071505342E-2
2.692760626E2,2.049716748E-2,-3.862079233E-2,-9.649788961E-3
2.692811208E2,4.126980901E-2,-4.394711554E-2,-9.117158130E-3
2.692861790E2,5.884665623E-2,-4.341448098E-2,-8.051894605E-3
2.692912237E2,7.802139223E-2,-3.755553067E-2,-7.519262843E-3
2.692962819E2,9.080455452E-2,-2.743552811E-2,-9.649788961E-3
2.693013402E2,1.105119288E-1,-1.358710323E-2,-9.117158130E-3
2.693063984E2,1.248929799E-1,2.391848713E-3,-7.519262843E-3
2.693114566E2,1.355456263E-1,1.144658960E-2,-9.117158130E-3
2.693165148E2,1.467308998E-1,1.783817075E-2,-7.519262843E-3
2.693215708E2,1.568509042E-1,2.209922299E-2,-5.388735328E-3
2.693266290E2,1.659056395E-1,2.316448838E-2,-5.388735328E-3
2.693316872E2,1.669708937E-1,1.837080158E-2,-1.660313108E-3
2.693367455E2,1.691014171E-1,8.250799030E-3,-1.127681346E-3
2.693418037E2,1.691014171E-1,-3.467099741E-3,4.198636394E-3
2.693468619E2,1.664382815E-1,-1.145657618E-2,5.263899453E-3
2.693519206E2,1.627098471E-1,-1.997868344E-2,6.329163443E-3
2.693569789E2,1.563182622E-1,-2.743552811E-2,1.005758531E-2
2.693620371E2,1.435351074E-1,-3.276184946E-2,1.059021708E-2
2.693670953E2,1.248929799E-1,-3.595763445E-2,1.378600765E-2
2.693721536E2,1.030550823E-1,-3.862079233E-2,1.804706268E-2
2.693772117E2,7.216244191E-2,-3.915342689E-2,1.857969351E-2
2.693822807E2,4.073717445E-2,-3.755553067E-2,1.857969351E-2
2.693873389E2,2.387688262E-3,-3.489237279E-2,1.751442999E-2
2.693923971E2,-4.235338047E-2,-2.796816081E-2,1.431863941E-2
2.693974554E2,-8.496392518E-2,-2.104394697E-2,1.325337589E-2
2.694025136E2,-1.227807924E-1,-1.411973499E-2,7.394426968E-3
2.694075718E2,-1.616628915E-1,-5.597626790E-3,4.731268156E-3
2.694126284E2,-1.898923814E-1,4.522376694E-3,-6.241770461E-5
2.694176867E2,-2.085344791E-1,1.570764370E-2,-4.856103566E-3
2.694227449E2,-2.175892144E-1,2.636027709E-2,-6.453999318E-3
2.694278031E2,-2.186544985E-1,3.861080855E-2,-1.124768518E-2
2.694328614E2,-2.069365829E-1,5.458975583E-2,-1.337821130E-2
2.694379195E2,-1.952186972E-1,6.630765647E-2,-1.550873928E-2
2.694429579E2,-1.781744659E-1,7.163397968E-2,-1.391084306E-2
2.694480162E2,-1.584670991E-1,7.216660678E-2,-1.497610845E-2
2.694530744E2,-1.376944631E-1,6.790555269E-2,-1.444347575E-2
2.694581326E2,-1.169218272E-1,5.938344449E-2,-1.284558047E-2
2.694631908E2,-9.881234914E-2,4.819817841E-2,-1.178031694E-2
2.694682490E2,-7.697445154E-2,3.008870035E-2,-1.231294870E-2
2.694733109E2,-5.566916987E-2,1.357711479E-2,-1.124768518E-2
2.694783691E2,-3.649442643E-2,-4.532363266E-3,-1.231294870E-2
2.694834274E2,-1.412389521E-2,-2.104394697E-2,-1.178031694E-2
2.694884856E2,6.648742594E-3,-3.276184946E-2,-1.124768518E-2
2.694935438E2,2.688875049E-2,-3.808816522E-2,-1.071505342E-2
2.694986020E2,4.712875560E-2,-4.075132310E-2,-1.231294870E-2
2.695036863E2,6.470559537E-2,-4.075132310E-2,-1.178031694E-2
2.695087445E2,8.388034254E-2,-3.063131869E-2,-9.649788961E-3
2.695138027E2,9.879402816E-2,-1.944605261E-2,-9.649788961E-3
2.695188609E2,1.126424521E-1,-1.198920794E-2,-8.584526367E-3
2.695239192E2,1.232950911E-1,-1.869204454E-3,-9.117158130E-3
2.695289774E2,1.334151030E-1,4.522376694E-3,-5.388735328E-3
2.695340194E2,1.440677345E-1,7.718168199E-3,-1.660313108E-3
2.695390776E2,1.525898427E-1,7.718168199E-3,1.002845820E-3
2.695441358E2,1.557856351E-1,5.587640218E-3,1.535477582E-3
2.695491941E2,1.600466967E-1,2.391848713E-3,3.133372869E-3
2.695542523E2,1.653729975E-1,-4.532363266E-3,8.459690958E-3
2.695593105E2,1.637751162E-1,-1.465236675E-2,9.524953552E-3
2.695643685E2,1.547203660E-1,-2.157657966E-2,1.325337589E-2
2.695694267E2,1.493940502E-1,-2.743552811E-2,1.911232434E-2
2.695744850E2,1.382087916E-1,-3.489237279E-2,2.017758787E-2
2.695795431E2,1.232950911E-1,-3.915342689E-2,2.017758787E-2
2.695846014E2,1.041203439E-1,-4.181659222E-2,2.124285139E-2
2.695896596E2,7.961928844E-2,-4.554501176E-2,2.550390735E-2
2.695947299E2,4.819402099E-2,-4.447975010E-2,2.816706523E-2
2.695997881E2,1.463821810E-2,-3.968606144E-2,2.656917088E-2
2.696048463E2,-2.477652952E-2,-3.968606144E-2,2.390600927E-2
2.696099045E2,-6.259339303E-2,-3.169658408E-2,1.911232434E-2
2.696149627E2,-1.025407687E-1,-2.317447402E-2,1.591653563E-2
2.696200209E2,-1.398249865E-1,-1.731552556E-2,1.538390294E-2
2.696250554E2,-1.733807772E-1,-8.260785602E-3,7.927059196E-3
2.696301137E2,-1.946860701E-1,2.391848713E-3,3.133372869E-3
2.696351719E2,-2.101323903E-1,1.677290723E-2,-1.127681346E-3
2.696402301E2,-2.117302716E-1,3.221922368E-2,-5.921366625E-3
2.696452883E2,-2.069365829E-1,4.553502053E-2,-9.117158130E-3
2.696503465E2,-1.989471167E-1,5.672027916E-2,-1.124768518E-2
2.696554312E2,-1.824355274E-1,6.790555269E-2,-1.178031694E-2
2.696604894E2,-1.648586839E-1,7.269924134E-2,-1.178031694E-2
2.696655477E2,-1.451513022E-1,7.216660678E-2,-1.071505342E-2
2.696706059E2,-1.270418316E-1,6.684029102E-2,-1.071505342E-2
2.696756641E2,-1.057365686E-1,5.565501750E-2,-1.124768518E-2
2.696807223E2,-8.496392518E-2,4.180660099E-2,-9.117158130E-3
2.696857815E2,-6.525655091E-2,2.795817330E-2,-7.519262843E-3
2.696908397E2,-4.661443084E-2,8.250799030E-3,-7.519262843E-3
2.696958979E2,-2.743969113E-2,-9.858680889E-3,-7.519262843E-3
2.697009562E2,-2.938629361E-3,-2.317447402E-2,-5.388735328E-3
2.697060143E2,1.943190582E-2,-3.222921491E-2,-6.453999318E-3
2.697110726E2,3.913928196E-2,-3.862079233E-2,-5.388735328E-3
2.697160947E2,5.991191790E-2,-3.862079233E-2,-5.388735328E-3
2.697211529E2,7.855402678E-2,-3.009868786E-2,-5.388735328E-3
2.697262112E2,9.240245074E-2,-2.210921235E-2,-2.192944754E-3
2.697312694E2,1.062508747E-1,-1.305447146E-2,-2.192944754E-3
2.697363276E2,1.216971949E-1,-3.999731503E-3,-1.660313108E-3
2.697413858E2,1.323498338E-1,5.587640218E-3,-1.127681346E-3
2.697464526E2,1.419372112E-1,1.251185313E-2,-2.192944754E-3
2.697515108E2,1.525898427E-1,1.464238018E-2,4.702140577E-4
2.697565691E2,1.605793089E-1,1.304448396E-2,3.133372869E-3
2.697616273E2,1.616445929E-1,7.718168199E-3,3.666004632E-3
2.697666855E2,1.632424742E-1,2.391848713E-3,7.394426968E-3
2.697717438E2,1.605793089E-1,-4.532363266E-3,1.059021708E-2
2.697768134E2,1.563182622E-1,-1.411973499E-2,1.485127117E-2
2.697818717E2,1.509919465E-1,-2.370710485E-2,1.591653563E-2
2.697869299E2,1.430024654E-1,-3.063131869E-2,1.751442999E-2
2.697919881E2,1.270235181E-1,-3.755553067E-2,2.230811492E-2
2.697970464E2,1.062508747E-1,-4.234921932E-2,2.443864383E-2
2.698021045E2,7.695613056E-2,-4.501237720E-2,2.550390735E-2
2.698071642E2,4.446559772E-2,-4.714290798E-2,2.656917088E-2
2.698122224E2,5.050847307E-3,-4.554501176E-2,2.443864383E-2
2.698172806E2,-3.702706099E-2,-4.288185388E-2,2.230811492E-2
2.698223389E2,-7.963760942E-2,-3.329447657E-2,1.804706268E-2
2.698273971E2,-1.249113157E-1,-2.477237023E-2,1.591653563E-2
2.698324553E2,-1.589997262E-1,-1.625026204E-2,1.005758531E-2
2.698375131E2,-1.893597394E-1,-2.934467979E-3,5.263899453E-3
2.698425714E2,-2.042734325E-1,1.038132608E-2,1.535477582E-3
2.698476296E2,-2.143934369E-1,2.902343869E-2,-5.921366625E-3
2.698526878E2,-2.154586911E-1,4.340448976E-2,-9.117158130E-3
2.698577460E2,-2.058713287E-1,5.778554827E-2,-1.231294870E-2
2.698628042E2,-1.909576356E-1,6.790555269E-2,-1.550873928E-2
2.698678505E2,-1.771092117E-1,7.482976466E-2,-1.657400280E-2
2.698729087E2,-1.584670991E-1,7.589502633E-2,-1.763926633E-2
2.698779669E2,-1.360965669E-1,7.429713011E-2,-1.817189716E-2
2.698830252E2,-1.174544618E-1,6.364449859E-2,-1.763926633E-2
2.698880834E2,-9.827971458E-2,4.979607463E-2,-1.763926633E-2
2.698931416E2,-7.857234031E-2,3.168659657E-2,-1.444347575E-2
2.698982249E2,-5.939759314E-2,1.357711479E-2,-1.604137011E-2
2.699032831E2,-3.755969182E-2,-5.597626790E-3,-1.444347575E-2
2.699083413E2,-1.678705215E-2,-2.423973754E-2,-1.497610845E-2
2.699133995E2,2.387688262E-3,-3.702290356E-2,-1.444347575E-2
2.699184577E2,2.635611780E-2,-4.447975010E-2,-1.550873928E-2
2.699235159E2,4.606349394E-2,-4.554501176E-2,-1.444347575E-2
2.699285796E2,6.364033371E-2,-3.862079233E-2,-1.284558047E-2
2.699336378E2,8.015191555E-2,-3.009868786E-2,-1.284558047E-2
2.699386961E2,9.879402816E-2,-1.784815826E-2,-1.497610845E-2
2.699437543E2,1.174361408E-1,-6.130258553E-3,-1.391084306E-2
2.699488125E2,1.291540414E-1,5.055008456E-3,-1.550873928E-2
2.699538707E2,1.376761645E-1,1.251185313E-2,-1.124768518E-2
2.699588963E2,1.477961540E-1,1.837080158E-2,-1.071505342E-2
2.699639545E2,1.568509042E-1,1.890343428E-2,-9.117158130E-3
2.699690128E2,1.616445929E-1,1.304448396E-2,-5.388735328E-3
2.699740710E2,1.659056395E-1,6.120271049E-3,-2.192944754E-3
2.699791292E2,1.675035357E-1,-2.934467979E-3,3.133372869E-3
2.699841875E2,1.685688049E-1,-1.518499851E-2,5.263899453E-3
2.699892744E2,1.659056395E-1,-2.370710485E-2,8.459690958E-3
2.699943326E2,1.563182622E-1,-2.956605516E-2,1.272074319E-2
2.699993908E2,1.451329887E-1,-3.382711112E-2,1.591653563E-2
2.700044491E2,1.296866834E-1,-3.915342689E-2,1.804706268E-2
2.700095073E2,1.147729754E-1,-3.808816522E-2,2.071022056E-2
2.700145655E2,8.867402375E-2,-4.075132310E-2,2.337337844E-2
2.700196085E2,5.937928706E-2,-3.808816522E-2,2.497127466E-2
2.700246667E2,2.582348697E-2,-3.702290356E-2,2.497127466E-2
2.700297250E2,-1.465652790E-2,-3.382711112E-2,2.284074761E-2
2.700347832E2,-5.513653904E-2,-2.530500293E-2,1.857969351E-2
2.700398414E2,-9.934498370E-2,-1.784815826E-2,1.538390294E-2
2.700448996E2,-1.398249865E-1,-9.858680889E-3,1.165548060E-2
2.700499569E2,-1.739134192E-1,-1.869204454E-3,9.524953552E-3
2.700550152E2,-1.978818476E-1,7.718168199E-3,5.263899453E-3
2.700600733E2,-2.133281678E-1,1.996869780E-2,1.535477582E-3
2.700651316E2,-2.170566022E-1,3.328448534E-2,-3.258208279E-3
2.700701898E2,-2.133281678E-1,4.926344007E-2,-5.921366625E-3
2.700752481E2,-2.026755363E-1,5.885080993E-2,-8.051894605E-3
2.700803073E2,-1.877618432E-1,6.950344890E-2,-9.649788961E-3
2.700853655E2,-1.685871035E-1,7.536239177E-2,-1.178031694E-2
2.700904237E2,-1.472818255E-1,7.269924134E-2,-1.178031694E-2
2.700954819E2,-1.302376091E-1,6.524239480E-2,-9.649788961E-3
2.701005401E2,-1.094649881E-1,5.725292116E-2,-9.117158130E-3
2.701055984E2,-8.762708306E-2,4.340448976E-2,-5.388735328E-3
2.701106564E2,-6.685444713E-2,2.529501542E-2,-5.388735328E-3
2.701157146E2,-4.501653835E-2,8.783429861E-3,-7.519262843E-3
2.701207729E2,-2.211337164E-2,-8.260785602E-3,-5.921366625E-3
2.701258311E2,1.322424738E-3,-2.317447402E-2,-3.790840041E-3
2.701308893E2,2.262769639E-2,-3.329447657E-2,-2.192944754E-3
2.701359475E2,4.393296689E-2,-3.755553067E-2,-2.192944754E-3
2.701410167E2,6.577086449E-2,-3.649026901E-2,-1.660313108E-3
