"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.803798630E2,5.302258134E-1,4.279645979E-1,3.307018876E-1
1.803849211E2,5.174426436E-1,4.529983103E-1,3.376260996E-1
1.803899369E2,4.982678592E-1,4.679119885E-1,3.477461040E-1
1.803949950E2,4.732341468E-1,4.705751836E-1,3.621271849E-1
1.804000531E2,4.450046718E-1,4.636509418E-1,3.807692826E-1
1.804051111E2,4.146446586E-1,4.466067255E-1,4.079335034E-1
1.804101693E2,3.853498995E-1,4.311604202E-1,4.308366776E-1
1.804152273E2,3.544572890E-1,4.210404158E-1,4.601314366E-1
1.804202902E2,3.214340806E-1,4.135835767E-1,4.846324921E-1
1.804253483E2,2.836172581E-1,4.039961994E-1,5.059377551E-1
1.804304064E2,2.452677786E-1,3.949414492E-1,5.203188062E-1
1.804354645E2,2.047877461E-1,3.869519830E-1,5.240472555E-1
1.804405226E2,1.568509042E-1,3.805603981E-1,5.197861195E-1
1.804455807E2,1.057182476E-1,3.725709319E-1,4.990135431E-1
1.804506427E2,5.245507509E-2,3.512656391E-1,4.691861570E-1
1.804557008E2,-2.405997599E-3,3.145140409E-1,4.361629784E-1
1.804607589E2,-6.419128180E-2,2.633814216E-1,3.951503336E-1
1.804658170E2,-1.414228827E-1,1.962698251E-1,3.546703458E-1
1.804708750E2,-2.287744880E-1,1.206360981E-1,3.125924170E-1
1.804759332E2,-3.283766508E-1,3.594764322E-2,2.625250518E-1
1.804809949E2,-4.434251189E-1,-5.832817405E-2,2.140555382E-1
1.804860530E2,-5.574082136E-1,-1.557997763E-1,1.613249928E-1
1.804911111E2,-6.767177582E-1,-2.532714009E-1,1.059313044E-1
1.804961692E2,-7.938967347E-1,-3.416882455E-1,5.799444392E-2
1.805012272E2,-9.030863047E-1,-4.141261876E-1,2.017758787E-2
1.805062853E2,-1.013341069E0,-4.636609256E-1,-1.124768518E-2
1.805113437E2,-1.124661088E0,-4.876293540E-1,-3.255295381E-2
1.805164018E2,-1.240774751E0,-4.865640998E-1,-4.799927399E-2
1.805214599E2,-1.355823159E0,-4.673893750E-1,-6.238032877E-2
1.805265180E2,-1.483122230E0,-4.370293319E-1,-7.569612563E-2
1.805315760E2,-1.614149570E0,-4.013430178E-1,-8.102244139E-2
1.805366342E2,-1.746242285E0,-3.752440810E-1,-7.782664895E-2
1.805416909E2,-1.887389779E0,-3.629935086E-1,-6.717400998E-2
1.805467489E2,-2.036526918E0,-3.608630002E-1,-4.640138149E-2
1.805518071E2,-2.187794447E0,-3.715156317E-1,-2.456347831E-2
1.805568651E2,-2.347583771E0,-3.795051277E-1,3.133372869E-3
1.805619232E2,-2.508971214E0,-3.672545850E-1,3.935233504E-2
1.805669813E2,-2.661836624E0,-3.358292878E-1,7.770182937E-2
1.805720463E2,-2.803516626E0,-3.097303510E-1,1.176492050E-1
1.805771044E2,-2.943066120E0,-3.075998425E-1,1.639881581E-1
1.805821625E2,-3.061842918E0,-3.528735340E-1,2.167187035E-1
1.805872206E2,-3.161445141E0,-4.391598701E-1,2.689166069E-1
1.805922787E2,-3.243470430E0,-5.376967192E-1,3.237777054E-1
1.805973368E2,-3.299929380E0,-6.197220683E-1,3.813019097E-1
1.806023900E2,-3.329756737E0,-6.740505099E-1,4.350977242E-1
1.806074482E2,-3.329224110E0,-7.012146711E-1,4.888935387E-1
1.806125062E2,-3.289276838E0,-7.060083747E-1,5.416240692E-1
1.806175643E2,-3.214708328E0,-6.836378574E-1,5.868977904E-1
1.806226224E2,-3.104453564E0,-6.484841704E-1,6.225841045E-1
1.806276805E2,-2.955849409E0,-6.351683736E-1,6.369651556E-1
1.806327346E2,-2.780080795E0,-6.351683736E-1,6.273777485E-1
1.806377927E2,-2.602714300E0,-6.319725513E-1,5.916914940E-1
1.806428508E2,-2.439196587E0,-6.032104492E-1,5.346998572E-1
1.806479088E2,-2.309234381E0,-5.270440578E-1,4.670556188E-1
1.806529669E2,-2.195783615E0,-4.966841042E-1,3.749103248E-1
1.806580250E2,-2.087659359E0,-6.138631105E-1,2.401544899E-1
1.806630870E2,-1.990720272E0,-8.082736731E-1,7.929971814E-2
1.806681451E2,-1.917749763E0,-9.877705574E-1,-7.676138729E-2
1.806732032E2,-1.871410728E0,-1.124656916E0,-2.120498568E-1
1.806782613E2,-1.856497049E0,-1.234911680E0,-3.175109327E-1
1.806833194E2,-1.858094931E0,-1.351025462E0,-3.739699125E-1
1.806883775E2,-1.858627677E0,-1.485248566E0,-3.824920356E-1
1.806934399E2,-1.858627677E0,-1.613612771E0,-3.526646197E-1
1.806984980E2,-1.858627677E0,-1.739313960E0,-2.951403856E-1
1.807035561E2,-1.849040270E0,-1.855960250E0,-2.125824839E-1
1.807086142E2,-1.829865456E0,-1.976867676E0,-1.262961477E-1
1.807136722E2,-1.805897117E0,-2.107362509E0,-5.226032808E-2
1.807187303E2,-1.777667522E0,-2.230400324E0,-2.725576516E-3
1.807237868E2,-1.760623336E0,-2.350775242E0,1.751442999E-2
1.807288449E2,-1.752101302E0,-2.469552040E0,7.927059196E-3
1.807339030E2,-1.745177150E0,-2.580339432E0,-1.817189716E-2
1.807389610E2,-1.740383387E0,-2.682072163E0,-5.226032808E-2
1.807440191E2,-1.726002336E0,-2.747053146E0,-8.634875715E-2
1.807490772E2,-1.703099132E0,-2.770488977E0,-1.268287897E-1
1.807541366E2,-1.668478131E0,-2.756640434E0,-1.800919473E-1
1.807591947E2,-1.621606588E0,-2.706040621E0,-2.418772280E-1
1.807642528E2,-1.559288502E0,-2.619221687E0,-3.196414709E-1
1.807693109E2,-1.488448620E0,-2.507369041E0,-4.080583453E-1
1.807743689E2,-1.409618974E0,-2.381135225E0,-5.039320588E-1
1.807794271E2,-1.328659058E0,-2.256499290E0,-6.014036536E-1
1.807844787E2,-1.242905378E0,-2.132396221E0,-6.994078755E-1
1.807895369E2,-1.157151580E0,-2.013619184E0,-7.824984789E-1
1.807945949E2,-1.074061036E0,-1.907092929E0,-8.591974378E-1
1.807996530E2,-1.000557780E0,-1.818143487E0,-9.204500914E-1
1.808047111E2,-9.286525846E-1,-1.745705485E0,-9.694522023E-1
1.808097692E2,-8.679324985E-1,-1.684452891E0,-9.971491098E-1
1.808148153E2,-8.167998791E-1,-1.629059076E0,-1.008334279E0
1.808198734E2,-7.763199210E-1,-1.579524398E0,-1.001942635E0
1.808249315E2,-7.438293695E-1,-1.532120109E0,-9.817027450E-1
1.808299896E2,-7.124040723E-1,-1.483650684E0,-9.577342868E-1
1.808350477E2,-6.847072244E-1,-1.428256989E0,-9.305701256E-1
1.808401058E2,-6.586082578E-1,-1.366471648E0,-9.055364132E-1
1.808451783E2,-6.319766641E-1,-1.295099020E0,-8.773069382E-1
1.808502363E2,-5.989535451E-1,-1.222661138E0,-8.464142680E-1
1.808552945E2,-5.643324256E-1,-1.153951645E0,-8.149889708E-1
1.808603525E2,-5.254503489E-1,-1.082579017E0,-7.840963602E-1
1.808654106E2,-4.897640646E-1,-1.016532660E0,-7.505405545E-1
1.808704687E2,-4.583387971E-1,-9.531494975E-1,-7.228437066E-1
1.808755275E2,-4.301093221E-1,-8.908316493E-1,-7.068647146E-1
1.808805856E2,-4.002819359E-1,-8.439599872E-1,-6.930163503E-1
1.808856437E2,-3.688566685E-1,-8.183937073E-1,-6.855595112E-1
1.808907018E2,-3.411598206E-1,-8.173284531E-1,-6.781026721E-1
1.808957599E2,-3.187892735E-1,-8.418294787E-1,-6.727763414E-1
1.809008180E2,-2.942882180E-1,-8.823094368E-1,-6.642541885E-1
1.809058731E2,-2.756460905E-1,-9.281157851E-1,-6.557320952E-1
1.809109311E2,-2.596671581E-1,-9.877705574E-1,-6.493405104E-1
1.809159892E2,-2.490144819E-1,-1.063936949E0,-6.408184171E-1
1.809210473E2,-2.426229119E-1,-1.168865323E0,-6.285679340E-1
1.809261054E2,-2.447534353E-1,-1.290838003E0,-6.109910011E-1
1.809311635E2,-2.484818846E-1,-1.407484412E0,-5.854247212E-1
1.809362194E2,-2.564713359E-1,-1.505488515E0,-5.566625595E-1
1.809412775E2,-2.687219083E-1,-1.589111686E0,-5.220415592E-1
1.809463356E2,-2.777766287E-1,-1.649831772E0,-4.911489189E-1
1.809513936E2,-2.873640060E-1,-1.678061247E0,-4.650499523E-1
1.809564518E2,-2.953534722E-1,-1.680191755E0,-4.464078248E-1
1.809615098E2,-2.958860993E-1,-1.658353925E0,-4.293636084E-1
1.809665694E2,-2.921576798E-1,-1.616276026E0,-4.160478115E-1
1.809716274E2,-2.804397941E-1,-1.560882330E0,-4.080583453E-1
1.809766856E2,-2.586019039E-1,-1.491640210E0,-4.048625529E-1
1.809817436E2,-2.351660728E-1,-1.408549547E0,-4.000688791E-1
1.809868017E2,-2.069365829E-1,-1.316936851E0,-3.942099214E-1
1.809918598E2,-1.797723770E-1,-1.217867494E0,-3.894162476E-1
1.809969113E2,-1.515428871E-1,-1.118265271E0,-3.771657050E-1
1.810019694E2,-1.318355054E-1,-1.020793676E0,-3.654477894E-1
1.810070274E2,-1.153239384E-1,-9.275832176E-1,-3.590562344E-1
1.810120855E2,-1.009428799E-1,-8.391663432E-1,-3.574583232E-1
1.810171436E2,-9.188813716E-2,-7.582063079E-1,-3.553278148E-1
1.810222017E2,-8.656182140E-2,-6.894967556E-1,-3.595888615E-1
1.810272961E2,-7.963760942E-2,-6.266462803E-1,-3.686436117E-1
1.810323541E2,-7.697445154E-2,-5.765788555E-1,-3.718393743E-1
1.810374122E2,-7.324602455E-2,-5.313051939E-1,-3.771657050E-1
1.810424703E2,-6.845234334E-2,-4.892272651E-1,-3.803614974E-1
1.810475284E2,-6.312602013E-2,-4.578019977E-1,-3.835572898E-1
1.810525865E2,-5.353864282E-2,-4.348988235E-1,-3.878183365E-1
1.810576330E2,-3.383126855E-2,-4.162566960E-1,-3.856878281E-1
1.810626910E2,-6.667051464E-3,-4.034735560E-1,-3.750351667E-1
1.810677491E2,2.262769639E-2,-3.944188058E-1,-3.563930392E-1
1.810728072E2,5.724876001E-2,-3.848314285E-1,-3.398814797E-1
1.810778653E2,9.879402816E-2,-3.800377250E-1,-3.185762167E-1
1.810829234E2,1.376761645E-1,-3.832335472E-1,-2.962056696E-1
1.810879843E2,1.770909131E-1,-3.954840600E-1,-2.690414488E-1
1.810930424E2,2.159730196E-1,-4.183872342E-1,-2.413446009E-1
1.810981005E2,2.537898719E-1,-4.466167092E-1,-2.104519606E-1
1.811031585E2,2.868130207E-1,-4.823030531E-1,-1.870161593E-1
1.811082167E2,3.097161949E-1,-5.233156681E-1,-1.683740616E-1
1.811132748E2,3.283582926E-1,-5.675241351E-1,-1.539929956E-1
1.811183076E2,3.438046277E-1,-6.122652292E-1,-1.470687836E-1
1.811233657E2,3.523267508E-1,-6.564736366E-1,-1.460035294E-1
1.811284237E2,3.587183356E-1,-6.958884001E-1,-1.507972181E-1
1.811334818E2,3.645772636E-1,-7.305094004E-1,-1.555908918E-1
1.811385399E2,3.741646409E-1,-7.619346976E-1,-1.614498496E-1
1.811435980E2,3.789583147E-1,-7.848379016E-1,-1.635803729E-1
1.811486510E2,3.816214800E-1,-8.040126562E-1,-1.705045849E-1
1.811537091E2,3.757625520E-1,-8.167957664E-1,-1.827551126E-1
1.811587672E2,3.613814712E-1,-8.290463686E-1,-1.928751022E-1
1.811638253E2,3.379456699E-1,-8.386336565E-1,-2.029951215E-1
1.811688834E2,2.974656820E-1,-8.455578685E-1,-2.152456492E-1
1.811739414E2,2.532572448E-1,-8.492863178E-1,-2.264309078E-1
1.811790093E2,1.989288032E-1,-8.530147076E-1,-2.370835394E-1
1.811840674E2,1.403393149E-1,-8.503515720E-1,-2.498667389E-1
1.811891255E2,8.015191555E-2,-8.370357752E-1,-2.562582791E-1
1.811941835E2,1.996453665E-2,-8.088063002E-1,-2.711719871E-1
1.811992416E2,-2.424389683E-2,-7.667284012E-1,-2.919446230E-1
1.812042997E2,-5.034285411E-2,-7.150631547E-1,-3.169783056E-1
1.812093524E2,-5.726706982E-2,-6.554083228E-1,-3.436098993E-1
1.812144105E2,-4.714706540E-2,-5.861662030E-1,-3.723720312E-1
1.812194686E2,-2.264600247E-2,-5.174567699E-1,-4.064604342E-1
1.812245267E2,1.943190582E-2,-4.455514252E-1,-4.426794052E-1
1.812295848E2,6.630349159E-2,-3.805703819E-1,-4.788983762E-1
1.812346428E2,1.083813980E-1,-3.177198470E-1,-5.092583895E-1
1.812396900E2,1.461982578E-1,-2.612608671E-1,-5.369552374E-1
1.812447481E2,1.749603748E-1,-2.138566524E-1,-5.534667969E-1
1.812498062E2,1.925372332E-1,-1.707134694E-1,-5.561299920E-1
1.812548643E2,1.973309219E-1,-1.504734606E-1,-5.449447036E-1
1.812599224E2,1.893414259E-1,-1.595281959E-1,-5.129867792E-1
1.812649805E2,1.765582711E-1,-1.872250587E-1,-4.586583674E-1
1.812700405E2,1.643077433E-1,-2.319661081E-1,-3.883509636E-1
1.812750986E2,1.499266773E-1,-2.905556262E-1,-3.127172589E-1
1.812801567E2,1.334151030E-1,-3.352966905E-1,-2.386814505E-1
1.812852148E2,1.163708791E-1,-3.512756228E-1,-1.699719578E-1
1.812902728E2,1.083813980E-1,-3.134588003E-1,-1.017950773E-1
1.812953309E2,1.280887872E-1,-2.053345293E-1,-3.734663874E-2
1.813004070E2,1.936024874E-1,-4.980606586E-2,2.337337844E-2
1.813054651E2,2.958677709E-1,1.280929595E-1,7.503866404E-2
1.813105232E2,4.226341248E-1,3.102529943E-1,1.117902622E-1
1.813155813E2,5.584552884E-1,4.769667387E-1,1.213776320E-1
1.813206394E2,6.868195534E-1,6.314299703E-1,1.032681465E-1
1.813256975E2,7.901501060E-1,7.773710489E-1,7.290814072E-2
1.813307573E2,8.673816919E-1,9.046700001E-1,2.284074761E-2
1.813358155E2,9.020027518E-1,9.771079421E-1,-4.107506201E-2
1.813408735E2,8.913501501E-1,9.494110942E-1,-1.209698170E-1
1.813459316E2,8.269016743E-1,7.874910831E-1,-2.152456492E-1
1.813509897E2,6.964069009E-1,4.833583236E-1,-3.036625087E-1
1.813560478E2,5.046594739E-1,8.601503074E-2,-3.739699125E-1
1.813611008E2,3.038572371E-1,-3.070671856E-1,-3.952752054E-1
1.813661589E2,1.291540414E-1,-6.048083901E-1,-3.888835907E-1
1.813712170E2,8.779269643E-3,-7.725873590E-1,-3.755677938E-1
1.813762751E2,-4.341864213E-2,-8.088063002E-1,-3.531972766E-1
1.813813332E2,-1.412389521E-2,-7.464883924E-1,-3.228372633E-1
1.813863912E2,8.441296965E-2,-5.808399320E-1,-2.850204110E-1
1.813914503E2,2.410067171E-1,-3.246440291E-1,-2.328224927E-1
1.813965085E2,4.375478327E-1,-3.999731503E-3,-1.651782691E-1
1.814015665E2,6.660469174E-1,3.464719653E-1,-9.380560368E-2
1.814066246E2,9.105248451E-1,6.926826239E-1,-3.255295381E-2
1.814116827E2,1.151274443E0,1.001609087E0,1.857969351E-2
1.814167408E2,1.377110243E0,1.248750210E0,6.065760180E-2
1.814217977E2,1.568857670E0,1.420790315E0,1.123228893E-1
1.814268558E2,1.721723080E0,1.516131282E0,1.943481714E-1
1.814319139E2,1.824521065E0,1.543295622E0,3.062008619E-1
1.814369720E2,1.873523116E0,1.505478740E0,4.127271771E-1
1.814420301E2,1.867131472E0,1.412800789E0,5.016766787E-1
1.814470882E2,1.817064166E0,1.281240702E0,5.629293323E-1
1.814521467E2,1.728114605E0,1.125179648E0,5.884956717E-1
1.814572048E2,1.599217653E0,9.510090351E-1,5.783756971E-1
1.814622628E2,1.436765075E0,7.592616081E-1,5.346998572E-1
1.814673210E2,1.250343919E0,5.467414856E-1,4.675882757E-1
1.814723790E2,1.063390136E0,2.926761508E-1,3.786387444E-1
1.814774371E2,8.950785995E-1,1.859217882E-3,2.779713571E-1
1.814824992E2,7.549964190E-1,-2.740440369E-1,1.735755354E-1
1.814875572E2,6.378173828E-1,-4.732483029E-1,8.356077224E-2
1.814926153E2,5.430089235E-1,-5.760462284E-1,1.644916646E-2
1.814976735E2,4.742994010E-1,-5.861662030E-1,-4.267295450E-2
1.815027315E2,4.247646332E-1,-5.302398801E-1,-1.007298157E-1
1.815077896E2,3.981330693E-1,-4.322356582E-1,-1.571887881E-1
1.815128426E2,3.922741115E-1,-3.118608892E-1,-2.141803950E-1
1.815179007E2,3.997309506E-1,-1.600608379E-1,-2.663783133E-1
1.815229588E2,4.221014977E-1,2.476238459E-2,-3.137825131E-1
1.815280169E2,4.577878118E-1,2.340866625E-1,-3.515993953E-1
1.815330750E2,5.019962788E-1,4.599225223E-1,-3.755677938E-1
1.815381331E2,5.483353138E-1,6.814973354E-1,-3.840899169E-1
1.815431940E2,5.840216279E-1,8.716468811E-1,-3.835572898E-1
1.815482521E2,6.085226536E-1,1.014392257E0,-3.723720312E-1
1.815533102E2,6.133163571E-1,1.111331224E0,-3.494688570E-1
1.815583683E2,5.946742296E-1,1.171518683E0,-3.180435598E-1
1.815634264E2,5.573900342E-1,1.193889141E0,-2.807593644E-1
1.815684845E2,5.083879232E-1,1.182703853E0,-2.397467047E-1
1.815735420E2,4.492657185E-1,1.140625954E0,-1.976687908E-1
1.815786000E2,3.789583147E-1,1.068188071E0,-1.529277414E-1
1.815836582E2,3.097161949E-1,9.803037643E-1,-1.081866622E-1
1.815887163E2,2.410067171E-1,8.753752708E-1,-6.024980173E-2
1.815937744E2,1.776235402E-1,7.587289214E-1,-1.178031694E-2
1.815988324E2,1.243603528E-1,6.388868093E-1,2.923232876E-2
1.816038904E2,8.920665830E-2,5.211751461E-1,6.278812885E-2
1.816089485E2,7.216244191E-2,4.167793691E-1,8.941972256E-2
1.816140066E2,7.216244191E-2,3.326235414E-1,1.096597239E-1
1.816190647E2,8.388034254E-2,2.687077224E-1,1.229755208E-1
1.816241228E2,1.115771905E-1,2.266298234E-1,1.304323524E-1
1.816291809E2,1.446003765E-1,1.978677064E-1,1.474765837E-1
1.816342360E2,1.850803792E-1,1.792255938E-1,1.607923657E-1
1.816392941E2,2.218319625E-1,1.589855999E-1,1.735755354E-1
1.816443522E2,2.527245879E-1,1.286255717E-1,1.895544827E-1
1.816494103E2,2.782909274E-1,8.867818862E-2,2.108597606E-1
1.816544684E2,2.953351438E-1,4.127396643E-2,2.348281890E-1
1.816595264E2,3.118467033E-1,-1.518499851E-2,2.619924247E-1
1.816646096E2,3.235646486E-1,-8.176397532E-2,2.870261073E-1
1.816696677E2,3.320867419E-1,-1.520713568E-1,3.035376668E-1
1.816747258E2,3.358151615E-1,-2.143892646E-1,3.136577010E-1
1.816797839E2,3.336846232E-1,-2.617934942E-1,3.152555823E-1
1.816848420E2,3.182383180E-1,-2.921535075E-1,3.131250441E-1
1.816899000E2,2.979982793E-1,-3.044040501E-1,3.014071584E-1
1.816949408E2,2.750951350E-1,-3.001430035E-1,2.848955691E-1
1.816999988E2,2.463330328E-1,-2.857619226E-1,2.625250518E-1
1.817050569E2,2.191688120E-1,-2.687177062E-1,2.353608161E-1
1.817101150E2,1.952003837E-1,-2.495429665E-1,2.071313262E-1
1.817151731E2,1.712319702E-1,-2.229113728E-1,1.730429083E-1
1.817202312E2,1.488614231E-1,-1.882903129E-1,1.426828951E-1
1.817252667E2,1.254256219E-1,-1.494081914E-1,1.160513163E-1
1.817303248E2,1.035877168E-1,-1.041345075E-1,9.368077666E-2
1.817353828E2,7.908665389E-2,-5.939343572E-2,7.131023705E-2
1.817404409E2,4.766138643E-2,-2.157657966E-2,5.160286650E-2
1.817454990E2,1.783400960E-2,7.939543575E-4,3.562391177E-2
1.817505571E2,-2.405997599E-3,9.316062555E-3,2.071022056E-2
1.817556388E2,-1.625442132E-2,2.924481407E-3,1.325337589E-2
1.817606968E2,-2.051547542E-2,-2.264184318E-2,2.068109345E-3
1.817657549E2,-1.838495024E-2,-6.152396649E-2,-1.337821130E-2
1.817708130E2,-2.957021445E-2,-1.131892428E-1,-3.095505945E-2
1.817758711E2,-5.566916987E-2,-1.611261070E-1,-5.332559347E-2
1.817809292E2,-9.561656415E-2,-2.000082135E-1,-8.102244139E-2
1.817859755E2,-1.494123489E-1,-2.319661081E-1,-1.172413975E-1
1.817910336E2,-2.122629136E-1,-2.633913755E-1,-1.507972181E-1
1.817960917E2,-2.862987518E-1,-3.006756306E-1,-1.859509051E-1
1.818011498E2,-3.603345752E-1,-3.629935086E-1,-2.264309078E-1
1.818062078E2,-4.221198559E-1,-4.375619590E-1,-2.615846097E-1
1.818112660E2,-4.524798691E-1,-4.950861931E-1,-2.860856652E-1
1.818163546E2,-4.380987883E-1,-4.918904305E-1,-3.041951358E-1
1.818214126E2,-3.917598128E-1,-4.029408991E-1,-3.057930470E-1
1.818264708E2,-3.331703246E-1,-2.218461186E-1,-2.866182923E-1
1.818315288E2,-2.831029296E-1,1.038132608E-2,-2.503993511E-1
1.818365870E2,-2.713850439E-1,2.223687768E-1,-2.099193335E-1
1.818416450E2,-3.038755655E-1,3.491351008E-1,-1.705045849E-1
1.818466998E2,-3.779114187E-1,3.555267155E-1,-1.332203597E-1
1.818517578E2,-4.673935175E-1,2.623161376E-1,-9.700138867E-2
1.818568160E2,-5.483534932E-1,1.035918817E-1,-5.598875135E-2
1.818618740E2,-6.149324775E-1,-8.442713320E-2,-1.657400280E-2
1.818669322E2,-6.708588004E-1,-2.601956129E-1,1.325337589E-2
1.818719902E2,-7.054799199E-1,-3.976145685E-1,2.923232876E-2
1.818770445E2,-7.251872420E-1,-4.823030531E-1,3.775443882E-2
1.818821025E2,-7.219914198E-1,-4.988146126E-1,5.426602438E-2
1.818871606E2,-6.921641231E-1,-4.556714594E-1,7.503866404E-2
1.818922187E2,-6.516840458E-1,-3.683198392E-1,9.368077666E-2
1.818972768E2,-6.266503334E-1,-2.649892867E-1,1.101923585E-1
1.819023349E2,-6.458250880E-1,-1.728439927E-1,1.304323524E-1
1.819073613E2,-7.155998945E-1,-8.868817985E-2,1.506723613E-1
1.819124194E2,-7.885704041E-1,-5.597626790E-3,1.693144888E-1
1.819174775E2,-8.237240911E-1,7.323186845E-2,1.948807985E-1
1.819225356E2,-7.944293618E-1,1.440718919E-1,2.257734537E-1
1.819275937E2,-7.145345807E-1,2.143792808E-1,2.641229331E-1
1.819326518E2,-6.154651046E-1,2.761645615E-1,3.067334592E-1
1.819377590E2,-5.211893320E-1,3.059919477E-1,3.418871462E-1
1.819428170E2,-4.498166740E-1,2.766972184E-1,3.775734901E-1
1.819478751E2,-4.104019403E-1,1.856171638E-1,4.223145545E-1
1.819529332E2,-3.811071813E-1,5.192659795E-2,4.825019240E-1
1.819579913E2,-3.470187783E-1,-8.602502942E-2,5.581356287E-1
1.819630494E2,-3.001471460E-1,-1.909534782E-1,6.422914863E-1
1.819681075E2,-2.362313420E-1,-2.314334959E-1,7.248494029E-1
1.819731305E2,-1.621955335E-1,-1.813661009E-1,7.940915227E-1
1.819781886E2,-8.815971762E-2,-3.489237279E-2,8.377673626E-1
1.819832466E2,-1.092810649E-2,1.760298014E-1,8.478873372E-1
1.819883047E2,7.535822690E-2,3.741688132E-1,8.297778368E-1
1.819933628E2,1.504593194E-1,5.062615275E-1,7.919610143E-1
1.819984209E2,1.983961761E-1,5.659162402E-1,7.472199202E-1
1.820034748E2,2.058530301E-1,5.733730793E-1,7.067399621E-1
1.820085329E2,1.962656528E-1,5.419477820E-1,6.795756817E-1
1.820135910E2,1.914719641E-1,4.332909286E-1,6.609336138E-1
1.820186491E2,2.005266994E-1,2.053245455E-1,6.433567405E-1
1.820237072E2,2.181035429E-1,-8.282923698E-2,6.263124943E-1
1.820287653E2,2.420719713E-1,-3.368945718E-1,6.151272655E-1
1.820338282E2,2.766930163E-1,-4.977493882E-1,6.135293841E-1
1.820388863E2,3.315541148E-1,-5.595346093E-1,6.231167316E-1
1.820439444E2,4.023941457E-1,-5.313051939E-1,6.454872489E-1
1.820490025E2,4.732341468E-1,-4.375619590E-1,6.811736226E-1
1.820540606E2,5.435416102E-1,-3.203829825E-1,7.200557590E-1
1.820591187E2,6.026636958E-1,-2.106608450E-1,7.653294206E-1
1.820641751E2,6.559268832E-1,-1.195808277E-1,8.137989044E-1
1.820692332E2,7.155816555E-1,-4.394711554E-2,8.601378798E-1
1.820742912E2,7.773669362E-1,1.783817075E-2,9.064767957E-1
1.820793494E2,8.311627507E-1,7.269924134E-2,9.506852627E-1
1.820844074E2,8.764364123E-1,1.344845295E-1,9.911652803E-1
1.820894656E2,9.195796251E-1,2.074550688E-1,1.022058010E0
1.820945125E2,9.637880325E-1,2.884151042E-1,1.043895841E0
1.820995706E2,1.002670169E0,3.741688132E-1,1.057744265E0
1.821046287E2,1.041019678E0,4.529983103E-1,1.060940027E0
1.821096869E2,1.080434322E0,5.254362822E-1,1.054015875E0
1.821147449E2,1.121979594E0,5.893520117E-1,1.033775926E0
1.821198030E2,1.154470205E0,6.452783346E-1,1.003415823E0
1.821248718E2,1.184830189E0,6.926826239E-1,9.661316276E-1
1.821299298E2,1.197080731E0,7.315647602E-1,9.165968299E-1
1.821349880E2,1.196015477E0,7.603268027E-1,8.628010154E-1
1.821400461E2,1.181101799E0,7.693815827E-1,8.036789298E-1
1.821451041E2,1.155535460E0,7.534026504E-1,7.488178015E-1
1.821501622E2,1.124642849E0,7.203794122E-1,6.960873008E-1
1.821552253E2,1.088956594E0,6.777688861E-1,6.502809525E-1
1.821602834E2,1.042084813E0,6.436804533E-1,6.028767228E-1
1.821653415E2,9.877564907E-1,6.181141734E-1,5.549398661E-1
1.821703996E2,9.238406420E-1,5.952109694E-1,5.064703822E-1
1.821754577E2,8.583269715E-1,5.829604864E-1,4.510766864E-1
1.821805158E2,8.045311570E-1,5.808299184E-1,3.940850794E-1
