"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.689308137E2,-1.161773920E0,8.266295195E-1,-3.266439140E-1
1.689358715E2,-1.267767549E0,7.376800776E-1,-3.708523512E-1
1.689409293E2,-1.365771770E0,6.295557618E-1,-4.033429027E-1
1.689459871E2,-1.457384467E0,4.580483139E-1,-4.054734111E-1
1.689510471E2,-1.556986690E0,2.061135173E-1,-3.783091903E-1
1.689561049E2,-1.692807674E0,-9.216027707E-2,-3.367639184E-1
1.689611628E2,-1.871239305E0,-3.925645947E-1,-2.957512736E-1
1.689662205E2,-2.068845987E0,-6.572825313E-1,-2.589997053E-1
1.689712784E2,-2.255267143E0,-8.186699748E-1,-2.227807343E-1
1.689763361E2,-2.387359619E0,-8.564867973E-1,-1.998775601E-1
1.689813911E2,-2.433166027E0,-7.813857198E-1,-2.243786156E-1
1.689864489E2,-2.377239704E0,-5.928341150E-1,-3.138607442E-1
1.689915067E2,-2.241951227E0,-3.169308603E-1,-4.464860559E-1
1.689965645E2,-2.079498529E0,-5.274552479E-2,-5.588713884E-1
1.690016223E2,-1.930361509E0,1.571113914E-1,-6.243850589E-1
1.690066802E2,-1.835020304E0,3.254230022E-1,-6.446251273E-1
1.690117374E2,-1.787083626E0,4.575156868E-1,-6.499513984E-1
1.690167952E2,-1.764180422E0,5.581831336E-1,-6.558103561E-1
1.690218530E2,-1.764180422E0,6.386105418E-1,-6.622019410E-1
1.690269108E2,-1.760984540E0,6.956021190E-1,-6.755177379E-1
1.690319686E2,-1.774832964E0,6.993305683E-1,-6.941598654E-1
1.690370265E2,-1.813715219E0,6.189031601E-1,-6.962904334E-1
1.690420966E2,-1.869641423E0,4.868104160E-1,-6.563430429E-1
1.690471544E2,-1.928230882E0,3.025198281E-1,-5.753830075E-1
1.690522122E2,-1.979896188E0,3.141029179E-2,-4.656608105E-1
1.690572701E2,-2.032627106E0,-3.361056149E-1,-3.452860415E-1
1.690623279E2,-2.078433514E0,-7.622110248E-1,-2.382270545E-1
1.690673857E2,-2.116782665E0,-1.172337413E0,-1.423533261E-1
1.690724468E2,-2.152469158E0,-1.496710181E0,-7.311119139E-2
1.690775046E2,-2.178035498E0,-1.674609303E0,-2.197855152E-2
1.690825624E2,-2.187090158E0,-1.675674438E0,1.104461867E-2
1.690876202E2,-2.191883802E0,-1.531863928E0,2.862146497E-2
1.690926780E2,-2.199340582E0,-1.319876432E0,3.980673477E-2
1.690977359E2,-2.228102922E0,-1.095638394E0,4.832884297E-2
1.691027963E2,-2.295214415E0,-9.044237137E-1,5.312252790E-2
1.691078541E2,-2.394816399E0,-7.451667786E-1,5.898147821E-2
1.691129119E2,-2.501342773E0,-5.891056657E-1,8.401517570E-2
1.691179697E2,-2.582303047E0,-4.623393416E-1,1.330172867E-1
1.691230275E2,-2.640892506E0,-4.096087813E-1,2.033246756E-1
1.691280854E2,-2.687231541E0,-4.223919511E-1,2.752299905E-1
1.691331392E2,-2.736233473E0,-4.809814692E-1,3.210362792E-1
1.691381970E2,-2.787366390E0,-5.827140808E-1,3.343520761E-1
1.691432548E2,-2.835835695E0,-6.785878539E-1,3.444721103E-1
1.691483126E2,-2.870989323E0,-7.094804645E-1,3.695057929E-1
1.691533704E2,-2.888566256E0,-6.647393703E-1,4.126489460E-1
1.691584282E2,-2.885903120E0,-5.720614791E-1,4.834889770E-1
1.691634881E2,-2.860336781E0,-4.671330154E-1,5.798953176E-1
1.691685460E2,-2.819324017E0,-3.733898699E-1,6.890848279E-1
1.691736037E2,-2.770322084E0,-3.094740212E-1,7.806974649E-1
1.691786616E2,-2.730907202E0,-2.684614062E-1,8.259711862E-1
1.691837194E2,-2.715993404E0,-2.301118970E-1,8.275690675E-1
1.691887772E2,-2.733037710E0,-1.768487096E-1,8.131880164E-1
1.691938365E2,-2.771919966E0,-1.092044935E-1,7.870890498E-1
1.691988942E2,-2.835835695E0,-5.540868267E-2,7.631205916E-1
1.692039520E2,-2.927448273E0,-6.765921414E-2,7.450111508E-1
1.692090099E2,-3.039301157E0,-1.464887112E-1,7.354237437E-1
1.692140677E2,-3.151686430E0,-2.764508724E-1,7.503374815E-1
1.692191255E2,-3.240635872E0,-4.298488200E-1,7.977417111E-1
1.692241831E2,-3.309878111E0,-5.907035470E-1,8.600596189E-1
1.692292409E2,-3.368999958E0,-7.446341515E-1,9.218448997E-1
1.692342987E2,-3.431850672E0,-8.218657970E-1,9.655206800E-1
1.692393566E2,-3.477657080E0,-7.888425589E-1,9.948154092E-1
1.692444144E2,-3.470200062E0,-6.977625489E-1,1.001207113E0
1.692494721E2,-3.424393892E0,-5.784530640E-1,9.814996123E-1
1.692545287E2,-3.349292755E0,-4.458277524E-1,9.596617222E-1
1.692595866E2,-3.250223160E0,-3.222571909E-1,9.500743151E-1
1.692646444E2,-3.140501022E0,-2.210571468E-1,9.463459253E-1
1.692697021E2,-3.027050495E0,-1.544781774E-1,9.410196543E-1
1.692747599E2,-2.897088528E0,-1.124002859E-1,9.351606965E-1
1.692798178E2,-2.768724203E0,-7.351817191E-2,9.106596112E-1
1.692848761E2,-2.650479794E0,-5.700657889E-2,8.520701528E-1
1.692899340E2,-2.511995554E0,-5.381078646E-2,7.822953463E-1
1.692949918E2,-2.330900669E0,-5.008236691E-2,7.061290145E-1
1.693000496E2,-2.110391140E0,-3.090761974E-2,6.193100810E-1
1.693051074E2,-1.874435186E0,-4.276033957E-3,5.271647573E-1
1.693101652E2,-1.617174029E0,3.460608050E-2,4.296931624E-1
1.693152221E2,-1.352455974E0,1.022503152E-1,3.173078597E-1
1.693202800E2,-1.095727444E0,1.826777160E-1,1.836173087E-1
1.693253378E2,-8.635000587E-1,2.647030056E-1,5.738358200E-2
1.693303956E2,-6.712200046E-1,3.169009089E-1,-3.955539688E-2
1.693354534E2,-5.199525952E-1,3.318146169E-1,-9.707961977E-2
1.693405112E2,-3.873273432E-1,3.238251507E-1,-1.189175248E-1
1.693455711E2,-2.578977942E-1,3.073135316E-1,-1.050691009E-1
1.693506289E2,-9.864091128E-2,2.929324806E-1,-8.163329959E-2
1.693556867E2,7.126861811E-2,3.137051165E-1,-5.979540199E-2
1.693607445E2,2.507655025E-1,3.728272319E-1,-4.328381643E-2
1.693658023E2,4.228055477E-1,4.559177756E-1,-2.677223645E-2
1.693708601E2,5.596920252E-1,5.224967599E-1,4.653037526E-3
1.693759177E2,6.603593826E-1,5.384757519E-1,2.702357061E-2
1.693809755E2,7.482436299E-1,5.304862857E-1,2.276251651E-2
1.693860333E2,8.547700047E-1,5.107788444E-1,-2.304381505E-2
1.693910911E2,1.000711083E0,4.894736111E-1,-9.814488143E-2
1.693961489E2,1.181805849E0,4.852125645E-1,-1.823007017E-1
1.694012068E2,1.407641768E0,5.400736928E-1,-2.419554591E-1
1.694062493E2,1.643064976E0,6.721663475E-1,-2.723155022E-1
1.694113071E2,1.872096658E0,8.037263751E-1,-2.792396843E-1
1.694163649E2,2.092073441E0,8.996000886E-1,-2.850986421E-1
1.694214227E2,2.288614511E0,9.411453009E-1,-3.005449474E-1
1.694264805E2,2.447338820E0,8.953390718E-1,-3.154586554E-1
1.694315383E2,2.571974516E0,7.504631877E-1,-3.415576220E-1
1.694366410E2,2.660923958E0,5.544546843E-1,-3.820376396E-1
1.694416989E2,2.717915773E0,3.776209354E-1,-4.363660514E-1
1.694467567E2,2.779168367E0,2.892040312E-1,-5.056082010E-1
1.694518145E2,2.839355707E0,2.417998463E-1,-5.705893040E-1
1.694568723E2,2.897945166E0,2.151682675E-1,-6.307766438E-1
1.694619301E2,2.958665133E0,2.663009167E-1,-6.744524240E-1
1.694669681E2,3.010863066E0,3.834798932E-1,-6.968230009E-1
1.694720259E2,3.048147440E0,5.352799892E-1,-6.856377721E-1
1.694770836E2,3.075844288E0,6.950694323E-1,-6.387661695E-1
1.694821415E2,3.098214865E0,8.170421720E-1,-5.727198124E-1
1.694871993E2,3.115791321E0,8.596526980E-1,-5.018798113E-1
1.694922571E2,3.133368254E0,8.133137226E-1,-4.486165643E-1
1.694973218E2,3.164793730E0,6.961347461E-1,-4.187892079E-1
1.695023796E2,3.224981070E0,5.651073456E-1,-4.161260426E-1
1.695074374E2,3.331507444E0,5.134420991E-1,-4.406270981E-1
1.695124952E2,3.481709719E0,5.975978971E-1,-4.800418615E-1
1.695175530E2,3.653749704E0,7.962695360E-1,-5.130650401E-1
1.695226108E2,3.818332911E0,1.033823252E0,-5.226523876E-1
1.695276535E2,3.945631742E0,1.207461238E0,-4.901618659E-1
1.695327113E2,4.011678219E0,1.254865527E0,-4.076039493E-1
1.695377692E2,4.012743473E0,1.162187457E0,-2.877618074E-1
1.695428269E2,3.964273930E0,9.810926914E-1,-1.428859532E-1
1.695478847E2,3.890238285E0,7.973347902E-1,5.185669288E-3
1.695529425E2,3.812473774E0,6.945368648E-1,1.367457062E-1
1.695580019E2,3.759210587E0,7.009283900E-1,2.485983670E-1
1.695630598E2,3.746427536E0,7.824211121E-1,3.306236565E-1
1.695681175E2,3.786907673E0,8.655116558E-1,3.881478906E-1
1.695731754E2,3.860943317E0,8.505979776E-1,4.398131669E-1
1.695782332E2,3.932316065E0,6.908084154E-1,4.914784431E-1
1.695832910E2,3.978654861E0,4.362104237E-1,5.521984100E-1
1.695883507E2,3.985046625E0,1.635029763E-1,6.272994876E-1
1.695934084E2,3.937109709E0,-2.185288072E-2,7.141185403E-1
1.695984662E2,3.843899012E0,-4.741920158E-2,7.956111431E-1
1.696035241E2,3.716600180E0,6.070503965E-2,8.376891017E-1
1.696085819E2,3.601018906E0,1.810798198E-1,8.344932795E-1
1.696136397E2,3.496623278E0,2.433977276E-1,7.801648378E-1
1.696186958E2,3.386368513E0,2.183640450E-1,6.645837426E-1
1.696237536E2,3.259602308E0,1.214250475E-1,5.138489604E-1
1.696288114E2,3.123248577E0,-2.345077693E-2,3.556573391E-1
1.696338692E2,2.980503082E0,-2.253182083E-1,1.926720440E-1
1.696389270E2,2.839888334E0,-4.490235448E-1,4.726358131E-2
1.696439848E2,2.709926128E0,-6.349120140E-1,-4.701224342E-2
1.696490428E2,2.610856533E0,-7.462320328E-1,-9.175330400E-2
1.696541006E2,2.541081905E0,-7.893752456E-1,-7.151330262E-2
1.696591584E2,2.494210482E0,-7.771247029E-1,-8.662756532E-3
1.696642162E2,2.462785006E0,-7.265246511E-1,9.892886132E-2
1.696692741E2,2.434555531E0,-6.626088619E-1,2.320867926E-1
1.696743319E2,2.398336649E0,-6.082804203E-1,3.764300048E-1
1.696793895E2,2.344540596E0,-5.779204369E-1,5.138489604E-1
1.696844473E2,2.268907070E0,-5.464951396E-1,6.267669201E-1
1.696895052E2,2.159717560E0,-4.884382784E-1,6.864216328E-1
1.696945630E2,2.020700693E0,-4.080109298E-1,6.752364039E-1
1.696996208E2,1.858248234E0,-3.243877292E-1,5.974721909E-1
1.697046786E2,1.679816604E0,-2.492866367E-1,4.680426717E-1
1.697097356E2,1.491264939E0,-1.859034598E-1,2.976005077E-1
1.697147934E2,1.294723749E0,-1.230529249E-1,1.138425544E-1
1.697198512E2,1.092323780E0,-3.090761974E-2,-7.098066807E-2
1.697249091E2,8.979131579E-1,9.798926115E-2,-2.398249358E-1
1.697299668E2,7.322646976E-1,2.263535261E-1,-3.799071014E-1
1.697350246E2,5.921825171E-1,2.854756415E-1,-4.624650180E-1
1.697400833E2,4.680792689E-1,2.519198358E-1,-4.587365985E-1
1.697451411E2,3.572918475E-1,1.395345479E-1,-3.841681480E-1
1.697501990E2,2.454392165E-1,6.376601290E-3,-2.909575701E-1
1.697552567E2,1.160096899E-1,-8.949711919E-2,-2.376944125E-1
1.697603145E2,-1.661561430E-2,-1.283792257E-1,-2.536733747E-1
1.697653723E2,-1.359251142E-1,-1.273139715E-1,-3.245134056E-1
1.697704305E2,-2.286030501E-1,-1.081392318E-1,-4.092018306E-1
1.697754883E2,-3.074325621E-1,-1.369013339E-1,-4.832376540E-1
1.697805461E2,-4.011757672E-1,-2.093392462E-1,-5.247829556E-1
1.697856040E2,-5.263441205E-1,-2.642003596E-1,-5.498166680E-1
1.697906617E2,-6.781442165E-1,-2.615371943E-1,-5.791113973E-1
1.697957196E2,-8.368684649E-1,-2.077413648E-1,-5.929598212E-1
1.698007766E2,-9.913316965E-1,-1.358360797E-1,-6.041451097E-1
1.698058345E2,-1.139935970E0,-4.156025872E-2,-6.392987967E-1
1.698108922E2,-1.269898176E0,7.774925232E-2,-6.920293570E-1
1.698159501E2,-1.385479212E0,1.986566782E-1,-7.479556799E-1
1.698210079E2,-1.493070722E0,3.158356249E-1,-7.958925366E-1
1.698260657E2,-1.582020283E0,4.553851783E-1,-8.470251560E-1
1.698311252E2,-1.640609860E0,5.826842189E-1,-8.827114701E-1
1.698361830E2,-1.670437217E0,6.194357872E-1,-8.699283600E-1
1.698412409E2,-1.682155132E0,5.107788444E-1,-7.905662060E-1
1.698462986E2,-1.692807674E0,2.710945904E-1,-6.377008557E-1
1.698513565E2,-1.715178132E0,-1.386340614E-2,-4.448881447E-1
1.698564143E2,-1.766843438E0,-2.455582172E-1,-2.558038831E-1
1.698614722E2,-1.831291914E0,-3.883035183E-1,-1.061343625E-1
1.698665300E2,-1.882957220E0,-4.458277524E-1,-1.345644146E-2
1.698715878E2,-1.903729916E0,-4.378382862E-1,7.316196803E-3
1.698766456E2,-1.896273017E0,-3.984235525E-1,-1.452170592E-2
1.698817035E2,-1.871239305E0,-3.723245859E-1,-4.008802772E-2
1.698867612E2,-1.849933982E0,-3.403666615E-1,-6.671961397E-2
1.698918196E2,-1.852064610E0,-2.663308680E-1,-9.867752343E-2
1.698968774E2,-1.881359339E0,-1.938929260E-1,-1.338312179E-1
1.699019352E2,-1.954329848E0,-1.906971484E-1,-1.631259620E-1
1.699069930E2,-2.050736427E0,-2.764508724E-1,-1.870943904E-1
1.699120509E2,-2.155132294E0,-3.994888067E-1,-2.068017721E-1
1.699171086E2,-2.249940634E0,-5.145372152E-1,-2.233133614E-1
1.699221527E2,-2.323976517E0,-6.327815056E-1,-2.334333658E-1
1.699272105E2,-2.374043941E0,-7.366446257E-1,-2.483470440E-1
1.699322683E2,-2.394816399E0,-7.973647118E-1,-2.792396843E-1
1.699373261E2,-2.389490366E0,-7.984299064E-1,-3.186544478E-1
1.699423839E2,-2.372446060E0,-7.435688972E-1,-3.506123424E-1
1.699474418E2,-2.350075483E0,-6.487604380E-1,-3.532755077E-1
1.699524996E2,-2.339422941E0,-5.241246223E-1,-3.229154944E-1
1.699575574E2,-2.349542856E0,-3.872382641E-1,-2.616628408E-1
1.699626153E2,-2.378304958E0,-2.796466649E-1,-1.812354475E-1
1.699676731E2,-2.416121960E0,-2.295792550E-1,-8.269856125E-2
1.699727309E2,-2.458199739E0,-2.391666174E-1,1.637093537E-2
1.699777887E2,-2.499212503E0,-2.876361310E-1,1.138425544E-1
1.699828465E2,-2.540225267E0,-3.707266748E-1,2.022594213E-1
1.699879043E2,-2.588694572E0,-4.868404269E-1,2.853499651E-1
1.699929621E2,-2.656871319E0,-6.215962172E-1,3.732342124E-1
1.699980199E2,-2.741027117E0,-7.419710159E-1,4.621837139E-1
1.700030778E2,-2.829976559E0,-8.250615001E-1,5.447415709E-1
1.700081356E2,-2.918926239E0,-8.809878230E-1,6.342237592E-1
1.700131930E2,-2.998821020E0,-9.347836971E-1,7.327606082E-1
1.700182508E2,-3.062736988E0,-9.757963419E-1,8.217101693E-1
1.700233086E2,-3.109075785E0,-9.944384098E-1,8.856258988E-1
1.700283664E2,-3.144762039E0,-9.651436806E-1,9.159859419E-1
1.700334242E2,-3.170328379E0,-8.650088906E-1,9.218448997E-1
1.700384821E2,-3.176187277E0,-7.297204733E-1,9.079964757E-1
1.700435572E2,-3.155947447E0,-6.199982762E-1,8.946806788E-1
1.700486150E2,-3.120793819E0,-5.848445892E-1,8.898869753E-1
1.700536729E2,-3.072324276E0,-5.869751573E-1,9.213122725E-1
1.700587306E2,-3.017995596E0,-6.146720052E-1,9.958806634E-1
1.700637884E2,-2.982309341E0,-6.535541415E-1,1.084830403E0
1.700688463E2,-2.980711460E0,-6.700657606E-1,1.153539896E0
1.700739018E2,-2.998821020E0,-6.444993615E-1,1.176975608E0
1.700789596E2,-3.021724224E0,-6.285204291E-1,1.167920828E0
1.700840174E2,-3.039301157E0,-6.572825313E-1,1.148746133E0
1.700890753E2,-3.043562174E0,-7.371773124E-1,1.123179913E0
1.700941331E2,-3.023854733E0,-8.426383734E-1,1.118386149E0
1.700991909E2,-2.975385427E0,-8.793900013E-1,1.111994624E0
1.701042492E2,-2.910404205E0,-8.032236099E-1,1.090156674E0
1.701093070E2,-2.835835695E0,-6.429014802E-1,1.055003047E0
1.701143648E2,-2.759669304E0,-4.666003883E-1,9.878912568E-1
1.701194227E2,-2.677644014E0,-3.190613985E-1,9.021375179E-1
1.701244805E2,-2.592955589E0,-2.205245197E-1,8.153185248E-1
1.701295383E2,-2.515191555E0,-1.480865926E-1,7.274343371E-1
1.701345968E2,-2.457134485E0,-9.801922739E-2,6.677795649E-1
1.701396546E2,-2.414524078E0,-8.683396131E-2,6.182448268E-1
1.701447124E2,-2.385229349E0,-1.289118528E-1,5.830910802E-1
1.701497702E2,-2.348477602E0,-2.189266235E-1,5.628510714E-1
1.701548280E2,-2.289888144E0,-3.148003519E-1,5.426110625E-1
1.701598859E2,-2.226505041E0,-3.813793361E-1,5.101205707E-1
1.701649445E2,-2.175372362E0,-4.239898622E-1,4.589879215E-1
1.701700023E2,-2.134359598E0,-4.303814471E-1,3.934742212E-1
1.701750602E2,-2.098673344E0,-3.957603872E-1,3.274278939E-1
1.701801179E2,-2.055530071E0,-3.361056149E-1,2.592509985E-1
1.701851757E2,-1.978298306E0,-2.375687361E-1,1.916067749E-1
1.701902336E2,-1.861119390E0,-9.482343495E-2,1.308867633E-1
1.701952901E2,-1.711449742E0,7.189030200E-2,9.946149588E-2
1.702003479E2,-1.538344383E0,2.609745860E-1,9.892886132E-2
1.702054057E2,-1.346064448E0,4.468630850E-1,1.149078161E-1
1.702104635E2,-1.132479072E0,5.613788962E-1,1.298215091E-1
1.702155214E2,-9.045127034E-1,5.651073456E-1,1.085162312E-1
1.702205792E2,-6.722851992E-1,4.942672551E-1,4.779621214E-2
1.702256514E2,-4.475147128E-1,4.053177834E-1,-4.701224342E-2
1.702307364E2,-2.142219990E-1,3.307493329E-1,-1.631259620E-1
1.702357942E2,3.877808899E-2,3.083787858E-1,-2.653912604E-1
1.702408521E2,2.843213081E-1,3.483261764E-1,-3.431554735E-1
1.702459099E2,5.181466937E-1,4.692335725E-1,-3.831028640E-1
1.702509677E2,7.588962913E-1,6.370126605E-1,-3.969512880E-1
1.702560255E2,1.018287897E0,7.930737138E-1,-4.028102756E-1
1.702610274E2,1.292060614E0,9.235684872E-1,-4.017449915E-1
1.702660852E2,1.547723889E0,1.051932693E0,-3.852334023E-1
1.702711430E2,1.779418707E0,1.193080187E0,-3.511449993E-1
1.702762008E2,1.991938829E0,1.340619087E0,-3.010776043E-1
1.702812587E2,2.202860832E0,1.459928751E0,-2.579344213E-1
1.702863165E2,2.427098513E0,1.559530735E0,-2.323680967E-1
1.702913769E2,2.649738789E0,1.639425516E0,-2.281070352E-1
1.702964347E2,2.855334759E0,1.679372907E0,-2.462165207E-1
1.703014925E2,3.034298897E0,1.664459229E0,-2.840333879E-1
1.703065504E2,3.171717882E0,1.598412991E0,-3.362312913E-1
1.703116082E2,3.274515867E0,1.481233954E0,-4.065386653E-1
1.703166660E2,3.351214886E0,1.320379138E0,-4.832376540E-1
1.703217227E2,3.392227411E0,1.153665423E0,-5.615345240E-1
1.703267805E2,3.428446531E0,1.037551761E0,-6.403640509E-1
1.703318383E2,3.475850582E0,1.022105336E0,-7.053451538E-1
1.703368961E2,3.508341312E0,1.082825422E0,-7.538146377E-1
1.703419540E2,3.513667345E0,1.177633882E0,-7.639346123E-1
1.703470118E2,3.474252701E0,1.255930662E0,-7.293135524E-1
1.703520802E2,3.407140970E0,1.288953900E0,-6.643324494E-1
1.703571380E2,3.332572699E0,1.262854934E0,-5.759155750E-1
1.703621958E2,3.267059088E0,1.163785458E0,-4.752481580E-1
1.703672536E2,3.221252680E0,1.010387540E0,-3.841681480E-1
1.703723114E2,3.212198019E0,8.521958590E-1,-3.117302358E-1
1.703773692E2,3.259602308E0,7.312884331E-1,-2.579344213E-1
1.703824406E2,3.357606411E0,6.492631435E-1,-2.137259841E-1
1.703874984E2,3.499819040E0,6.066526175E-1,-1.796375513E-1
1.703925562E2,3.660673857E0,5.997284055E-1,-1.609954387E-1
1.703976140E2,3.818332911E0,6.109136343E-1,-1.460817605E-1
1.704026718E2,3.945631742E0,6.146420836E-1,-1.178522557E-1
1.704077296E2,4.028722763E0,5.800210238E-1,-7.630698383E-2
1.704127929E2,4.064941406E0,5.113115311E-1,-2.570697293E-2
1.704178507E2,4.058549881E0,4.383409321E-1,3.927410394E-2
1.704229085E2,4.015407085E0,3.989261985E-1,1.191688702E-1
1.704279664E2,3.945631742E0,4.143725336E-1,2.065204829E-1
1.704330242E2,3.871063471E0,4.820167422E-1,3.029268086E-1
1.704380820E2,3.794364452E0,5.752273798E-1,4.062573910E-1
1.704431105E2,3.718198061E0,6.583178639E-1,4.968047738E-1
1.704481682E2,3.632444382E0,7.057220936E-1,5.788300037E-1
1.704532261E2,3.537635803E0,7.099831700E-1,6.502026916E-1
1.704582839E2,3.431642294E0,6.396757960E-1,7.114553452E-1
1.704633418E2,3.327246189E0,4.825493693E-1,7.636532784E-1
1.704683996E2,3.235633612E0,2.684314251E-1,8.147858977E-1
1.704734748E2,3.161065340E0,4.685661569E-2,8.744406700E-1
1.704785327E2,3.092355728E0,-1.374339610E-1,9.282364249E-1
1.704835905E2,3.024178982E0,-2.636677027E-1,9.793691635E-1
1.704886483E2,2.972513676E0,-3.483561575E-1,1.036893487E0
1.704937061E2,2.948012590E0,-3.914993405E-1,1.096548319E0
1.704987639E2,2.934164047E0,-4.255877733E-1,1.138626099E0
1.705038327E2,2.925109386E0,-4.958951473E-1,1.154605031E0
1.705088905E2,2.921913624E0,-6.290530562E-1,1.145550370E0
1.705139483E2,2.913391590E0,-8.026910424E-1,1.126908302E0
1.705190061E2,2.901140928E0,-9.635457993E-1,1.109331369E0
1.705240639E2,2.885694504E0,-1.056223750E0,1.084830403E0
1.705291217E2,2.853736639E0,-1.057288885E0,1.035828233E0
1.705341540E2,2.805799961E0,-9.720679522E-1,9.559332728E-1
1.705392118E2,2.750406265E0,-8.282573223E-1,8.360911608E-1
1.705442696E2,2.679566145E0,-6.615435481E-1,6.826932430E-1
1.705493274E2,2.582627058E0,-5.092108846E-1,5.122510791E-1
1.705543853E2,2.455327988E0,-3.835098445E-1,3.455373645E-1
1.705594431E2,2.286483765E0,-2.844403386E-1,2.224994153E-1
1.705645256E2,2.079290152E0,-2.088066190E-1,1.537899375E-1
1.705695834E2,1.855052471E0,-1.331729144E-1,1.282235980E-1
1.705746412E2,1.629216552E0,-5.807184055E-2,1.324846447E-1
1.705796991E2,1.407641768E0,1.582915196E-3,1.404741406E-1
1.705847569E2,1.178610086E0,3.087766282E-2,1.458004415E-1
1.705898147E2,9.426542521E-1,2.395345084E-2,1.447351873E-1
1.705948585E2,6.981762648E-1,-1.080243615E-3,1.575183570E-1
1.705999163E2,4.489045441E-1,-2.771183103E-2,1.665730923E-1
1.706049741E2,2.129486799E-1,-3.357077762E-2,1.596488804E-1
1.706100319E2,9.483341128E-3,-1.386340614E-2,1.394088715E-1
1.706150897E2,-1.614914536E-1,1.383344550E-2,1.170383468E-1
1.706201475E2,-3.037041426E-1,4.685661569E-2,9.733097255E-2
1.706252199E2,-4.272747040E-1,8.733662218E-2,6.750359386E-2
1.706302778E2,-5.407252312E-1,1.475240141E-1,1.850146241E-2
1.706353356E2,-6.568389535E-1,2.210272104E-1,-5.446908623E-2
1.706403934E2,-7.809421420E-1,2.961282730E-1,-1.546038687E-1
1.706454512E2,-9.215568900E-1,3.344777524E-1,-2.712502182E-1
1.706505090E2,-1.071226358E0,2.977261543E-1,-3.772439361E-1
1.706555590E2,-1.226754904E0,1.986566782E-1,-4.683239758E-1
1.706606168E2,-1.400925517E0,8.573872596E-2,-5.498166680E-1
1.706656746E2,-1.595868707E0,-1.918972284E-2,-6.206566691E-1
1.706707324E2,-1.775898218E0,-1.145308092E-1,-6.728546023E-1
1.706757902E2,-1.918643475E0,-1.970887184E-1,-7.037472725E-1
1.706808480E2,-2.017713308E0,-2.434276789E-1,-7.154651284E-1
1.706859169E2,-2.073107004E0,-2.503519058E-1,-7.191935182E-1
1.706909747E2,-2.085357428E0,-2.077413648E-1,-7.128019333E-1
1.706960325E2,-2.061921597E0,-1.262487024E-1,-6.909640431E-1
1.707010904E2,-2.024104834E0,-1.865709014E-2,-6.648651361E-1
1.707061482E2,-1.978831053E0,6.017240509E-2,-6.291787624E-1
1.707112060E2,-1.938883662E0,7.029240578E-2,-5.641977191E-1
1.707162470E2,-1.905327678E0,-5.476117949E-4,-4.795092046E-1
1.707213049E2,-1.891479373E0,-1.070739627E-1,-3.894944787E-1
1.707263627E2,-1.894142509E0,-2.120024115E-1,-3.149260283E-1
1.707314205E2,-1.906925559E0,-3.041476905E-1,-2.632607520E-1
1.707364783E2,-1.922371984E0,-3.622045815E-1,-2.403575778E-1
1.707415361E2,-1.931426764E0,-3.595414162E-1,-2.536733747E-1
1.707465824E2,-1.929296255E0,-3.036150932E-1,-3.037407398E-1
1.707516403E2,-1.923437238E0,-2.258508205E-1,-3.703197241E-1
1.707566981E2,-1.920241356E0,-1.645981818E-1,-4.209197462E-1
1.707617559E2,-1.915980458E0,-1.795118749E-1,-4.155934155E-1
1.707668138E2,-1.904262543E0,-3.036150932E-1,-3.474165797E-1
