"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.259005775E2,2.383222771E1,2.796613693E1,2.009477234E1
2.259105775E2,2.367915154E1,2.853259659E1,1.869152832E1
2.259205775E2,2.398717117E1,2.853263474E1,1.838965607E1
2.259305775E2,2.136919403E1,3.026648331E1,1.861399078E1
2.259405775E2,2.275181389E1,3.118121719E1,1.925684357E1
2.259505775E2,2.198578262E1,3.011451340E1,1.770249939E1
2.259605775E2,2.259901428E1,3.029674149E1,1.941805267E1
2.259705775E2,2.229293251E1,3.012613297E1,1.817430115E1
2.259805775E2,2.198579979E1,2.910118484E1,1.895235443E1
2.259905775E2,2.044709206E1,2.908246994E1,1.922382355E1
2.260005775E2,2.106173325E1,3.098264694E1,1.751469421E1
2.260105775E2,2.044898796E1,3.007032013E1,1.627191162E1
2.260205775E2,2.136926651E1,3.171278000E1,1.674006653E1
2.260305775E2,1.968114471E1,3.033030701E1,1.470215607E1
2.260405775E2,2.044670868E1,3.111376953E1,1.703359222E1
2.260505775E2,1.829301071E1,3.194932556E1,1.588699341E1
2.260605775E2,2.044972038E1,3.078420258E1,1.471601868E1
2.260705775E2,1.798603630E1,3.193539047E1,1.526045990E1
2.260805775E2,1.860092163E1,3.252973557E1,1.495935059E1
2.260905775E2,1.829449463E1,3.236375809E1,1.402506256E1
2.261005775E2,1.798529625E1,3.310308075E1,1.447309875E1
2.261105775E2,1.721524620E1,3.310298920E1,1.522776794E1
2.261205775E2,1.736882401E1,3.354291916E1,1.491696930E1
2.261305775E2,1.752256775E1,3.311229324E1,1.554483795E1
2.261405775E2,1.783122063E1,3.252500916E1,1.540454865E1
2.261505775E2,1.613636780E1,3.369250107E1,1.627745819E1
2.261605775E2,1.413711262E1,3.408816528E1,1.513979340E1
2.261705775E2,1.659764862E1,3.399200439E1,1.613069916E1
2.261805775E2,1.459862041E1,3.409516907E1,1.515119171E1
2.261905775E2,1.428975773E1,3.396161652E1,1.638317871E1
2.262005775E2,1.121382427E1,3.433862305E1,1.506417847E1
2.262105775E2,1.321250248E1,3.424009323E1,1.635315704E1
2.262205775E2,1.321250248E1,3.424009323E1,1.635315704E1
2.262305775E2,1.428742313E1,3.529524994E1,1.683196259E1
2.262405775E2,1.428742313E1,3.529524994E1,1.683196259E1
2.262505775E2,1.321317959E1,3.524416351E1,1.448436737E1
2.262605775E2,1.167628384E1,3.389876556E1,1.477125549E1
2.262705775E2,1.213853455E1,3.273807907E1,1.557001495E1
2.262805775E2,1.305937099E1,3.509673309E1,1.463701630E1
2.262905775E2,1.367368126E1,3.598821259E1,1.448720551E1
2.263005775E2,1.413610554E1,3.482521057E1,1.513123322E1
2.263105775E2,1.305743980E1,3.613554382E1,1.508922577E1
2.263205775E2,1.121326542E1,3.362242508E1,1.646533966E1
2.263305775E2,1.228937626E1,3.480645752E1,1.570457458E1
2.263405775E2,1.152443504E1,3.256743622E1,1.462812805E1
2.263505775E2,1.013463688E1,3.565591431E1,1.548638153E1
2.263605775E2,1.305669785E1,3.730323792E1,1.430186462E1
2.263705775E2,1.167562485E1,3.463117981E1,1.445322418E1
2.263805775E2,1.121474934E1,3.403685760E1,1.460340881E1
2.263905775E2,1.213532066E1,3.596486664E1,1.444921112E1
2.264005775E2,1.167972660E1,3.312929535E1,1.261354065E1
2.264105775E2,1.152135849E1,3.506875610E1,1.428955078E1
2.264205775E2,1.136807156E1,3.491438293E1,1.397800446E1
2.264305775E2,1.136635017E1,3.667402267E1,1.333851624E1
2.264405775E2,1.182941532E1,3.579193878E1,1.305072784E1
2.264505775E2,1.136876774E1,3.490511322E1,1.335906219E1
2.264605775E2,1.090677452E1,3.562820816E1,1.287490845E1
2.264705775E2,9.982512474E0,3.577550507E1,1.377880096E1
2.264805775E2,1.182894897E1,3.550870514E1,1.382781982E1
2.264905775E2,1.183042240E1,3.505489349E1,1.305928802E1
2.265005775E2,1.213860798E1,3.418437576E1,1.369609070E1
2.265105775E2,1.244608688E1,3.520469284E1,1.260856628E1
2.265205775E2,1.136727524E1,3.637225723E1,1.287774658E1
2.265305775E2,1.136762333E1,3.636762238E1,1.256827545E1
2.265405775E2,1.244346905E1,3.712100983E1,1.258631134E1
2.265505775E2,1.213680458E1,3.637929535E1,1.258727264E1
2.265605775E2,1.090677452E1,3.562820816E1,1.287490845E1
2.265705775E2,1.121267986E1,3.580113220E1,1.427339172E1
2.265805775E2,1.059548569E1,3.639532852E1,1.517974854E1
2.265905775E2,1.259894371E1,3.579898071E1,1.276025391E1
2.266005775E2,1.213678551E1,3.464281464E1,1.477409363E1
2.266105775E2,1.090181160E1,3.526010132E1,1.783151245E1
2.266205775E2,1.013471889E1,3.522063446E1,1.595571136E1
2.266305775E2,1.136594772E1,3.421902847E1,1.677175903E1
2.266405775E2,9.365521431E0,3.347248077E1,1.812352753E1
2.266505775E2,1.013048077E1,3.469816589E1,2.044982147E1
2.266605775E2,1.013275146E1,3.278648376E1,2.078154755E1
2.266705775E2,8.899224281E0,3.309505081E1,2.291399384E1
2.266805775E2,9.671096802E0,3.263670349E1,2.108132935E1
2.266905775E2,1.136061954E1,3.211907578E1,2.422463989E1
2.267005775E2,8.439171791E0,3.089775848E1,2.432087708E1
2.267105775E2,1.166587448E1,3.114283752E1,2.764835358E1
2.267205775E2,1.089810371E1,3.009929657E1,2.764134216E1
2.267305775E2,1.243559456E1,3.013422394E1,2.845300293E1
2.267405775E2,1.120433998E1,2.853111649E1,3.091716766E1
2.267505775E2,1.136056423E1,2.690962982E1,3.078506470E1
2.267605775E2,1.089865303E1,2.719744110E1,3.077024841E1
2.267705775E2,1.305050945E1,2.783366776E1,3.174498749E1
2.267805775E2,1.213115501E1,2.588943863E1,3.081604767E1
2.267905775E2,1.212918758E1,2.620510483E1,3.220522308E1
2.268005775E2,1.366903973E1,2.476131058E1,3.272454071E1
2.268105775E2,1.258960533E1,2.463462067E1,3.517539215E1
2.268205775E2,1.382331467E1,2.244216156E1,3.523146820E1
2.268305775E2,1.413084984E1,2.317229462E1,3.445684052E1
2.268405775E2,1.366763020E1,2.304335785E1,3.614921570E1
2.268505775E2,1.505424213E1,2.303657532E1,3.432661438E1
2.268605775E2,1.490022182E1,2.216831207E1,3.557095337E1
2.268705775E2,1.751181984E1,2.297978973E1,3.794798279E1
2.268805775E2,1.413144493E1,2.186182404E1,3.555537415E1
2.268905775E2,1.474453735E1,2.276951981E1,3.648870087E1
2.269005775E2,1.305331898E1,2.215187836E1,3.629902649E1
2.269105775E2,1.474790668E1,2.055374908E1,3.620491791E1
2.269205775E2,1.644080925E1,2.143840027E1,3.453437805E1
2.269305775E2,1.566888142E1,2.218693542E1,3.605415344E1
2.269405775E2,1.582522678E1,2.085332489E1,3.545442200E1
2.269505775E2,1.566954136E1,2.145452118E1,3.637217712E1
2.269605775E2,1.551776409E1,2.156948853E1,3.435513306E1
2.269705775E2,1.505503941E1,2.157869720E1,3.542686462E1
2.269805775E2,1.382244492E1,2.245374298E1,3.600513458E1
2.269905775E2,1.459328175E1,2.287752533E1,3.400746155E1
2.270005775E2,1.428459454E1,2.274166870E1,3.508470917E1
2.270105775E2,1.489907742E1,2.363082123E1,3.478016663E1
2.270205775E2,1.428459454E1,2.274166870E1,3.508470917E1
2.270305775E2,1.536004734E1,2.465811157E1,3.400591278E1
2.270405775E2,1.382108974E1,2.319541931E1,3.630603790E1
2.270505775E2,1.336294174E1,2.285421753E1,3.366760254E1
2.270605775E2,1.166574669E1,2.448709869E1,3.608270264E1
2.270705775E2,1.166574669E1,2.448709869E1,3.608270264E1
2.270805775E2,1.059123802E1,2.400536728E1,3.451390839E1
2.270905775E2,1.059123802E1,2.400536728E1,3.451390839E1
2.271005775E2,1.212967205E1,2.547500992E1,3.267798615E1
2.271105775E2,1.305104923E1,2.681338501E1,3.253063965E1
2.271205775E2,1.305252361E1,2.635957718E1,3.176210785E1
2.271305775E2,1.289831161E1,2.650696182E1,3.191133118E1
2.271405775E2,1.289805603E1,2.694455719E1,3.159672546E1
2.271505775E2,1.166626835E1,2.722996140E1,3.218183899E1
2.271605775E2,1.259039307E1,2.780813217E1,3.049572754E1
2.271705775E2,1.243478870E1,2.797404861E1,3.188281250E1
2.271805775E2,1.120687580E1,2.705007553E1,3.047009277E1
2.271905775E2,1.320214844E1,2.844416428E1,3.297980499E1
2.272005775E2,1.228030300E1,2.957236862E1,3.046758270E1
2.272105775E2,1.166622257E1,2.838838959E1,3.077554321E1
2.272205775E2,1.182020569E1,2.853350449E1,3.046817017E1
2.272305775E2,1.135646248E1,2.841151810E1,3.262474823E1
2.272405775E2,1.320659733E1,2.693764496E1,3.083065796E1
2.272505775E2,1.228032207E1,2.855904007E1,3.171743011E1
2.272605775E2,1.289595032E1,2.798568344E1,3.220367432E1
2.272705775E2,1.289602280E1,2.943198013E1,3.032975769E1
2.272805775E2,1.382102585E1,2.811699295E1,3.021323395E1
2.272905775E2,1.458819199E1,2.960275650E1,3.021511078E1
2.273005775E2,1.366735458E1,2.724409866E1,3.114810181E1
2.273105775E2,1.335957336E1,2.781980515E1,3.051472473E1
2.273205775E2,1.212811565E1,2.911391068E1,2.954051971E1
2.273305775E2,1.120455074E1,2.925194550E1,2.982547760E1
2.273405775E2,1.181841087E1,2.884685135E1,3.170261383E1
2.273505775E2,1.212672424E1,2.913243866E1,3.077838135E1
2.273605775E2,9.666711807E0,2.922165298E1,2.932328033E1
2.273705775E2,1.120555782E1,2.851490021E1,2.983403778E1
2.273805775E2,9.973165512E0,2.924253464E1,3.041401672E1
2.273905775E2,1.120379925E1,2.955139542E1,3.013152313E1
2.274005775E2,1.012417221E1,3.044035339E1,3.148725128E1
2.274105775E2,1.012657070E1,2.968478012E1,3.025794983E1
2.274205775E2,1.135672760E1,3.159197235E1,2.840928650E1
2.274305775E2,1.228032207E1,3.130884933E1,2.828076935E1
2.274405775E2,1.043293476E1,3.202251434E1,2.853608704E1
2.274505775E2,1.043590927E1,3.096980286E1,2.715547180E1
2.274605775E2,9.355047226E0,3.288830948E1,2.834448242E1
2.274705775E2,9.970437050E0,3.173921967E1,2.976597595E1
2.274805775E2,9.971691132E0,3.244615555E1,2.774588776E1
2.274905775E2,7.666237831E0,3.238333893E1,2.583209229E1
2.275005775E2,7.199676514E0,3.432508087E1,2.796470642E1
2.275105775E2,5.664336205E0,3.209060287E1,2.795239258E1
2.275205775E2,5.663247108E0,3.326292419E1,2.747449493E1
2.275305775E2,2.895067930E0,3.320932007E1,2.663243866E1
2.275405775E2,2.892321348E0,3.396952820E1,2.817121124E1
2.275505775E2,8.964531422E-1,3.113608932E1,2.799961090E1
2.275605775E2,1.513024330E0,3.199745560E1,2.583827209E1
2.275705775E2,1.251763105E-1,3.303378677E1,2.749416351E1
2.275805775E2,1.508529186E0,3.466239929E1,2.658112335E1
2.275905775E2,1.254692078E-1,3.331933975E1,2.687180328E1
2.276005775E2,2.123332977E0,3.569202042E1,2.581066895E1
2.276105775E2,-2.337262630E0,3.402366638E1,2.711191559E1
2.276205775E2,-3.392706513E-1,3.480264282E1,2.792641449E1
2.276305775E2,-7.980048656E-1,3.389033508E1,2.653269196E1
2.276405775E2,-2.182666779E0,3.459478760E1,2.571627045E1
2.276505775E2,-1.874701619E0,3.488500977E1,2.510150909E1
2.276605775E2,-3.104630232E0,3.543512726E1,2.367166901E1
2.276705775E2,-3.564783573E0,3.468644333E1,2.335935974E1
2.276805775E2,-2.338343143E0,3.606422424E1,2.554061127E1
2.276905775E2,-3.566889286E0,3.572756958E1,2.396630859E1
2.277005775E2,-2.949411869E0,3.455068588E1,2.353100586E1
2.277105775E2,-6.799469948E0,3.628439331E1,2.496280670E1
2.277205775E2,-3.717722416E0,3.452743149E1,2.273834229E1
2.277305775E2,-4.794227123E0,3.450645447E1,2.240227509E1
2.277405775E2,-6.642255783E0,3.493920135E1,2.358941650E1
2.277505775E2,-6.333127975E0,3.550339508E1,2.157863617E1
2.277605775E2,-5.564954758E0,3.625211334E1,2.158907318E1
2.277705775E2,-5.563343048E0,3.507283783E1,2.160276794E1
2.277805775E2,-7.718760490E0,3.491822815E1,2.325335693E1
2.277905775E2,-6.024989128E0,3.579129791E1,2.080914307E1
2.278005775E2,-7.103315353E0,3.622876740E1,2.155107880E1
2.278105775E2,-7.870829582E0,3.474763489E1,2.185866547E1
2.278205775E2,-8.641072273E0,3.576319122E1,2.151821899E1
2.278305775E2,-8.794760704E0,3.590363312E1,2.120324707E1
2.278405775E2,-1.048683834E1,3.616582489E1,2.069382477E1
2.278505775E2,-9.253239632E0,3.455373764E1,2.012411499E1
2.278605775E2,-1.018052101E1,3.691217041E1,2.100232697E1
2.278705775E2,-9.256196976E0,3.734292603E1,1.931792450E1
2.278805775E2,-8.795017242E0,3.634123230E1,2.088864136E1
2.278905775E2,-1.248335648E1,3.493303680E1,1.911079407E1
2.279005775E2,-1.078986073E1,3.450722885E1,1.853878784E1
2.279105775E2,-1.094600296E1,3.569342804E1,1.914022827E1
2.279205775E2,-1.094600296E1,3.569342804E1,1.914022827E1
2.279305775E2,-1.232975006E1,3.522787476E1,1.895643616E1
2.279405775E2,-1.232975006E1,3.522787476E1,1.895643616E1
2.279505775E2,-1.187239838E1,3.702695084E1,2.049462128E1
2.279605775E2,-1.202285576E1,3.567708588E1,1.911363220E1
2.279705775E2,-1.171543980E1,3.611935425E1,1.880663300E1
2.279805775E2,-1.109786224E1,3.624367142E1,1.665384674E1
2.279905775E2,-1.233017159E1,3.653602600E1,1.770316315E1
2.280005775E2,-1.248550797E1,3.713259125E1,1.831144714E1
2.280105775E2,-1.156004810E1,3.523260117E1,1.851123047E1
2.280205775E2,-1.279242992E1,3.682847595E1,1.799781036E1
2.280305775E2,-1.479076958E1,3.605413055E1,1.749277496E1
2.280405775E2,-1.248248672E1,3.492145538E1,1.833712769E1
2.280505775E2,-1.417759514E1,3.652654266E1,1.889543152E1
2.280605775E2,-1.279097366E1,3.463818359E1,1.941608429E1
2.280705775E2,-1.355846977E1,3.489353180E1,1.753686523E1
2.280805775E2,-1.371359730E1,3.621092987E1,1.705345917E1
2.280905775E2,-1.433206367E1,3.711152649E1,1.873005676E1
2.281005775E2,-1.325267410E1,3.564682770E1,1.830957031E1
2.281105775E2,-1.371508026E1,3.579650116E1,1.891539001E1
2.281205775E2,-1.432945347E1,3.432696533E1,1.984571075E1
2.281305775E2,-1.402380562E1,3.493748474E1,2.092960358E1
2.281405775E2,-1.340982533E1,3.482026672E1,2.233911133E1
2.281505775E2,-1.310008430E1,3.306065750E1,2.267671967E1
2.281605775E2,-1.355987930E1,3.317558289E1,2.096154022E1
2.281705775E2,-1.356490612E1,3.497923279E1,2.326200104E1
2.281805775E2,-1.233217716E1,3.337873077E1,2.346595764E1
2.281905775E2,-1.202573967E1,3.441294479E1,2.330683899E1
2.282005775E2,-1.309989166E1,3.204500580E1,2.377183533E1
2.282105775E2,-1.187047482E1,3.237008286E1,2.457247162E1
2.282205775E2,-1.017978001E1,3.299466705E1,2.522635651E1
2.282305775E2,-1.094654369E1,3.121408081E1,2.522790527E1
2.282405775E2,-1.125541496E1,3.296211243E1,2.411662292E1
2.282505775E2,-1.033486080E1,3.315363693E1,2.614923859E1
2.282605775E2,-8.640549660E0,3.300643158E1,2.449068451E1
2.282705775E2,-7.871562004E0,3.403375244E1,2.341455841E1
2.282805775E2,-7.872642517E0,3.332450104E1,2.527992249E1
2.282905775E2,-8.488828659E0,3.593146515E1,2.275817871E1
2.283005775E2,-7.719300270E0,3.593850708E1,2.246770477E1
2.283105775E2,-8.025910378E0,3.490660858E1,2.278155518E1
2.283205775E2,-9.101572990E0,3.501914215E1,2.151538086E1
2.283305775E2,-6.948728561E0,3.593164825E1,2.124884033E1
2.283405775E2,-8.643086433E0,3.723728180E1,2.150109863E1
2.283505775E2,-8.023072243E0,3.457936096E1,2.061871338E1
2.283605775E2,-7.100376129E0,3.720272064E1,1.767076111E1
2.283705775E2,-6.948444366E0,3.809877777E1,1.828321838E1
2.283805775E2,-6.791138649E0,3.718654633E1,1.628575897E1
2.283905775E2,-9.254768372E0,3.804754257E1,1.714309692E1
2.284005775E2,-7.716022491E0,3.878940582E1,1.593466187E1
2.284105775E2,-7.869135857E0,3.863271332E1,1.546837616E1
2.284205775E2,-7.255036354E0,3.880335617E1,1.641026306E1
2.284305775E2,-8.480973244E0,3.843195343E1,1.251496124E1
2.284405775E2,-7.557517052E0,3.887429428E1,1.160421753E1
2.284505775E2,-8.482575417E0,4.047946930E1,1.140785980E1
2.284605775E2,-1.017446995E1,3.885776901E1,1.308695984E1
2.284705775E2,-7.864439011E0,3.857017136E1,1.129057312E1
2.284805775E2,-8.325077057E0,3.855158615E1,1.050550842E1
2.284905775E2,-6.939847946E0,3.943157196E1,8.827377319E0
2.285005775E2,-7.093051910E0,3.884191895E1,8.985153198E0
2.285105775E2,-8.017103195E0,3.971005249E1,8.797355652E0
2.285205775E2,-7.862369537E0,3.955570984E1,8.183929443E0
2.285305775E2,-7.554953575E0,3.999797058E1,7.876930237E0
2.285405775E2,-7.708085060E0,4.085461426E1,6.160789490E0
2.285505775E2,-8.631394386E0,4.055505371E1,6.760345459E0
2.285605775E2,-9.243425369E0,3.862013245E1,6.148475647E0
2.285705775E2,-8.014283180E0,4.039613724E1,5.384658813E0
2.285805775E2,-7.859202385E0,4.023716736E1,4.461769104E0
2.285905775E2,-7.703845978E0,3.862726593E1,5.103332520E0
2.286005775E2,-6.934263229E0,3.834412003E1,5.125755310E0
2.286105775E2,-7.858799934E0,3.994234467E1,4.465194702E0
2.286205775E2,-1.001126862E1,3.888011551E1,4.578720093E0
2.286305775E2,-8.472641945E0,3.933410645E1,3.837913513E0
2.286405775E2,-9.241960526E0,4.004789734E1,3.036689758E0
2.286505775E2,-9.547928810E0,3.929691696E1,2.418716431E0
2.286605775E2,-7.855586052E0,3.946537781E1,2.149330139E0
2.286705775E2,-9.856461525E0,4.017207336E1,2.091377258E0
2.286805775E2,-1.000943756E1,3.928991318E1,2.407318115E0
2.286905775E2,-8.779288292E0,4.032887268E1,1.652061462E0
2.287005775E2,-7.702033043E0,4.005039597E1,1.682083130E0
2.287105775E2,-8.620783806E0,3.766394806E1,7.582778931E-1
2.287205775E2,-9.083390236E0,3.796102905E1,1.362388611E0
2.287305775E2,-1.000669098E1,3.852970505E1,8.685455322E-1
2.287405775E2,-9.238517761E0,3.927842331E1,8.789825439E-1
2.287505775E2,-8.472293854E0,3.932947540E1,3.528442383E0
2.287605775E2,-9.085001945E0,3.914029694E1,1.348693848E0
2.287705775E2,-8.469144821E0,3.827444839E1,1.993095398E0
2.287805775E2,-8.469144821E0,3.827444839E1,1.993095398E0
2.287905775E2,-9.236640930E0,3.852979660E1,1.138763428E-1
2.288005775E2,-9.236640930E0,3.852979660E1,1.138763428E-1
2.288105775E2,-9.855107307E0,3.943039703E1,1.790473938E0
2.288205775E2,-1.031363010E1,3.923891830E1,-6.949462891E-1
2.288305775E2,-1.031222057E1,3.820705414E1,-6.829605103E-1
2.288405775E2,-8.621323586E0,3.868423080E1,-2.737426758E-2
2.288505775E2,-1.108261871E1,3.821159744E1,3.811721802E-1
2.288605775E2,-9.543388367E0,3.822336197E1,-3.544998169E-1
2.288705775E2,-9.236238480E0,3.823497772E1,1.173019409E-1
2.288805775E2,-9.233354568E0,3.674930573E1,-6.392440796E-1
2.288905775E2,-9.231477737E0,3.600067902E1,-1.404350281E0
2.289005775E2,-1.108060360E1,3.948731995E1,-3.038368225E0
2.289105775E2,-1.184990311E1,3.918777466E1,-2.589744568E0
2.289205775E2,-8.617442131E0,3.834308624E1,-3.118614197E0
2.289305775E2,-1.169181919E1,3.783100510E1,-4.736801147E0
2.289405775E2,-1.122841644E1,3.607604599E1,-4.240661621E0
2.289505775E2,-1.092001152E1,3.679459763E1,-5.788955688E0
2.289605775E2,-1.030570221E1,3.768607330E1,-5.938751221E0
2.289705775E2,-1.199552727E1,3.704991150E1,-7.366302490E0
2.289805775E2,-1.199639702E1,3.706149292E1,-6.592636108E0
2.289905775E2,-9.996812820E0,3.767453003E1,-7.014289856E0
2.290005775E2,-1.045365047E1,3.500026703E1,-7.923271179E0
2.290105775E2,-1.076406193E1,3.662404633E1,-7.485504150E0
2.290205775E2,-1.030051994E1,3.689344025E1,-9.643806458E0
2.290305775E2,-1.199350357E1,3.644406128E1,-8.442588806E0
2.290405775E2,-1.106668854E1,3.655220413E1,-1.198036957E1
2.290505775E2,-1.045279980E1,3.600201416E1,-9.946784973E0
2.290605775E2,-9.837455750E0,3.601135254E1,-9.931587219E0
2.290705775E2,-1.045237923E1,3.744367981E1,-1.213018036E1
2.290805775E2,-8.297125816E0,3.571903992E1,-1.128276825E1
2.290905775E2,-9.373512268E0,3.598593140E1,-1.208646393E1
2.291005775E2,-9.833610535E0,3.494706726E1,-1.208588409E1
2.291105775E2,-8.292557716E0,3.450038910E1,-1.389954376E1
2.291205775E2,-8.445578575E0,3.477665710E1,-1.498989105E1
2.291305775E2,-8.293299675E0,3.566807938E1,-1.468691254E1
2.291405775E2,-9.059999466E0,3.446555328E1,-1.546587372E1
2.291505775E2,-8.291285515E0,3.419398880E1,-1.466979218E1
2.291605775E2,-9.982374191E0,3.473246765E1,-1.642049408E1
2.291705775E2,-9.056794167E0,3.312033844E1,-1.668833160E1
2.291805775E2,-8.444278717E0,3.432516479E1,-1.560369110E1
2.291905775E2,-8.594590187E0,3.311808014E1,-1.729586029E1
2.292005775E2,-7.673440933E0,3.474895477E1,-1.760137177E1
2.292105775E2,-7.209379196E0,3.226158524E1,-1.678719330E1
2.292205775E2,-6.593567848E0,3.255416107E1,-1.754909515E1
2.292305775E2,-1.028669548E1,3.352536011E1,-1.796172333E1
2.292405775E2,-7.515742302E0,3.267366409E1,-1.850200653E1
2.292505775E2,-6.591013908E0,3.280960083E1,-2.018297577E1
2.292605775E2,-5.976630211E0,3.239756012E1,-1.877004242E1
2.292705775E2,-7.513517380E0,3.192040634E1,-1.957656097E1
2.292805775E2,-6.284788132E0,3.312298584E1,-1.925041962E1
2.292905775E2,-5.822821617E0,3.254498672E1,-1.892269135E1
2.293005775E2,-7.512244225E0,3.161400604E1,-2.034680939E1
2.293105775E2,-7.514331818E0,3.164179993E1,-1.849002838E1
2.293205775E2,-5.972528458E0,3.089567566E1,-2.060971832E1
2.293305775E2,-7.511374474E0,3.160242462E1,-2.112047577E1
2.293405775E2,-5.358302116E0,3.222242737E1,-2.122887421E1
2.293505775E2,-3.973548174E0,3.195093918E1,-2.103650665E1
2.293605775E2,-3.969913483E0,3.016581726E1,-2.209909821E1
2.293705775E2,-5.204355240E0,3.164439392E1,-2.059928131E1
2.293805775E2,-4.278217316E0,3.074846268E1,-2.226828766E1
2.293905775E2,-5.971256256E0,3.058927155E1,-2.137996674E1
2.294005775E2,-4.432236671E0,2.988020325E1,-2.102394867E1
2.294105775E2,-4.587454796E0,3.076464081E1,-2.088329315E1
2.294205775E2,-4.740448952E0,3.089582062E1,-2.181719208E1
2.294305775E2,-2.741477251E0,3.108284378E1,-2.115058136E1
2.294405775E2,-2.121655941E0,2.944057083E1,-2.312808990E1
2.294505775E2,-4.430744171E0,3.116287994E1,-2.397928619E1
2.294605775E2,-2.582376957E0,2.985726166E1,-2.438248444E1
2.294705775E2,-2.119239092E0,2.767165756E1,-2.310753632E1
2.294805775E2,-1.817215681E0,3.093554688E1,-2.205446625E1
2.294905775E2,-1.195462704E0,2.825445938E1,-2.448419952E1
2.295005775E2,-1.812711239E0,2.913883591E1,-2.389072418E1
2.295105775E2,-5.791113973E-1,2.752675247E1,-2.446044159E1
2.295205775E2,-2.272580624E0,2.780746841E1,-2.373198700E1
2.295305775E2,-1.046103597E0,2.990840149E1,-2.248769379E1
2.295405775E2,-5.808691978E-1,2.856324768E1,-2.416295624E1
