"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.796754755E2,-3.877170563E0,4.950671387E1,9.096405029E0
2.796854755E2,-6.339179039E0,5.005667877E1,8.874031067E0
2.796954755E2,-6.029822350E0,4.757855988E1,1.045806885E1
2.797054755E2,-4.492872238E0,4.863376617E1,1.048407745E1
2.797154755E2,-5.879383087E0,4.994175720E1,1.058921051E1
2.797254755E2,-4.645811081E0,4.847476196E1,9.863059998E0
2.797354755E2,-3.878644705E0,4.996052551E1,9.864936829E0
2.797454755E2,-5.572681427E0,4.865680313E1,1.308795166E1
2.797554755E2,-6.339636803E0,4.789186859E1,1.199437714E1
2.797654755E2,-6.341395378E0,4.892836761E1,1.229186249E1
2.797754755E2,-6.802903175E0,4.892136383E1,1.228046417E1
2.797854755E2,-7.112708092E0,5.010291290E1,1.272336578E1
2.797954755E2,-8.034168243E0,4.919982147E1,1.240138245E1
2.798054755E2,-7.569245338E0,4.858244324E1,1.009862518E1
2.798154755E2,-7.105942726E0,4.827610016E1,8.875579834E0
2.798254755E2,-6.953891754E0,4.946002197E1,9.020416260E0
2.798354755E2,-8.798514366E0,4.840014648E1,8.986808777E0
2.798454755E2,-1.003000069E1,4.983934402E1,7.856163025E0
2.798554755E2,-1.156749153E1,4.980441666E1,7.044502258E0
2.798654755E2,-1.095292473E1,5.025830078E1,7.209289551E0
2.798754755E2,-1.171988010E1,4.949336624E1,6.115730286E0
2.798854755E2,-1.187241650E1,4.903953934E1,5.498130798E0
2.798954755E2,-1.249053383E1,4.993550110E1,6.865257263E0
2.799054755E2,-1.125837231E1,4.950037003E1,6.127128601E0
2.799154755E2,-1.233363247E1,4.931808853E1,4.864372253E0
2.799254755E2,-1.156534004E1,5.035467529E1,4.407188416E0
2.799354755E2,-1.340707874E1,4.780912781E1,3.617034912E0
2.799454755E2,-1.125694466E1,5.020498657E1,3.952301025E0
2.799554755E2,-1.356276321E1,4.841032410E1,4.534782410E0
2.799654755E2,-1.156331635E1,4.974882507E1,3.330902100E0
2.799754755E2,-1.263794327E1,4.897922516E1,2.229736328E0
2.799854755E2,-1.263662529E1,4.751440048E1,2.865783691E0
2.799954755E2,-1.325441360E1,4.941905975E1,2.673599243E0
2.800054755E2,-1.448472786E1,4.925065994E1,2.490180969E0
2.800154755E2,-1.433100033E1,4.983336639E1,1.868202209E0
2.800254755E2,-1.525209522E1,5.066212082E1,-9.500656128E-1
2.800354755E2,-1.479183197E1,4.808061600E1,3.424674988E0
2.800454755E2,-1.417597485E1,4.996458054E1,6.324234009E-1
2.800554755E2,-1.309632111E1,4.893052673E1,-5.668640137E-1
2.800654755E2,-1.478941536E1,4.906152344E1,8.567810059E-3
2.800754755E2,-1.478993702E1,4.906847000E1,4.727630615E-1
2.800854755E2,-1.617306900E1,4.902893066E1,-7.992935181E-1
2.800954755E2,-1.494119072E1,4.917648315E1,-2.008483887E0
2.801054755E2,-1.432535267E1,4.932396698E1,-2.613929749E0
2.801154755E2,-1.263373184E1,4.964678192E1,-2.420822144E0
2.801254755E2,-1.401592255E1,4.829213715E1,-2.903816223E0
2.801354755E2,-1.494206047E1,4.918806458E1,-1.234817505E0
2.801454755E2,-1.355314159E1,4.799274445E1,-3.662658691E0
2.801554755E2,-1.494078732E1,4.888166809E1,-2.005058289E0
2.801654755E2,-1.432258701E1,4.755042267E1,-2.902854919E0
2.801754755E2,-1.340256405E1,4.963047791E1,-2.749290466E0
2.801854755E2,-1.416986752E1,4.887017822E1,-3.533393860E0
2.801954755E2,-1.447759628E1,4.915569305E1,-3.853881836E0
2.802054755E2,-1.509331512E1,4.929608154E1,-3.716064453E0
2.802154755E2,-1.570614147E1,4.881903458E1,-5.428184509E0
2.802254755E2,-1.447895050E1,4.989736938E1,-3.552978516E0
2.802354755E2,-1.447632313E1,4.884929276E1,-4.624122620E0
2.802454755E2,-1.447632313E1,4.884929276E1,-4.624122620E0
2.802554755E2,-1.508941460E1,4.794160461E1,-5.557449341E0
2.802654755E2,-1.508941460E1,4.794160461E1,-5.557449341E0
2.802754755E2,-1.324579811E1,4.973852539E1,-5.532402039E0
2.802854755E2,-1.447458363E1,4.882612991E1,-6.171455383E0
2.802954755E2,-1.185937023E1,4.886581802E1,-6.106864929E0
2.803054755E2,-1.339894772E1,4.885868835E1,-5.061729431E0
2.803154755E2,-1.509297562E1,5.117301941E1,-6.368782043E0
2.803254755E2,-1.247682858E1,4.902936554E1,-4.421714783E0
2.803354755E2,-1.432204723E1,4.927995682E1,-5.553855896E0
2.803454755E2,-1.401244354E1,4.824581146E1,-5.998481750E0
2.803554755E2,-1.339860058E1,4.885405350E1,-5.371192932E0
2.803654755E2,-1.401553822E1,4.901065445E1,-4.150238037E0
2.803754755E2,-1.370514679E1,4.840020752E1,-5.837860107E0
2.803854755E2,-1.247514439E1,4.929639053E1,-6.281929016E0
2.803954755E2,-1.416886044E1,4.813313293E1,-3.524833679E0
2.804054755E2,-1.524739838E1,5.059957886E1,-5.127868652E0
2.804154755E2,-1.416731453E1,4.912561798E1,-6.167282104E0
2.804254755E2,-1.370808601E1,5.017606354E1,-5.394195557E0
2.804354755E2,-1.432173634E1,4.855217743E1,-4.926368713E0
2.804454755E2,-1.509432220E1,5.003312683E1,-3.724624634E0
2.804554755E2,-1.324500179E1,4.828064728E1,-4.432151794E0
2.804654755E2,-1.401371670E1,4.855221558E1,-5.228240967E0
2.804754755E2,-1.524536610E1,4.811215973E1,-3.860893250E0
2.804854755E2,-1.555468655E1,4.856361389E1,-2.945236206E0
2.804954755E2,-1.278436375E1,4.829923248E1,-3.647087097E0
2.805054755E2,-1.524813080E1,4.988569641E1,-3.571975708E0
2.805154755E2,-1.432220268E1,4.826893997E1,-4.149276733E0
2.805254755E2,-1.370911121E1,4.917663193E1,-3.215950012E0
2.805354755E2,-1.494066906E1,4.916953659E1,-2.472679138E0
2.805454755E2,-1.324962521E1,4.978948212E1,-2.128273010E0
2.805554755E2,-1.494119072E1,4.917648315E1,-2.008483887E0
2.805654755E2,-1.417348385E1,4.964196777E1,-1.220954895E0
2.805754755E2,-1.232611561E1,4.994163513E1,-2.726119995E0
2.805854755E2,-1.309395885E1,5.020161819E1,-4.295875549E0
2.805954755E2,-1.124588490E1,4.861045074E1,-4.076713562E0
2.806054755E2,-1.247649956E1,5.003807068E1,-5.981033325E0
2.806154755E2,-1.355408478E1,4.930784607E1,-4.451736450E0
2.806254755E2,-1.124466705E1,4.859423828E1,-5.159851074E0
2.806354755E2,-1.186199760E1,4.991389465E1,-5.035720825E0
2.806454755E2,-8.783244133E0,5.022297668E1,-7.129417419E0
2.806554755E2,-1.093564796E1,4.973880005E1,-7.796409607E0
2.806654755E2,-9.549486160E0,4.843544769E1,-7.592071533E0
2.806754755E2,-1.124358654E1,4.930348587E1,-7.025199890E0
2.806854755E2,-9.088746071E0,4.975523376E1,-8.524482727E0
2.806954755E2,-8.781568527E0,4.962175751E1,-7.896232605E0
2.807054755E2,-8.781045914E0,4.961481094E1,-8.360435486E0
2.807154755E2,-8.779417038E0,5.017201996E1,-1.053356171E1
2.807254755E2,-8.008167267E0,4.841941833E1,-1.018454742E1
2.807354755E2,-7.091413498E0,5.126662445E1,-8.028007507E0
2.807454755E2,-8.627027512E0,5.048307037E1,-9.604774475E0
2.807554755E2,-8.627293587E0,5.005242157E1,-8.825981140E0
2.807654755E2,-7.242603302E0,4.920288086E1,-7.853111267E0
2.807754755E2,-8.629865646E0,5.081031799E1,-7.441940308E0
2.807854755E2,-9.091492653E0,5.051544189E1,-6.985710144E0
2.807954755E2,-8.783847809E0,5.066520691E1,-7.134552002E0
2.808054755E2,-7.712580681E0,5.176900101E1,-3.406349182E0
2.808154755E2,-9.555326462E0,4.996049500E1,-4.205062866E0
2.808254755E2,-9.863100052E0,4.865462494E1,-2.495185852E0
2.808354755E2,-1.032584286E1,4.967716980E1,-2.673301697E0
2.808454755E2,-8.635020256E0,4.870804596E1,-1.437911987E-1
2.808554755E2,-9.250474930E0,4.927907944E1,-7.847671509E-1
2.808654755E2,-1.017897415E1,5.165372849E1,1.176574707E0
2.808754755E2,-1.048650932E1,5.092359543E1,1.951202393E0
2.808854755E2,-1.018057632E1,5.095142746E1,3.506134033E0
2.808954755E2,-1.202647209E1,5.019794464E1,4.242767334E0
2.809054755E2,-1.248496723E1,4.986138153E1,1.913795471E0
2.809154755E2,-1.171792984E1,5.019103241E1,3.476699829E0
2.809254755E2,-1.341203117E1,5.105907440E1,4.043563843E0
2.809354755E2,-1.417968273E1,5.030340576E1,3.568931580E0
2.809454755E2,-1.433536816E1,5.090460587E1,4.486686707E0
2.809554755E2,-1.525606918E1,4.782048798E1,6.201904297E0
2.809654755E2,-1.479571342E1,4.842176056E1,6.515922546E0
2.809754755E2,-1.695386696E1,4.989559174E1,8.611869812E0
2.809854755E2,-1.695251274E1,4.915391541E1,8.310966492E0
2.809954755E2,-1.695138741E1,4.870474243E1,7.851898193E0
2.810054755E2,-1.772176552E1,4.769594574E1,1.016588593E1
2.810154755E2,-1.741683960E1,4.846082306E1,1.171225739E1
2.810254755E2,-1.803028107E1,4.755776978E1,1.108840179E1
2.810354755E2,-1.756851768E1,4.712717438E1,1.141440582E1
2.810454755E2,-1.664599419E1,4.700304031E1,1.205784607E1
2.810554755E2,-1.603107071E1,4.832053375E1,1.081977081E1
2.810654755E2,-1.618500710E1,4.701699066E1,1.253343964E1
2.810754755E2,-1.726183319E1,4.685556030E1,1.266329193E1
2.810854755E2,-1.726183319E1,4.685556030E1,1.266329193E1
2.810954755E2,-1.879946136E1,4.754609680E1,1.106940460E1
2.811054755E2,-1.879946136E1,4.754609680E1,1.106940460E1
2.811154755E2,-1.772659874E1,4.848395157E1,1.356146240E1
2.811254755E2,-1.803155327E1,4.786416626E1,1.185864258E1
2.811354755E2,-1.588051319E1,4.822178268E1,1.391995239E1
2.811454755E2,-1.603135490E1,4.615340424E1,1.378538513E1
2.811554755E2,-1.572631073E1,4.720615005E1,1.486412811E1
2.811654755E2,-1.803047180E1,4.582360077E1,1.342994690E1
2.811754755E2,-1.726413155E1,4.616252136E1,1.561178589E1
2.811854755E2,-1.665103722E1,4.707021332E1,1.654511261E1
2.811954755E2,-1.449421215E1,4.619296265E1,1.490650940E1
2.812054755E2,-1.511057281E1,4.605242920E1,1.597615814E1
2.812154755E2,-1.573018265E1,4.841553497E1,1.686196899E1
2.812254755E2,-1.342172718E1,4.728054810E1,1.755158997E1
2.812354755E2,-1.403453636E1,4.579016876E1,1.708930969E1
2.812454755E2,-1.557613659E1,4.638888550E1,1.921073151E1
2.812554755E2,-1.280673885E1,4.642627716E1,1.896965790E1
2.812654755E2,-1.372649670E1,4.477687073E1,1.803729248E1
2.812754755E2,-1.480332184E1,4.461543655E1,1.816713715E1
2.812854755E2,-1.249730968E1,4.539445114E1,1.867977905E1
2.812954755E2,-1.342132378E1,4.698572922E1,1.755500793E1
2.813054755E2,-1.265200615E1,4.627193832E1,1.835623169E1
2.813154755E2,-1.188234043E1,4.555351257E1,1.884799194E1
2.813254755E2,-1.234445381E1,4.598873520E1,1.883145142E1
2.813354755E2,-1.003726101E1,4.602838898E1,1.919791412E1
2.813454755E2,-1.326711178E1,4.683833694E1,1.740578461E1
2.813554755E2,-1.111477184E1,4.674445724E1,1.885328674E1
2.813654755E2,-1.265065098E1,4.553025818E1,1.805532837E1
2.813754755E2,-1.234513092E1,4.773448181E1,1.726358032E1
2.813854755E2,-1.080611134E1,4.702541733E1,1.761959839E1
2.813954755E2,-1.172927380E1,4.686863327E1,1.790798950E1
2.814054755E2,-1.234499359E1,4.700901794E1,1.804580688E1
2.814154755E2,-1.080581856E1,4.731096649E1,1.699724579E1
2.814254755E2,-1.264864635E1,4.593774033E1,1.572918701E1
2.814354755E2,-1.157541084E1,4.672587204E1,1.806822205E1
2.814454755E2,-1.157459545E1,4.700447845E1,1.698167419E1
2.814554755E2,-1.049759579E1,4.716359711E1,1.669709015E1
2.814654755E2,-1.126567841E1,4.684783936E1,1.606258392E1
2.814754755E2,-1.080711842E1,4.776246262E1,1.761103821E1
2.814854755E2,-9.574534416E0,4.876898956E1,1.468952179E1
2.814954755E2,-8.802991867E0,4.730194092E1,1.441616821E1
2.815054755E2,-9.883781433E0,4.791693115E1,1.716793060E1
2.815154755E2,-9.420742989E0,4.717993927E1,1.672368622E1
2.815254755E2,-9.266936302E0,4.732736588E1,1.657103729E1
2.815354755E2,-8.345630646E0,4.721944427E1,1.829761505E1
2.815454755E2,-6.962415695E0,4.682370758E1,2.003900909E1
2.815554755E2,-7.884992599E0,4.723802948E1,1.908267975E1
2.815654755E2,-7.883179665E0,4.591134644E1,1.909808350E1
2.815754755E2,-7.265445709E0,4.429686737E1,1.897737885E1
2.815854755E2,-8.039268494E0,4.680736542E1,2.001241302E1
2.815954755E2,-1.049691868E1,4.541785049E1,1.826496124E1
2.816054755E2,-1.034162712E1,4.597970581E1,1.625038910E1
2.816154755E2,-1.357075596E1,4.388548660E1,1.743242645E1
2.816254755E2,-1.188125992E1,4.626276398E1,1.698263550E1
2.816354755E2,-1.157480621E1,4.628364563E1,1.807336426E1
2.816454755E2,-1.203292751E1,4.579735565E1,1.559136963E1
2.816554755E2,-1.280372715E1,4.609671402E1,1.665207672E1
2.816654755E2,-1.126637363E1,4.685710526E1,1.668151093E1
2.816754755E2,-1.280444145E1,4.711931229E1,1.602116394E1
2.816854755E2,-1.234076405E1,4.666323853E1,1.464510345E1
2.816954755E2,-1.203439140E1,4.711940384E1,1.526649475E1
2.817054755E2,-1.172351551E1,4.577886200E1,1.405163574E1
2.817154755E2,-1.357087517E1,4.634743118E1,1.446339417E1
2.817254755E2,-1.418532181E1,4.618141937E1,1.383097839E1
2.817354755E2,-1.418309689E1,4.542816162E1,1.275640106E1
2.817454755E2,-1.587828827E1,4.746852112E1,1.284537506E1
2.817554755E2,-1.510460377E1,4.568349075E1,1.102811432E1
2.817654755E2,-1.510823822E1,4.746861267E1,1.209070587E1
2.817754755E2,-1.326247025E1,4.706598282E1,1.291510010E1
2.817854755E2,-1.572248363E1,4.715518951E1,1.145999908E1
2.817954755E2,-1.572037792E1,4.611406708E1,1.085305023E1
2.818054755E2,-1.618446732E1,4.874652481E1,9.882438660E0
2.818154755E2,-1.741374588E1,4.769598389E1,9.864021301E0
2.818254755E2,-1.495180225E1,4.656796265E1,1.086691284E1
2.818354755E2,-1.510554600E1,4.699858856E1,1.023903656E1
2.818454755E2,-1.618387222E1,4.743605804E1,1.098097229E1
2.818554755E2,-1.618213272E1,4.741289520E1,9.433639526E0
2.818654755E2,-1.556692696E1,4.814769745E1,8.666610718E0
2.818754755E2,-1.725779533E1,4.752543259E1,8.167465210E0
2.818854755E2,-1.679286385E1,4.502648163E1,8.207969666E0
2.818954755E2,-1.571959019E1,4.653775787E1,9.610046387E0
2.819054755E2,-1.664176369E1,4.665726471E1,8.657135010E0
2.819154755E2,-1.756513786E1,4.577964783E1,1.003721619E1
2.819254755E2,-1.756513786E1,4.577964783E1,1.003721619E1
2.819354755E2,-1.694895172E1,4.592250061E1,9.122299194E0
2.819454755E2,-1.694895172E1,4.592250061E1,9.122299194E0
2.819554755E2,-1.817897987E1,4.517140961E1,9.409927368E0
2.819654755E2,-1.602905655E1,4.684644318E1,1.083689117E1
2.819754755E2,-1.602818680E1,4.683486176E1,1.006322479E1
2.819854755E2,-1.603006363E1,4.758348846E1,1.082833099E1
2.819954755E2,-1.725943565E1,4.609998322E1,1.143399048E1
2.820054755E2,-1.802451324E1,4.458642578E1,9.575309753E0
2.820154755E2,-1.818408775E1,4.741033936E1,1.124105072E1
2.820254755E2,-1.725634003E1,4.533514404E1,9.585746765E0
2.820354755E2,-1.772157288E1,4.668029785E1,1.126100922E1
2.820454755E2,-1.802812958E1,4.535821533E1,1.188774872E1
2.820554755E2,-1.879770279E1,4.650959778E1,1.077192688E1
2.820654755E2,-1.756614494E1,4.651669312E1,1.002865601E1
2.820754755E2,-1.695318031E1,4.626827240E1,1.252300262E1
2.820854755E2,-1.664376831E1,4.624977875E1,1.098326874E1
2.820954755E2,-1.741167641E1,4.593170929E1,1.019403076E1
2.821054755E2,-1.725720978E1,4.534672546E1,1.035941315E1
2.821154755E2,-1.618272781E1,4.597354889E1,1.177175903E1
2.821254755E2,-1.741327858E1,4.522940826E1,1.252359009E1
2.821354755E2,-1.664378738E1,4.451330185E1,1.317008972E1
2.821454755E2,-1.649172783E1,4.656546021E1,1.222151947E1
2.821554755E2,-1.833789062E1,4.538134003E1,1.373695374E1
2.821654755E2,-1.741148376E1,4.491606140E1,1.128915405E1
2.821754755E2,-1.618389130E1,4.569957733E1,1.316778564E1
2.821854755E2,-1.526095676E1,4.614886475E1,1.272124481E1
2.821954755E2,-1.587815094E1,4.674305725E1,1.362760162E1
2.822054755E2,-1.587648487E1,4.527360153E1,1.395419312E1
2.822154755E2,-1.587641144E1,4.671989441E1,1.208026886E1
2.822254755E2,-1.587828827E1,4.746852112E1,1.284537506E1
2.822354755E2,-1.833781624E1,4.682763672E1,1.186302948E1
2.822454755E2,-1.571910572E1,4.580766296E1,1.008280945E1
2.822554755E2,-1.618434906E1,4.628458023E1,1.285147095E1
2.822654755E2,-1.525987720E1,4.685811615E1,1.085588837E1
2.822754755E2,-1.664498711E1,4.626599503E1,1.206640625E1
2.822854755E2,-1.526088428E1,4.759516144E1,1.084732819E1
2.822954755E2,-1.556800747E1,4.743844604E1,1.053197479E1
2.823054755E2,-1.510540867E1,4.627312469E1,1.102126312E1
2.823154755E2,-1.587693310E1,4.672684479E1,1.254446411E1
2.823254755E2,-1.618180466E1,4.567178345E1,1.131098938E1
2.823354755E2,-1.664564514E1,4.699840546E1,1.174837494E1
2.823454755E2,-1.526217461E1,4.616507721E1,1.380438232E1
2.823554755E2,-1.510763359E1,4.702638626E1,1.209584045E1
2.823654755E2,-1.572300529E1,4.716213989E1,1.192419434E1
2.823754755E2,-1.510815525E1,4.703333282E1,1.256003571E1
2.823854755E2,-1.572132969E1,4.656092072E1,1.115737915E1
2.823954755E2,-1.510446644E1,4.495802689E1,1.181034088E1
2.824054755E2,-1.587458897E1,4.626145172E1,1.100226593E1
2.824154755E2,-1.526103973E1,4.658413696E1,1.225191498E1
2.824254755E2,-1.480035591E1,4.819411469E1,1.100660706E1
2.824354755E2,-1.449238110E1,4.660276031E1,1.273510742E1
2.824454755E2,-1.433918571E1,4.632417679E1,1.367073059E1
2.824554755E2,-1.356974030E1,4.676649475E1,1.291092682E1
2.824654755E2,-1.434340668E1,4.753819275E1,1.597803497E1
2.824754755E2,-1.357007027E1,4.575779724E1,1.447024536E1
2.824854755E2,-1.403232956E1,4.605024338E1,1.476489258E1
2.824954755E2,-1.356954861E1,4.575084686E1,1.400604248E1
2.825054755E2,-1.434340668E1,4.753819275E1,1.597803497E1
2.825154755E2,-1.203626823E1,4.786803055E1,1.603160095E1
2.825254755E2,-1.265152073E1,4.554183960E1,1.882899475E1
2.825354755E2,-1.280598927E1,4.612682724E1,1.866362000E1
2.825454755E2,-1.188343048E1,4.672583771E1,1.837009430E1
2.825554755E2,-1.280492687E1,4.509959412E1,1.898506165E1
2.825654755E2,-1.157602406E1,4.629986191E1,1.915649414E1
2.825754755E2,-1.157675648E1,4.558597946E1,2.071238708E1
2.825854755E2,-1.050281429E1,4.723308563E1,2.133908844E1
2.825954755E2,-1.203680897E1,4.613850021E1,1.868261719E1
2.826054755E2,-1.111343479E1,4.426630020E1,2.073919678E1
2.826154755E2,-1.111590672E1,4.632539368E1,2.040576172E1
2.826254755E2,-1.234344673E1,4.525168991E1,1.884001160E1
2.826354755E2,-1.126973343E1,4.719129944E1,1.930855560E1
2.826454755E2,-9.883853912E0,4.647063446E1,1.904184723E1
2.826554755E2,-1.034237766E1,4.627915955E1,1.655642700E1
2.826654755E2,-1.203506947E1,4.611533737E1,1.713528442E1
2.826754755E2,-1.095668697E1,4.538768387E1,1.670623016E1
2.826854755E2,-1.157184887E1,4.624427032E1,1.544290161E1
2.826954755E2,-1.264763927E1,4.520069504E1,1.573774719E1
2.827054755E2,-1.126581573E1,4.757330322E1,1.528035736E1
2.827154755E2,-1.188329315E1,4.875018692E1,1.571566010E1
2.827254755E2,-1.034096813E1,4.799710846E1,1.313175201E1
2.827354755E2,-1.172537327E1,4.826396942E1,1.262992859E1
2.827454755E2,-1.095419693E1,4.781488419E1,1.141619873E1
2.827554755E2,-1.157218742E1,4.986695862E1,1.122229767E1
2.827654755E2,-1.080205631E1,4.943177032E1,1.093696594E1
2.827754755E2,-1.080205631E1,4.943177032E1,1.093696594E1
2.827854755E2,-9.569708824E0,4.986256409E1,8.950691223E0
2.827954755E2,-9.569708824E0,4.986256409E1,8.950691223E0
2.828054755E2,-8.338562965E0,4.929623413E1,9.297401428E0
2.828154755E2,-8.339102745E0,5.031651688E1,8.511756897E0
2.828254755E2,-6.799818039E0,5.003809357E1,8.088966370E0
2.828354755E2,-6.799332619E0,4.930799866E1,8.561729431E0
2.828454755E2,-6.645139694E0,5.017394257E1,7.162658691E0
2.828554755E2,-7.723868370E0,5.090622711E1,7.901168823E0
2.828654755E2,-6.643052101E0,5.014614868E1,5.305862427E0
2.828754755E2,-7.565958977E0,4.955176544E1,5.908843994E0
2.828854755E2,-8.489139557E0,5.040831757E1,4.947372437E0
2.828954755E2,-7.257993698E0,4.984198761E1,5.294082642E0
2.829054755E2,-7.874115944E0,5.027719498E1,5.428489685E0
2.829154755E2,-5.875282288E0,5.118968201E1,5.312873840E0
2.829254755E2,-6.336899757E0,5.176305008E1,4.675697327E0
2.829354755E2,-6.336203575E0,5.175378418E1,4.056762695E0
2.829454755E2,-6.029089928E0,5.104225540E1,5.465522766E0
2.829554755E2,-4.487772465E0,5.102622604E1,2.873046875E0
2.829654755E2,-5.565283775E0,5.174229431E1,2.528427124E0
2.829754755E2,-4.334101200E0,5.189911652E1,1.938171387E0
2.829854755E2,-5.409195900E0,5.084627914E1,1.614097595E0
2.829954755E2,-5.564204216E0,5.245154572E1,6.630630493E-1
2.830054755E2,-7.251401901E0,5.076730347E1,-1.835632324E0
2.830154755E2,-4.327857018E0,5.007925034E1,-1.445411682E0
2.830254755E2,-5.560047150E0,5.065947342E1,-8.637237549E-1
2.830354755E2,-5.404242516E0,5.034614182E1,-2.249099731E0
2.830454755E2,-5.098319530E0,5.225555038E1,-3.037422180E0
2.830554755E2,-5.863801003E0,5.103680801E1,-4.899528503E0
2.830654755E2,-4.787040234E0,5.062018585E1,-4.248863220E0
2.830754755E2,-5.864808083E0,5.177385330E1,-4.908088684E0
2.830854755E2,-6.323175430E0,4.984358215E1,-5.361427307E0
2.830954755E2,-5.400416374E0,5.029518509E1,-5.653236389E0
2.831054755E2,-6.630143166E0,5.069789124E1,-7.081359863E0
2.831154755E2,-5.859973907E0,5.098584747E1,-8.303657532E0
2.831254755E2,-3.862503767E0,5.177177429E1,-7.024955750E0
2.831354755E2,-2.935441017E0,5.057408142E1,-9.154731750E0
2.831454755E2,-2.322000980E0,5.147714233E1,-8.530876160E0
2.831554755E2,-5.244044304E0,5.156629562E1,-9.533180237E0
2.831654755E2,-4.471842289E0,4.936682892E1,-9.488502502E0
2.831754755E2,-3.856726885E0,4.966867065E1,-9.631462097E0
2.831854755E2,-5.852512360E0,4.914976883E1,-1.277037811E1
2.831954755E2,-3.700052738E0,4.934375763E1,-1.179050446E1
2.832054755E2,-3.700711727E0,5.007617188E1,-1.210852814E1
2.832154755E2,-5.084806442E0,4.961524963E1,-1.198284149E1
2.832254755E2,-5.082462311E0,4.914986038E1,-1.352504730E1
2.832354755E2,-5.391956329E0,4.960363007E1,-1.245465851E1
2.832454755E2,-4.467877865E0,4.859040833E1,-1.211040497E1
2.832554755E2,-5.391004562E0,4.915677261E1,-1.275897980E1
2.832654755E2,-6.927699089E0,4.766397095E1,-1.247039032E1
2.832754755E2,-5.543000221E0,5.043247604E1,-1.602759552E1
2.832854755E2,-6.004023552E0,4.969537735E1,-1.556623077E1
2.832954755E2,-6.617728233E0,4.836167145E1,-1.541127777E1
2.833054755E2,-6.927625656E0,4.911026382E1,-1.434430695E1
2.833154755E2,-6.774631500E0,4.897908783E1,-1.341039276E1
2.833254755E2,-7.694525719E0,4.805514526E1,-1.512497711E1
2.833354755E2,-4.773545265E0,4.899322510E1,-1.444414520E1
2.833454755E2,-6.619605064E0,4.911030197E1,-1.464617157E1
2.833554755E2,-5.082197189E0,4.958050537E1,-1.430384064E1
